H14-2806,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,23,,"We pakken een leidende rol in de samenwerking met andere havensteden, zoals Antwerpen en Hamburg en met de industrie in Duitsland.",T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Interbestuurlijke samenwerking",en vergroten de beschikbaarheid van kapitaal voor veelbelovende startups,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-2807,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,23,,We staan open voor zeewaartse uitbreiding van de haven als het onderzoek “ruimtegebrek in de haven en verbeteren leefomgeving” uitwijst dat dit no dig is voor de energie- of grondstoffentransitie.,T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Kennis, data, monitoring en capaciteit",en vergroten de beschikbaarheid van kapitaal voor veelbelovende startups,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-2808,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,23,,We willen niet dat onze haven wordt gebruikt voor de doorvoer van goederen die worden ingezet voor mensenrechtenschendingen.,T09,"T09: Havens, scheepvaart en vaarwegen",en vergroten de beschikbaarheid van kapitaal voor veelbelovende startups,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2809,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,23,,We willen niet dat onze haven wordt gebruikt voor de doorvoer van goederen die worden ingezet voor mensenrechtenschendingen. We spreken het Rijk en de Europese Unie aan op hun verantwoordelijkheid voor het in- en exportbe leid.,T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Interbestuurlijke samenwerking",en vergroten de beschikbaarheid van kapitaal voor veelbelovende startups,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-2810,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,23,,en vergroten de beschikbaarheid van kapitaal voor veelbelovende startups en scale-ups die kunnen bijdragen aan de verduurzaming en het toekomstig verdienvermogen van de haven.,T09,"T09: Havens, scheepvaart en vaarwegen",en vergroten de beschikbaarheid van kapitaal voor veelbelovende startups,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2811,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,24,,"Bij concessies en reclames in de openbare ruimte sturen we op ambities van de stad op het gebied van duurzaamheid, klimaat, gezondheid en de nieuwe economie.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,"We investeren in schone energie, circulaire bedrijvigheid en innovatie. Daarbij zet",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2812,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,25,,We zetten de succesformule van de Vergunningenloods voor de haven ook voor de stad in.,T09,T09: Stads- en last-mile-logistiek,"• We stimuleren kleinschalige duurzame innovaties, waar we inzetten op co-fi",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2813,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,28,,"Met onze haven, sterke logistiek, kennis en ondernemerschap hebben we unieke troeven in handen.",T09,T09: Vracht- en regionale logistiek,diend: een gezondere samenleving én economische versterking. Dit trekt steeds,1,1,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-2814,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,30,,"We reserveren ruimte op bedrijventerreinen en in de haven voor circulaire maakbedrijven die zich richten op reparatie, remanufacturing, recycling en de productie van circulaire materialen en producten.",T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Financiering, subsidie en cofinanciering","Als voorbeeld dient circulair centrum De HER, waar ondernemers nieuwe",3,3,Investering,,Nee,H14 volledige paginatekstscan
H14-2815,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,36,,"We investeren ook in veilige schoolroutes; tijdens en na school moeten kinderen in een veilige omgeving zijn. We besteden extra aandacht aan verkeersveiligheid, onder andere door straten autovrij of -luw te maken, het stimuleren van fietslessen op scholen en het ondersteunen van scholen bij het inrichten van schoolstraten. We zetten in op het veilig maken en houden van plekken waar jongeren en ook anderen onbezorgd hun vrije tijd moeten kunnen doorbrengen, zoals het Centrum, Zuidplein en het strand van Nesselande.",T01; T02; T04,"T01: Schoolroutes en kwetsbare verkeersdeelnemers; T02: Fietsnetwerk en routekwaliteit; T04: Doorstroming, verkeersdruk en ontsluiting",,2,3,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2816,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,36,,"We besteden extra aandacht aan verkeersveiligheid, onder andere door straten autovrij of -luw te maken, het stimuleren van fietslessen op scholen en het ondersteunen van scholen bij het inrichten van schoolstraten.",T01; T02,T01: Schoolroutes en kwetsbare verkeersdeelnemers; T02: Fietsnetwerk en routekwaliteit,van Rotterdammers en hun kinderen. Hierbij betrekken we de gemeenschap,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2817,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,36,,We investeren ook in veilige schoolroutes; tijdens en na school moeten kinderen in een veilige omgeving zijn.,T01,T01: Schoolroutes en kwetsbare verkeersdeelnemers,van Rotterdammers en hun kinderen. Hierbij betrekken we de gemeenschap,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2818,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,42,,"Toegankelijkheid van het openbaar vervoer, de openbare ruimte en gemeentelijke informatie voor mensen met een beperking is daarbij slechts de basis. We benutten hierbij de kennis van Rotterdam Onbeperkt en ervaringsdeskundigen.",T03,T03: Bus en openbaar vervoer,,2,3,Beleidsopdracht,Probleem,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2819,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,44,,Het is ook een verantwoordelijkheid die we als grote haven en in dustrie voelen voor de generaties na ons.,T09,"T09: Havens, scheepvaart en vaarwegen",• We zetten de aanpak Seksuele Straatintimidatie door. Dit doen we met,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2820,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,44,,"Het komt dus terug in alle onze doorbraken. Van investe ringen in netbewust bouwen en een fiets- en autoluw fonds, tot financiering voor duurzame startups.",T02; T04; T11,"T02: Fietsnetwerk en routekwaliteit; T04: Verkeerscirculatie en autoluwte; T11: Financiering, subsidie en cofinanciering",• We zetten de aanpak Seksuele Straatintimidatie door. Dit doen we met,3,3,Investering,,Nee,H14 volledige paginatekstscan
H14-2821,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,45,,"De sectoren bouw, mobiliteit, haven, circulariteit en zorg krijgen een klimaat aanjager.",T09,"T09: Havens, scheepvaart en vaarwegen",voeren daarom klimaatrechtvaardig beleid. Uitgangspunt in ons beleid is dat,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-2822,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,45,,"De sectoren bouw, mobiliteit, haven, circulariteit en zorg krijgen een klimaat aanjager. We zorgen voor transparante en heldere doelen per sector mét budgetten die we verwerken in een Klimaatakkoord.",T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Financiering, subsidie en cofinanciering",voeren daarom klimaatrechtvaardig beleid. Uitgangspunt in ons beleid is dat,3,3,Investering,Probleem,Nee,H14 volledige paginatekstscan
H14-2823,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,45,,In het Klimaatplan houden we oog voor de uitstoot die Rotter dam stad en haven via internationale ketens veroorzaakt (scope 3).,T09,T09: Stads- en last-mile-logistiek,voeren daarom klimaatrechtvaardig beleid. Uitgangspunt in ons beleid is dat,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2824,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,45,,Nieuwe publieke investeringen en ruimtelijke keuzes toetsen we op hun bijdrage aan deze doelen en op het voorkomen van fos siele lock-in. In het Klimaatplan houden we oog voor de uitstoot die Rotter dam stad en haven via internationale ketens veroorzaakt (scope 3).,T06; T09,T06: Overig binnen afbakening; T09: Stads- en last-mile-logistiek,voeren daarom klimaatrechtvaardig beleid. Uitgangspunt in ons beleid is dat,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2825,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,49,,Geopolitiek en weerbaarheid ‘Europa begint in Rotterdam’. Onze positie als grootste haven van het continent biedt grote kansen op Europese samenwerking en het gezamenlijke streven naar Europese autonomie op wereldschaal.,T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Interbestuurlijke samenwerking","Hiervoor benutten we het hele instrumentarium van participatie, waaronder",1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-2826,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,50,,Onze haven is een aantrekkelijk doelwit voor cyberaanvallen. Geopolitieke spanningen maken de levering van grondstoffen en producten zoals medicijnen en voedsel onzekerder.,T09,"T09: Havens, scheepvaart en vaarwegen",Geopolitieke spanningen maken de levering van grondstoffen en producten zoals,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2827,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,51,,"In de haven kijken we samen met het Havenbedrijf, de Veiligheidsregio, De fensie en bedrijven welke maatregelen er nodig zijn om ons weerbaarder te maken tegen dreigingen en crises.",T09,"T09: Havens, scheepvaart en vaarwegen",daarbij aangesloten in plaats van iets nieuws op te tuigen. We stimuleren,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2828,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,51,,"In de haven kijken we samen met het Havenbedrijf, de Veiligheidsregio, De fensie en bedrijven welke maatregelen er nodig zijn om ons weerbaarder te maken tegen dreigingen en crises. We lobbyen bij het Rijk voor extra inves teringen in onze kritieke infrastructuur met dekking vanuit de NAVO-norm.",T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Interbestuurlijke samenwerking",daarbij aangesloten in plaats van iets nieuws op te tuigen. We stimuleren,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-2829,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,51,,"Met een permanente vertegenwoordiging in Brussel werken we aan het versterken van die samenwerking en het aantrekken van extra middelen voor de stad. In de haven kijken we samen met het Havenbedrijf, de Veiligheidsregio, De fensie en bedrijven welke maatregelen er nodig zijn om ons weerbaarder te maken tegen dreigingen en crises.",T09; T11,T09: Stads- en last-mile-logistiek; T11: Interbestuurlijke samenwerking,daarbij aangesloten in plaats van iets nieuws op te tuigen. We stimuleren,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-2830,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,53,,"Met de middelen die we daarmee vrijmaken versterken we de organisatie op de plekken die dat het hardst nodig hebben: woningbouw, veiligheid, economie en mobiliteit.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,,1,3,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2831,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,53,,"Daarnaast breiden we betaald parkeren uit naar de hele stad en verhogen we de tarieven, omdat we met deze inkomsten kunnen investeren in een groenere en veiligere stad met voldoende wo ningen.",T05,"T05: Tarieven, vergunningen en zones","Deze coalitie start met een forse financiële uitdaging, met name vanwege tekorten",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2832,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,54,,"De jaarlijkse investeringsruimte gebruiken we voor het overgrote deel voor alles rondom deze woningbouw: mobiliteit, groen, sociale voorzieningen, campusontwikkeling en het organiseren van randvoorwaarden, zoals het verzachten van netcongestie. Hiermee voeren we de uitvoeringsagenda Omgevingsvisie volgens planning uit.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,,1,3,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2833,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,54,,"De jaarlijkse investeringsruimte gebruiken we voor het overgrote deel voor alles rondom deze woningbouw: mobiliteit, groen, sociale voorzieningen, campusontwikkeling en het organiseren van randvoorwaarden, zoals het verzach ten van netcongestie. Hiermee voeren we de uitvoeringsagenda Omgevingsvisie volgens planning uit.",T06; T11,"T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Visies, programma’s en uitvoering",• Middelen worden doelmatig en efficiënt ingezet. Wij zijn hierbij kritisch op,3,3,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2834,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,55,,Investeringsbedrag (in miljoenen) Doorbraak 1 1 Uitvoering Omgevingsvisie 544 2 Gebiedsontwikkelingsfonds 54 3 Doorbouwfonds 111 4 NPRZ Wonen 50 5 Fiets- en Autoluwfonds 45 6 Verkeersaso Aanpak 2.0 4 Doorbraak 2 7 Economie en Haven 93 8 Startups en scale-ups 50 9 Klimaat en circulair 40 Doorbraak 3 10 Sociale accommodaties 10 11 Veiligheid buitenruimte 10,T02; T06; T09,"T02: Fietsnetwerk en routekwaliteit; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T09: Havens, scheepvaart en vaarwegen",,2,3,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2835,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,55,,"1. Uitvoering Omgevingsvisie Met deze middelen voeren wij de uitvoeringsagenda Omgevingsvisie versneld uit. Hierdoor kunnen we investeren in mobiliteit, groen, luchtkwaliteit, sociale voor zieningen, bedrijfsruimten en campussen rondom onze gebiedsontwikkelingen en kunnen we investeringen doen die randvoorwaardelijk zijn voor woningbouw, zoals het tegengaan van netcongestie.",T06; T11,"T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Visies, programma’s en uitvoering",(in miljoenen),2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2836,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,55,,"Hierdoor kunnen we investeren in mobiliteit, groen, luchtkwaliteit, sociale voor zieningen, bedrijfsruimten en campussen rondom onze gebiedsontwikkelingen en kunnen we investeringen doen die randvoorwaardelijk zijn voor woningbouw, zoals het tegengaan van netcongestie.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,(in miljoenen),2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2837,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,56,,"5. Fiets- en Autoluwfonds Voor het aanpakken van fiets- en verkeersknelpunten, het realiseren van een au toluwer centrum en het oplossen van knelpunten elders in de stad stellen wij een fonds in van 45 miljoen euro.",T02; T04; T11,"T02: Fietsnetwerk en routekwaliteit; T04: Verkeerscirculatie en autoluwte; T11: Financiering, subsidie en cofinanciering",4. NPRZ Wonen,3,3,Investering,Probleem,Nee,H14 volledige paginatekstscan
H14-2838,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,56,,"6. Verkeersaso Aanpak 2.0 Om de Verkeersaso Aanpak 2.0 de komende jaren uit te kunnen voeren, reserve ren we de 4 miljoen euro die nodig is om dit programma uit te voeren.",T11,"T11: Financiering, subsidie en cofinanciering",4. NPRZ Wonen,3,3,Investering,,Nee,H14 volledige paginatekstscan
H14-2839,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,56,,7. Economie en Haven Voor het versterken van het vestigingsklimaat in de stad en in de haven richten wij een fonds op van 93 miljoen euro.,T09; T11,"T09: Stads- en last-mile-logistiek; T11: Financiering, subsidie en cofinanciering",4. NPRZ Wonen,3,3,Investering,,Nee,H14 volledige paginatekstscan
H14-2840,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,56,,"Hiervan doen wij investeringen in verschillende sleutelprojecten in Health Tech (15 mln), de circulaire maakindustrie (15 mln) en de haven (30 mln).",T09,"T09: Havens, scheepvaart en vaarwegen",4. NPRZ Wonen,3,3,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2841,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,57,,"€ 552miljoen 11% Beheer van de stad Een schone, hele en veilige buitenruimte die de Rotterdammers en bezoekers optimaal kunnen benutten. In 2026 begint de voorbereiding van de renovatie en modernisering van de eerste 2 beweegbare bruggen via het bruggenprogramma: de Nieuwe Leuvebrug en Boerengatbrug.",T10,"T10: Bruggen, kades, sluizen en civiele kunstwerken",,1,2,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2842,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,57,,"De gemeente pakt overlast en onveiligheid aan met de pleinenaanpak, de groepsaanpak, de aanpak woonoverlast, de Rotterdamse verkeersasoaanpak, de inzet van mosquito’s en cameratoezicht en andere specifieke programma’s en projecten.",T11,"T11: Visies, programma’s en uitvoering",Financiële bijstellingen1,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-2843,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,57,,"In 2026 begint de voorbereiding van de renovatie en modernisering van de eerste 2 beweegbare bruggen via het bruggenprogramma: de Nieuwe Leuvebrug en Boerengatbrug. In 2026 start de uitvoering van klimaatadaptieve maatregelen op 7 stenige pleinen, waaronder het Bospolderplein en het Verschoorplein.",T10; T11,"T10: Bruggen, kades, sluizen en civiele kunstwerken; T11: Visies, programma’s en uitvoering",Financiële bijstellingen1,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2844,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,58,,"0 We blijven de komende jaren investeren in de verkeers-aso aanpak en maken daar oplopend tot 3,4 miljoen euro in 2028 voor beschikbaar. Omdat we voornemens zijn om incidentele oplossingen structureel in te bedden in de mobiliteitsaanpak, wordt het budget voor deze incidentele aanpak richting 2030 afgebouwd. Voor deze aanpak zijn naast deze middelen ook 4 miljoen euro aan investeringen opgenomen.",T11,"T11: Financiering, subsidie en cofinanciering",,1,3,Investering,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2845,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,58,,"5 Wijziging parkeerbeleid -0,3 43,9 56,1 68,1 68,8",T05,T05: Overig binnen afbakening,Wonen en openbare ruimte,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2846,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,58,,"5. Wijziging parkeerbeleid Met uitzondering van Hoek van Holland, Rozenburg, Pernis en Heijplaat, wordt in de komende jaren in de gehele stad betaald parkeren ingevoerd.",T05,"T05: Tarieven, vergunningen en zones",Wonen en openbare ruimte,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2847,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,58,,"Omdat we voornemens zijn om incidentele oplossingen structureel in te bedden in de mobiliteitsaanpak, wordt het budget voor deze incidentele aanpak richting 2030 afgebouwd.",T11,"T11: Financiering, subsidie en cofinanciering",Wonen en openbare ruimte,3,3,Investering,,Nee,H14 volledige paginatekstscan
H14-2848,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,59,,"1. Intensivering economie Om de doelstellingen in dit akkoord rondom verduurzaming en vernieuwing van de economie van stad en haven waar te kunnen maken, wordt er in een oplopende reeks 5 miljoen euro per jaar geïnvesteerd in de afdeling economie.",T09,T09: Stads- en last-mile-logistiek,tarieven gaan gelden. Ook wordt er een tariefsverhoging van het betaald parkeren,3,3,Investering,,Nee,H14 volledige paginatekstscan
H14-2849,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,59,,"Deze wijzigingen in het parkeerbeleid brengen in een oplopende reeks in 2030, 68,8 miljoen euro per jaar op.",T05,T05: Overig binnen afbakening,tarieven gaan gelden. Ook wordt er een tariefsverhoging van het betaald parkeren,3,3,Investering,,Nee,H14 volledige paginatekstscan
H14-2850,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,59,,"Ook worden de huidige feestdagen met zondagsregeling en de pilot feestdagen voortaan beschouwd als een reguliere dag. Deze wijzigingen in het parkeerbeleid brengen in een oplopende reeks in 2030, 68,8 miljoen euro per jaar op.",T05; T11,"T05: Overig binnen afbakening; T11: Financiering, subsidie en cofinanciering",tarieven gaan gelden. Ook wordt er een tariefsverhoging van het betaald parkeren,3,3,Investering,,Nee,H14 volledige paginatekstscan
H14-2851,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,59,,Ook wordt er een tariefsverhoging van het betaald parkeren doorgevoerd.,T05,"T05: Tarieven, vergunningen en zones",tarieven gaan gelden. Ook wordt er een tariefsverhoging van het betaald parkeren,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2852,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,59,,gingen en winkelcentra te ontlasten zullen ook hier Stop & Sport en Stop & Shop tarieven gaan gelden.,T05,T05: Overig binnen afbakening,tarieven gaan gelden. Ook wordt er een tariefsverhoging van het betaald parkeren,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2853,Rotterdam,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-070,Rotterdam.pdf,61,,"Doorbraak 3 2026 2027 2028 2029 2030 10 Verschuiving gratis OV AOW naar AOW tegoed 3,3 3,3 3,3 3,3",T03; T08,T03: Bus en openbaar vervoer; T08: Betaalbaarheid en minima,Verschuiving gratis OV AOW naar AOW,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
