H14-3218,Vaals,Via regio,RMO Zuid-Limburg,Limburg,SRC-078,Vaals.pdf,10,,"Wat weten we: - toerisme is belangrijk voor onze lokale economie en werkgelegenheid - inwoners profiteren ook van de extra voorzieningen die we daardoor hebben - tegelijkertijd is de toeristisch-recreatieve sector toe aan nieuwe impulsen, meer kwaliteit, meer toekomstbestendigheid, meer eigenheid - lokale evenementen zouden daarbij een goede rol kunnen spelen - en ligt er een voortdurende druk op het evenwicht tussen de bijkomende effecten van toerisme en het leefgenot van onze inwoners - in de Toeristische Agenda en het 12 Puntenplan Verkeersdruk wordt hier ook reeds aandacht aan besteed Wat willen we: - een goede balans tussen toerisme/economie en natuur/inwoners (leefomgeving/woongenot) - duurzame ontwikkelingen die passen bij het karakter van Vaals - ondernemers van verblijfsaccommodaties niet onevenredig verder belasten, gelet op de recente btw-verhoging - evenementen (vooral uit de lokale samenleving, passend bij het karakter van de gemeente) verder stimuleren/ondersteunen Wat gaan we doen: - continueren van de Toeristische Agenda, waarbij kwaliteitstoerisme en ontwikkelingen die passen bij het karakter van Vaals prioriteit krijgen - verder uitvoeren van het 12 Puntenplan (toeristische) Verkeersdruk - substantiële delen van de inkomsten uit Toeristenbelasting aanwijsbaar inzetten voor toeristische ontwikkeling - onderzoeken of het invoeren van een eventuele Vermakelijkheidsbelasting of andere compenserende gemeentelijke inkomsten effectief kan zijn als alternatief voor een deel van de toeristenbelasting - een nieuw Evenementenbeleid opstellen, waarbij de financiële ruimte om vooral evenementen uit de lokale samenleving te ondersteunen, wordt verruimd",T04; T11,"T04: Doorstroming, verkeersdruk en ontsluiting; T11: Interbestuurlijke samenwerking",Verantwoord Verder,2,2,Kennis- of capaciteitsvraag,Probleem,Nee,H14 volledige paginatekstscan
H14-3219,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,3,,Daarnaast geven we uitsluitsel m.b.t. de realisatie van slopen/nieuwbouw of renovatie van de Palankaflat (Wonen Zuid) en de mogelijke herinvulling van de locatie ‘Hotel Palanka’ en de Palankastraat. Ook een nader parkeeronderzoek en bijbehorende exploitatieberekeningen vormen bouwstenen voor besluitvorming door de raad. M.b.t. de locatie Oosterbeemd faciliteren we de gewenste ontwikkelingen in overleg met de eigenaar (Sevagram). >> VALKENBURG WEST Overeenkomstig de uitkomsten van de themasessie Valkenburg West gaan we situatief regie voeren en invulling geven aan het gebied.,T05; T11,"T05: Overig binnen afbakening; T11: Kennis, data, monitoring en capaciteit",1. Een leefbaar Valkenburg aan de Geul,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3220,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,3,,Nader onderzoek (Plan Mer) naar dalbodem berging en eventuele ‘flood bypass’ maken hier onderdeel van uit. Waarbij we als uitgangspunt hanteren dat de openbare ruimte beter bestand wordt gemaakt tegen wateroverlast en ‘groener’ wordt ingekleed ter voorkoming van hittestress en droogte. Binnen het stedelijk gebied geven we verdere invulling aan de uitgangspunten van bebouwing en parkeren op het Berkelplein en de huidige bibliotheeklocatie.,T05; T06; T11,"T05: Parkeercapaciteit en parkeerdruk; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Kennis, data, monitoring en capaciteit",1. Een leefbaar Valkenburg aan de Geul,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-3221,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,3,,Ook een nader parkeeronderzoek en bijbehorende exploitatieberekeningen vormen bouwstenen voor besluitvorming door de raad. M.b.t. de locatie Oosterbeemd faciliteren we de gewenste ontwikkelingen in overleg met de eigenaar (Sevagram). >> VALKENBURG WEST Overeenkomstig de uitkomsten van de themasessie Valkenburg West gaan we situatief regie voeren en invulling geven aan het gebied.,T05,T05: Overig binnen afbakening,1. Een leefbaar Valkenburg aan de Geul,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3222,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,3,,"Ook een nader parkeeronderzoek en bijbehorende exploitatieberekeningen vormen bouwstenen voor besluitvorming door de raad. M.b.t. de locatie Oosterbeemd faciliteren we de gewenste ontwikkelingen in overleg met de eigenaar (Sevagram). >> VALKENBURG WEST Overeenkomstig de uitkomsten van de themasessie Valkenburg West gaan we situatief regie voeren en invulling geven aan het gebied. Daarbij maken we gebruik van een op te stellen uitvoeringsplan ‘totaalplan Valkenburg West’, waar de visie Valkenburg West en elementen uit het visiedocument van de kwartiermakers een doorvertaling heeft gekregen naar de kaart.",T05; T11,"T05: Overig binnen afbakening; T11: Kennis, data, monitoring en capaciteit",1. Een leefbaar Valkenburg aan de Geul,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3223,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,3,,Waarbij we als uitgangspunt hanteren dat de openbare ruimte beter bestand wordt gemaakt tegen wateroverlast en ‘groener’ wordt ingekleed ter voorkoming van hittestress en droogte. Binnen het stedelijk gebied geven we verdere invulling aan de uitgangspunten van bebouwing en parkeren op het Berkelplein en de huidige bibliotheeklocatie.,T05; T06,T05: Parkeercapaciteit en parkeerdruk; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,1. Een leefbaar Valkenburg aan de Geul,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3224,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,3,,Waarbij we als uitgangspunt hanteren dat de openbare ruimte beter bestand wordt gemaakt tegen wateroverlast en ‘groener’ wordt ingekleed ter voorkoming van hittestress en droogte. Binnen het stedelijk gebied geven we verdere invulling aan de uitgangspunten van bebouwing en parkeren op het Berkelplein en de huidige bibliotheeklocatie. Daarnaast geven we uitsluitsel m.b.t. de realisatie van slopen/nieuwbouw of renovatie van de Palankaflat (Wonen Zuid) en de mogelijke herinvulling van de locatie ‘Hotel Palanka’ en de Palankastraat.,T05; T06; T11,T05: Parkeercapaciteit en parkeerdruk; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Overig binnen afbakening,1. Een leefbaar Valkenburg aan de Geul,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3225,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,4,,"Het Polferbos blijft beschermd, maar nodigt uit om te bezoeken als wandelaar.",T02,T02: Voetgangersnetwerk en lopen,"gaan. Denk hierbij aan een pumptrack, veilige wieleromgeving, speelparcours, panoramaterras en blote",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3226,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,6,,"Het beleid is gericht op het herinrichten van de openbare ruimte, het faciliteren van deelmobiliteit, het sturen van recreatief verkeer, het faciliteren van schone brandstof, het risico gestuurd aanpakken van verkeersveiligheid, het op orde brengen van het mobiliteitsnetwerk en het realiseren van een gedragsverandering.",T01; T06; T07,"T01: Handhaving, educatie en veilig gedrag; T06: Herverdeling van openbare ruimte; T07: Deelmobiliteit",,2,2,Beleidsopdracht,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3227,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,6,,We onderzoeken een verkeersveilige herinrichting voor de (zuidelijke invalsweg) Daalhemmerweg/ Grendelplein/Wilhelminalaan als onderdeel van het ‘totaalplan Valkenburg West’ en maken een planvoorbereiding.,T01; T11,"T01: Veilige inrichting en snelheid; T11: Kennis, data, monitoring en capaciteit",,2,2,Kennis- of capaciteitsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3228,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,6,,We doen nader onderzoek naar duurzame verkeersveilige inrichting van schoolthuisrouten en voetgangersoversteekplaatsen (VOP).,T01; T02; T11,"T01: Schoolroutes en kwetsbare verkeersdeelnemers; T02: Voetgangersnetwerk en lopen; T11: Kennis, data, monitoring en capaciteit",,1,2,Kennis- of capaciteitsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3229,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,6,,"We maken innovatieve mobiliteitspilots mogelijk om verkeersstromen bij drukte om te leiden, snelheden te verlagen en toeristen te stimuleren gebruik te maken van openbaar vervoer. We zetten in op het product gastvrij OV en starten pilots zoals deelfietsen, parkeervoorzieningen voor e-bikes, rand parkeren en led-schermen aan de randen van Valkenburg aan de Geul voor crowd- en mobiliteitsturing.",T02; T03; T04; T07,T02: Fietsnetwerk en routekwaliteit; T03: Bus en openbaar vervoer; T04: Overig binnen afbakening; T07: Deelmobiliteit,,2,2,Innovatie of kans,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3230,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,6,,"We onderzoeken mogelijke overname en aanpassingen binnen Duurzaam Veilig van provinciale wegen N298, N590 (Nieuweweg/Emmaberg) en N595 (Valkenburg/Schin op Geul).",T04; T11,"T04: Hoofdwegen, corridors en aansluitingen; T11: Kennis, data, monitoring en capaciteit",,2,2,Kennis- of capaciteitsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3231,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,6,,"We realiseren een randparkeerplaats Nieuweweg, rotonde de Heek en optimalisering kruising Emmaberg/Emmabergweg, mits onderzoeken geen belemmeringen oproepen.",T05; T11,"T05: Garages, P+R en randparkeren; T11: Kennis, data, monitoring en capaciteit",,2,2,Kennis- of capaciteitsvraag,Beleidsopdracht,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3232,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,6,,"Om deze ambities te realiseren heeft de gemeente vier ontwikkelrichtingen opgesteld: (1) verminderen CO2-uitstoot, (2) sturen recreatief verkeer (3) vergroten keuzevrijheid mobiliteit en (4) vergroten leefbaarheid en verkeersveiligheid.",T01; T04; T06; T07; T11,"T01: Overig binnen afbakening; T04: Overig binnen afbakening; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit; T07: Overig binnen afbakening; T11: Overig binnen afbakening",,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3233,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,6,,"Het mobiliteitsplan beschikt over een uitvoeringsprogramma dat op basis van de huidige inzichten wordt geactualiseerd. Zeven beleidslijnen geven invulling aan vier ontwikkelrichtingen. Het beleid is gericht op het herinrichten van de openbare ruimte, het faciliteren van deelmobiliteit, het sturen van recreatief verkeer, het faciliteren van schone brandstof, het risico gestuurd aanpakken van verkeersveiligheid, het op orde brengen van het mobiliteitsnetwerk en het realiseren van een gedragsverandering.",T01; T04; T06; T07; T10; T11,"T01: Handhaving, educatie en veilig gedrag; T04: Overig binnen afbakening; T06: Herverdeling van openbare ruimte; T07: Deelmobiliteit; T10: Overig binnen afbakening; T11: Visies, programma’s en uitvoering",,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3234,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,6,,We doen onderzoek naar het terugdringen van overbodige verkeersbebording en optimalisering van de entrees naar verschillende bebouwde kommen.,T11,"T11: Kennis, data, monitoring en capaciteit",Hoe willen we dit bereiken:,1,1,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-3235,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,6,,"We maken innovatieve mobiliteitspilots mogelijk om verkeersstromen bij drukte om te leiden, snelheden te verlagen en toeristen te stimuleren gebruik te maken van openbaar vervoer.",T03,T03: Bus en openbaar vervoer,Hoe willen we dit bereiken:,2,2,Innovatie of kans,Probleem,Nee,H14 volledige paginatekstscan
H14-3236,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,6,,We onderzoeken (op korte termijn) of de huidige formatie ruimtelijke ordening voldoende is om de kwaliteit en opstelling van het omgevingsplan te borgen. 1.3. Verkeer en mobiliteit - Waarom dit belangrijk is: De ambitie van de gemeente is dat Valkenburg aan de Geul aantrekkelijk bereikbaar is.,T06; T11,T06: Overig binnen afbakening; T11: Interbestuurlijke samenwerking,Hoe willen we dit bereiken:,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-3237,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,6,,Het mobiliteitsplan beschikt over een uitvoeringsprogramma dat op basis van de huidige inzichten wordt geactualiseerd.,T11,"T11: Visies, programma’s en uitvoering",Hoe willen we dit bereiken:,3,3,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3238,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,6,,Onderzoek en mogelijke invoering GOW 30 km/uur binnen de bebouwde kom.,T01; T11,"T01: Veilige inrichting en snelheid; T11: Kennis, data, monitoring en capaciteit",Hoe willen we dit bereiken:,1,1,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-3239,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,6,,"We zetten in op het product gastvrij OV en starten pilots zoals deelfietsen, parkeervoorzieningen voor e-bikes, rand parkeren en led-schermen aan de randen van Valkenburg aan de Geul voor crowd- en mobiliteitsturing.",T01; T03; T05; T07; T11,"T01: Handhaving, educatie en veilig gedrag; T03: Bus en openbaar vervoer; T05: Parkeercapaciteit en parkeerdruk; T07: Deelmobiliteit; T11: Kennis, data, monitoring en capaciteit",Hoe willen we dit bereiken:,2,2,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-3240,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,7,,"We zetten stappen in verdere energieopwekking binnen de gemeente op bedrijfspanden, parkeerterreinen en langs snelwegen.",T05,T05: Overig binnen afbakening,1.4. Duurzaamheid - Waarom dit belangrijk is,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3241,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,7,,"We zetten stappen in verdere energieopwekking binnen de gemeente op bedrijfspanden, parkeerterreinen en langs snelwegen. We verkennen de rol van de gemeente in lokale energiegemeenschappen.",T05; T11,T05: Overig binnen afbakening; T11: Overig binnen afbakening,1.4. Duurzaamheid - Waarom dit belangrijk is,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-3242,Valkenburg aan de Geul,Via regio,RMO Zuid-Limburg,Limburg,SRC-079,Valkenburg aan de Geul.pdf,7,,"Deze agenda vormt het spoorboekje om gestelde doelen te halen, zoals de landelijke afspraak om in 2030 50% circulair te zijn.",T03,"T03: Spoor, stations, tram en metro",1.4. Duurzaamheid - Waarom dit belangrijk is,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
