H14-1106,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,50,,De opbrengst van dit betere betaalgedrag investeren we in parkeervoorzieningen.,T05,T05: Overig binnen afbakening,Het opheffen van straatparkeerplaatsen in de Dankzij structurele inzet van de scanauto,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1107,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,50,,"Het uitgangspunt is dat het parkeeroppervlak gelijk blijft. Grote projecten en kwetsbare bereikbaarheid De komende jaren krijgt Dordrecht te maken met grote werkzaamheden en renovaties, zoals aan de Papendrechtse brug en de Stadsbrug.",T05; T10,"T05: Overig binnen afbakening; T10: Bruggen, kades, sluizen en civiele kunstwerken",Het opheffen van straatparkeerplaatsen in de Dankzij structurele inzet van de scanauto,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1108,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,50,,"Ook houden we de indeling van parkeersectoren tegen het licht, om te bepalen of inwoners hiermee meer parkeerflexibiliteit krijgen.",T05,T05: Overig binnen afbakening,Het opheffen van straatparkeerplaatsen in de Dankzij structurele inzet van de scanauto,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1109,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,50,,Ook zien we kansen voor een P+R-terrein bij FC Dordrecht als alternatief voor de huidige Weeskinderendijk.,T05,"T05: Garages, P+R en randparkeren",Het opheffen van straatparkeerplaatsen in de Dankzij structurele inzet van de scanauto,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1110,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,50,,Parkeerregulering Parkeerregulering in woonwijken voeren we alleen in op verzoek van bewoners én bij bewezen parkeerdruk.,T05; T06,T05: Parkeercapaciteit en parkeerdruk; T06: Overig binnen afbakening,Het opheffen van straatparkeerplaatsen in de Dankzij structurele inzet van de scanauto,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1111,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,50,,"Tot slot combineren we bij herinrichtingen parkeerplaatsen zoveel als mogelijk met vergroening en wateropvang, zodat de leefomgeving aantrekkelijker en klimaatbestendiger wordt.",T05,T05: Parkeercapaciteit en parkeerdruk,Het opheffen van straatparkeerplaatsen in de Dankzij structurele inzet van de scanauto,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1112,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,50,,"Waar het mogelijk is, benutten we kansen voor dubbelgebruik van particuliere parkeerterreinen.",T05,T05: Overig binnen afbakening,Het opheffen van straatparkeerplaatsen in de Dankzij structurele inzet van de scanauto,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1113,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,51,,"We durven groot te denken, zoals een mogelijk station Amstelwijck of een verdiepte N3.",T03; T04,"T03: Spoor, stations, tram en metro; T04: Hoofdwegen, corridors en aansluitingen",,1,3,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1114,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,51,,Deelmobiliteit voor gemak en leefbaarheid Deelmobiliteit kan de druk op openbare ruimte verminderen en helpt inwoners die niet dagelijks een auto nodig hebben.,T06; T07,T06: Herverdeling van openbare ruimte; T07: Deelmobiliteit,Deelmobiliteit voor gemak en Vooruit durven kijken,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-1115,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,51,,Vooruit durven kijken Bij gebiedsontwikkelingen is goede bereikbaarheid voor alle vervoersmiddelen een randvoorwaarde.,T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,Deelmobiliteit voor gemak en Vooruit durven kijken,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1116,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,51,,"Waar mogelijk kiezen we in prioritering voor plekken die ook woningbouw ondersteunen. We durven groot te denken, zoals een mogelijk station Amstelwijck of een verdiepte N3.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,Deelmobiliteit voor gemak en Vooruit durven kijken,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1117,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,51,,"We geven deelmobiliteit ruimte waar dit echt bijdraagt aan gemak en leefbaarheid, met duidelijke afspraken over spreiding, parkeerruimte, overlast en veiligheid.",T05; T06; T07,"T05: Overig binnen afbakening; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit; T07: Deelmobiliteit",Deelmobiliteit voor gemak en Vooruit durven kijken,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-1118,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,51,,We pleiten voor een eenvoudig manier om van deelmobiliteit gebruik te maken via één account of één app.,T07,T07: Deelmobiliteit,Deelmobiliteit voor gemak en Vooruit durven kijken,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1119,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,55,,"Natuurspeelplekken We werken aan buurten waar wandelen, fietsen, spelen en ontmoeten vanzelfsprekend zijn.",T02,T02: Voetgangersnetwerk en lopen,,2,3,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1120,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,56,,met betrekking tot gevaarlijke stoffen per spoor. Dit is essentieel voor de veiligheid van onze inwoners én voor het mogelijk maken van nieuwe woningbouwlocaties.,T03; T06,"T03: Spoor, stations, tram en metro; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling","kwaliteitsdrager in het binnenstadsbeleid, inwoners én voor het mogelijk maken van nieuwe",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1121,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,57,,We investeren in maatregelen die inwoners en ondernemers helpen de overstap naar schoner vervoer te maken. Vrachtverkeer in de binnenstad verminderen we met slimme stadslogistiek.,T09,T09: Stads- en last-mile-logistiek,,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1122,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,57,,"In deze bestuursperiode voeren we geen zeroemissiezone in. EU-normen Bij het werken aan schonere lucht, minder geluid en minder uitstoot hebben we nadrukkelijk oog voor de haalbaarheid van plannen voor inwoners en ondernemers.",T07; T09; T11,"T07: Elektrificatie en zero-emissie; T09: Stads- en last-mile-logistiek; T11: Visies, programma’s en uitvoering",toekomst. Bovendien bemoeilijkt de aanwezigheid luchtkwaliteit met aantoonbaar bewezen,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1123,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,57,,"In deze bestuursperiode voeren we geen zeroemissiezone in. EU-normen Bij het werken aan schonere lucht, minder geluid en minder uitstoot hebben we nadrukkelijk oog voor de haalbaarheid van plannen voor inwoners en ondernemers. We gebruiken de EU‐normen als uitgangspunt en stapelen geen extra lokale regels die bijvoorbeeld woningbouw of gebiedsontwikkeling onnodig belemmeren.",T06; T07; T09; T11,"T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T07: Elektrificatie en zero-emissie; T09: Stads- en last-mile-logistiek; T11: Visies, programma’s en uitvoering",toekomst. Bovendien bemoeilijkt de aanwezigheid luchtkwaliteit met aantoonbaar bewezen,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1124,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,57,,Slimme logistiek Het is belangrijk ook in onze stad zelf de uitstoot en geluidsoverlast van verkeer verder terug te dringen en zo de luchtkwaliteit te verbeteren.,T09,T09: Stads- en last-mile-logistiek,toekomst. Bovendien bemoeilijkt de aanwezigheid luchtkwaliteit met aantoonbaar bewezen,2,2,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-1125,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,57,,Vrachtverkeer in de binnenstad verminderen we met slimme stadslogistiek.,T09,T09: Stads- en last-mile-logistiek,toekomst. Bovendien bemoeilijkt de aanwezigheid luchtkwaliteit met aantoonbaar bewezen,1,1,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-1126,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,59,,"Het recente verleden met bijvoorbeeld de Regiodeals en het MIRT heeft laten zien dat inzet op onze zichtbaarheid in Den Haag en Brussel zich terugbetaalt. Daarom blijven we daar onverminderd op inzetten met focus op energievoorziening, mobiliteit, economie, verduurzaming, innovatie en brede welvaart.",T11,"T11: Financiering, subsidie en cofinanciering",,2,3,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1127,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,59,,Maritieme economie en maakindustrie op de kaart Via een gezamenlijke regionale investeringsen lobbyagenda met Pact de Witt als stevig fundament zetten we Dordrecht en de regio op de kaart als dé plek voor de maritieme economie en de maakindustrie in Europa.,T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Interbestuurlijke samenwerking","Regio, provincie, Kracht van zichtbaarheid",2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-1128,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,59,,"Onder meer de ontwikkeling rond de Oude Lijn Dordrecht-Leiden is daarin van groot belang; voor vervoer, gebiedsontwikkeling én als verbindende kennis-as tussen Campus Leerpark en Rotterdam, Delft, Den Haag en Leiden.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,"Regio, provincie, Kracht van zichtbaarheid",1,1,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-1129,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,59,,"Onder meer de ontwikkeling rond de Oude Lijn Dordrecht-Leiden is daarin van groot belang; voor vervoer, gebiedsontwikkeling én als verbindende kennis-as tussen Campus Leerpark en Rotterdam, Delft, Den Haag en Leiden. We vinden dat Smart Delta Drechtsteden verder moet professionaliseren met een betere sturing en meer uitvoeringskracht.",T06; T11,"T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Kennis, data, monitoring en capaciteit","Regio, provincie, Kracht van zichtbaarheid",1,1,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-1130,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,60,,"Onze maritieme maakindustrie, strategische ligging, schaal en sterke regionale samenwerking geven Dordrecht een herkenbare positie tussen andere steden in de provincie.",T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Interbestuurlijke samenwerking",afspraken. Dat betekent dat de deelnemende toegangspoort naar de Randstad. Die ligging,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-1131,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,61,,"Zij moet duidelijk, bereikbaar en betrouwbaar zijn en samenwerken met de stad.",T11,T11: Interbestuurlijke samenwerking,Uitvoering versterkenZo organiseren we,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-1132,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,62,,"Ook kunnen we met interactieve, driedimensionale kopieën van de werkelijkheid direct de gevolgen van keuzes qua ruimtelijke inrichting of mobiliteit in beeld brengen.",T06,T06: Overig binnen afbakening,"Digitalisering: regie en kansen en daarmee efficiënter te werken, de totale",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1133,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,62,,"Ook kunnen we met interactieve, driedimensionale kopieën van de werkelijkheid direct de gevolgen van keuzes qua ruimtelijke inrichting of mobiliteit in beeld brengen. Zo ontstaat voor alle betrokkenen vooraf beter inzicht, wat leidt tot betere keuzes en passende uitvoering.",T06; T11,"T06: Overig binnen afbakening; T11: Visies, programma’s en uitvoering","Digitalisering: regie en kansen en daarmee efficiënter te werken, de totale",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1134,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,63,,"Juist in deze tijden van schaarste wegen we extra goed af hoe we ons geld het beste kunnen inzetten. Tegelijkertijd weten we dat níet investeren op sommige terreinen op termijn juist duur kan uitpakken, zeker wanneer er achterstallig onderhoud ontstaat in ons vastgoed en de openbare ruimte, of doordat sociale opgaven hierdoor later groter en duurder worden.",T10,T10: Wegenbeheer en onderhoudsniveau,Financiën Financiële uitgangspunten We hanteren de volgende financiële,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1135,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,64,,"Wanneer de kwaliteit van dienstverlening, aanpak van sociale opgaven en onderhoud te ver wegzakt, kost het later juist meer tijd en geld om weer op een acceptabel niveau te komen.",T10,T10: Wegenbeheer en onderhoudsniveau,4. We zetten reserves zorgvuldig in 8. Middelen van derden gaan voor,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1136,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,66,1,"Naar reserve parkeerexploitatie € 800 Mobiliteitsfonds structurele bijdrage € 700 Mobiliteitsplan Dordrecht 2040 (monitoring, onderzoek, beleid) € 225 Aanpak verkeersonveilige routes/ uitvoering mobiliteitsplan € 225 Johan de Wittstraat herinrichting € 150 Mobiliteit in balans structureel € 600 (+ = Uitgaven / - = Inkomsten)",T01; T05; T11,"T01: Veilige inrichting en snelheid; T05: Overig binnen afbakening; T11: Financiering, subsidie en cofinanciering",,2,2,Beleidsopdracht,Investering,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1137,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,66,,Aanpak verkeersonveilige routes/ uitvoering mobiliteitsplan € 225,T01; T11,"T01: Overig binnen afbakening; T11: Financiering, subsidie en cofinanciering",Ontwikkel- en talentstad Jaarbedrag (x 1.000),3,3,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1138,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,66,,Exploitatievoordeel toerekening overhead aan parkeren € -1.500,T05,T05: Parkeercapaciteit en parkeerdruk,Ontwikkel- en talentstad Jaarbedrag (x 1.000),1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1139,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,66,,"Mobiliteitsplan Dordrecht 2040 (monitoring, onderzoek, beleid) € 225",T11,"T11: Financiering, subsidie en cofinanciering",Ontwikkel- en talentstad Jaarbedrag (x 1.000),3,3,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-1140,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,66,,Parkeeropbrengst anders inzetten scanauto € -1.500,T05,T05: Overig binnen afbakening,Ontwikkel- en talentstad Jaarbedrag (x 1.000),1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1141,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,66,,Zuivere toerekening overhead parkeerexploitatie € 1.500,T05,T05: Overig binnen afbakening,Ontwikkel- en talentstad Jaarbedrag (x 1.000),3,3,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1142,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,68,1,000) Gratis openbaar vervoer 70+ € 1.420 Uitbreiding lijn 2 € 150 Nacht OV in de stad € 780 Mobiliteitsfonds impulsbijdrage € 1.,T03; T08; T11,"T03: Bus en openbaar vervoer; T08: Betaalbaarheid en minima; T11: Financiering, subsidie en cofinanciering",,1,3,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1143,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,68,,Gratis openbaar vervoer 70+ € 1.420,T03,T03: Bus en openbaar vervoer,Ontwikkel- en talentstad (x 1.000),3,3,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1144,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,68,,Nacht OV in de stad € 780,T03,T03: Bus en openbaar vervoer,Ontwikkel- en talentstad (x 1.000),3,3,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1145,Dordrecht,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-027,Dordrecht.pdf,69,,"Zoals eerder genoemd onderschrijven we het belang van een verbonden groenblauwe corridor door de stad, maar kiezen voor realistischere ambities in de uitvoering rondom het Stadspark.",T04; T11,"T04: Hoofdwegen, corridors en aansluitingen; T11: Visies, programma’s en uitvoering",Klaar voor de toekomst Totaalbedrag(x 1.000),1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1146,Druten,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-028,Druten.pdf,5,,"Inleiding 7 1 Thuis in de dorpse gemeente Druten 9 2 Gezond, sociaal en veilig samenleven 13 3 Aantrekkelijk en duurzaam landschap 17 4 Energieneutraal, circulair en klimaatbestendig 21 5 Sterke lokale economie 25 6 Goed bereikbaar en verkeersveilig 29 7 Actieve samenwerking en dienstverlening 33 8 Druten in de regio 37 Financiële kaders 39 Portefeuilleverdeling 41",T01; T11,T01: Overig binnen afbakening; T11: Interbestuurlijke samenwerking,Inleiding 7,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-1147,Druten,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-028,Druten.pdf,10,,"regelaanpassingen, zoals parkeernormen, ruimte bieden voor maatwerk. Ons uitgangspunt is helder: ja, mits, in plaats van nee, tenzij.",T05,T05: Parkeernormen,kernen. Basisvoorzieningen zoals,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1148,Druten,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-028,Druten.pdf,14,,Ook kijken we kritisch naar het parkeren van bedrijfsbussen in woonwijken.,T05; T06,T05: Parkeercapaciteit en parkeerdruk; T06: Overig binnen afbakening,versterkt de leefbaarheid in wijken Overlast honden verminderen,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1149,Druten,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-028,Druten.pdf,18,,"Struinpaden, wandel- en fietsroutes en recreatieve voorzieningen maken het landschap toegankelijk en versterken de beleving. We verbeteren de communicatie over bestaande routes en verkennen waar uitbreiding mogelijk is, met respect voor natuur en omgeving.",T02; T11,T02: Voetgangersnetwerk en lopen; T11: Overig binnen afbakening,leefomgeving. Het nodigt uit tot drager van ons landschap. We,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-1150,Druten,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-028,Druten.pdf,26,,"We zetten samen met onze ondernemers in op de revitalisering van bedrijventerrein Westerhout-Noord, met specifieke aandacht voor de huidige parkeeroverlast. We onderzoeken actief welke externe fondsen en subsidiemogelijkheden beschikbaar zijn om de kwaliteit van het terrein te verbeteren.",T05; T06,T05: Overig binnen afbakening; T06: Overig binnen afbakening,,2,3,Investering,Subsidiewens,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1151,Druten,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-028,Druten.pdf,26,,"Toekomstbestendige bedrijventerreinen We zetten samen met onze ondernemers in op de revitalisering van bedrijventerrein Westerhout- Noord, met specifieke aandacht voor de huidige parkeeroverlast.",T05,T05: Overig binnen afbakening,lokale economie die past bij het in het centrum van Druten meer,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1152,Druten,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-028,Druten.pdf,26,,"Toekomstbestendige bedrijventerreinen We zetten samen met onze ondernemers in op de revitalisering van bedrijventerrein Westerhout- Noord, met specifieke aandacht voor de huidige parkeeroverlast. We onderzoeken actief welke externe fondsen en subsidiemogelijkheden beschikbaar zijn om de kwaliteit van het terrein te verbeteren.",T05; T11,"T05: Overig binnen afbakening; T11: Financiering, subsidie en cofinanciering",lokale economie die past bij het in het centrum van Druten meer,3,3,Investering,,Nee,H14 volledige paginatekstscan
H14-1153,Druten,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-028,Druten.pdf,26,,"We vergroten de gebruikswaarde van dit gebied en onderzoeken welke faciliteiten nodig zijn om hier op een passende manier kleinschalige optredens en lokale activiteiten te organiseren, met respect voor de omgeving. Toekomstbestendige bedrijventerreinen We zetten samen met onze ondernemers in op de revitalisering van bedrijventerrein Westerhout- Noord, met specifieke aandacht voor de huidige parkeeroverlast.",T05; T11,"T05: Overig binnen afbakening; T11: Kennis, data, monitoring en capaciteit",lokale economie die past bij het in het centrum van Druten meer,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-1154,Druten,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-028,Druten.pdf,29,,Door de hoge kosten van het openbaar vervoer zien we sommige routes mogelijk verdwijnen.,T03,T03: Bus en openbaar vervoer,,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1155,Druten,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-028,Druten.pdf,29,,In 2040 is gemeente Druten voor iedereen goed bereikbaar. Ook voor mensen die niet zo makkelijk bewegen.,T04; T08,T04: Overig binnen afbakening; T08: Overig binnen afbakening,,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
