H14-1606,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,25,,"We vernieuwen de westelijke ringweg om de bereikbaarheid te verbeteren en om wijken, mensen en nieuwe ontwikkelingen beter met elkaar te verbinden.",T04,"T04: Hoofdwegen, corridors en aansluitingen",,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1607,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,25,,Wonen en mobiliteit De zuidelijke ringweg is inmiddels klaar en iedereen kan dankzij de verdiepte ligging genieten van het nieuwe Zuiderplantsoen.,T04,"T04: Hoofdwegen, corridors en aansluitingen",,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1608,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,25,,Wonen en mobiliteit De zuidelijke ringweg is inmiddels klaar en iedereen kan dankzij de verdiepte ligging genieten van het nieuwe Zuiderplantsoen. Inmiddels zijn we samen met de provincie alweer druk bezig met het project Ring West Verbindt.,T04; T11,"T04: Hoofdwegen, corridors en aansluitingen; T11: Interbestuurlijke samenwerking",,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-1609,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,26,51,Herinrichting straten: van 50 naar 30 km per uur We gaan volop door met de herinrichting van straten en wegen waarbij de snelheid van auto’s van 50 naar 30 km per uur gaat. We richten straten verkeersveiliger in en laten er planten en bomen groeien.,T01; T04,"T01: Veilige inrichting en snelheid; T04: Doorstroming, verkeersdruk en ontsluiting",,2,3,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1610,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,26,51,"We stimuleren lopen en fietsen door de programma’s Lopen, Fietsen en Verkeersveiligheid en de Fietsstrategie uit te voeren.",T01; T02,T01: Overig binnen afbakening; T02: Voetgangersnetwerk en lopen,,2,3,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1611,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,26,51,"Volop ruimte voor lopen, fietsen en goed openbaar vervoer is daarom van groot belang.",T02; T03; T06,T02: Voetgangersnetwerk en lopen; T03: Bus en openbaar vervoer; T06: Overig binnen afbakening,,1,3,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1612,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,26,,"Ik wil werken aan fijne straten met ruimte voor spelen, wandelen en terrassen, aan de Lelylijn zodat Noord-Nederland beter bereikbaar wordt, en aan de maatschappelijke parkeervergunning, zodat verenigingen, scholen en zorginstellingen hun belangrijke werk kunnen blijven doen.",T03; T05; T08,"T03: Spoor, stations, tram en metro; T05: Tarieven, vergunningen en zones; T08: Overig binnen afbakening",,2,3,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1613,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,26,51,Met het aanbod van elektrische deelfietsen- en bakfietsen én deelscooters zorgen we dat inwoners en bezoekers schone en duurzame alternatieven hebben voor de auto.,T07,T07: Deelmobiliteit,,1,3,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1614,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,26,51,"We ontwikkelen mobiliteitshubs waar verschillende vervoersmiddelen samenkomen, zodat mensen makkelijk kunnen overstappen.",T03; T07,"T03: Haltes, overstappen en OV-knooppunten; T07: Mobiliteitshubs en ketendiensten",,2,3,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1615,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,52–53,"We maken extra ruimte voor voetgangers en fietsers en beschermen wie het kwetsbaarst is in het verkeer, zoals kinderen en ouderen.",T02; T06,T02: Voetgangersnetwerk en lopen; T06: Overig binnen afbakening,,2,3,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1616,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,52–53,"Samen met de provincie werken we aan de Routekaart OV Groningen 2025–2040: sneller en betrouwbaarder openbaar vervoer met sterke verbindingen en goede overstappunten, voor een goed bereikbare stad en regio.",T03; T11,"T03: Haltes, overstappen en OV-knooppunten; T11: Interbestuurlijke samenwerking",,1,3,Samenwerkingsvraag,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1617,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,52–53,We houden het Rijk aan beloften over de Lelylijn en aansluiting op het Europees treinnetwerk. Hier blijven we ons samen met partners in de regio Noord-Nederland voor inspannen.,T03; T11,"T03: Spoor, stations, tram en metro; T11: Interbestuurlijke samenwerking",,3,3,Samenwerkingsvraag,Beleidsopdracht,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1618,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,52–53,We maken ons samen met onze partners in het OVBureau hard voor goede OV-verbindingen om dorpen en wijken bereikbaar te houden.,T03; T08,T03: Bus en openbaar vervoer; T08: Bereikbaarheid van kernen en buitengebied,,2,3,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1619,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,52–53,"Ook het Wmovervoer maakt mogelijk dat mensen die minder mobiel zijn toch mee kunnen doen, of het nu gaat om een afspraak, werk of sociaal contact.",T08,T08: Mensen met een beperking en ouderen,,1,3,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1620,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,Aanpak verkeersveiligheid De druk op de openbare ruimte neemt toe en verschillen in snelheid maken het verkeer soms onoverzichtelijk.,T01; T06,T01: Veilige inrichting en snelheid; T06: Herverdeling van openbare ruimte,,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-1621,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,De afgelopen jaren hebben we ons met de regio stevig ingezet voor de Lelylijn.,T03; T11,"T03: Spoor, stations, tram en metro; T11: Interbestuurlijke samenwerking",,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-1622,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,De voorbereiding van een nieuwe concessie biedt belangrijke kansen om het openbaar vervoer verder te verbeteren.,T03,T03: Bus en openbaar vervoer,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1623,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,"Door het verdwijnen van bushaltes neemt de drempel voor minder mobiele Groningers om mee te doen aan de samenleving, aanzienlijk toe.",T08,T08: Mensen met een beperking en ouderen,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1624,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,Helaas zien we dat er de afgelopen jaren steeds verder wordt bezuinigd op het OV.,T03,T03: Bus en openbaar vervoer,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1625,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,"Het advies van Klaas Knot benadrukt de waarde die deze snelle spoorverbinding tussen Noord-Nederland en de Randstad heeft op de lange termijn: het versterkt de economie, woningbouw, bereikbaarheid en nationale samenhang.",T03; T06,"T03: Spoor, stations, tram en metro; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling",,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1626,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,Het openbaar vervoer speelt een onmiskenbare rol in het creëren van een leefbare woonomgeving.,T03,T03: Bus en openbaar vervoer,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1627,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,Het resultaat is dat buslijnen verdwijnen en het OV steeds minder toegankelijk en aantrekkelijk wordt.,T03,T03: Bus en openbaar vervoer,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1628,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,Hieraan werken we met de provincie Groningen en Drenthe samen binnen het OV-Bureau.,T03; T11,T03: Bus en openbaar vervoer; T11: Interbestuurlijke samenwerking,,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-1629,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,In de nieuwe concessie Groningen-Drenthe nemen we daarom de toegankelijkheid van bussen op.,T03,T03: Bus en openbaar vervoer,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1630,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,"Juist in een tijd waarin het OV door rijksbezuinigingen onder druk staat, is dit extra belangrijk.",T03,T03: Bus en openbaar vervoer,,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-1631,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,"Met de komst van deze verbinding zien wij kansen om de Westflank via Station Suikerzijde en de daarmee verbonden MBO-campus voor techniek, energietransitie en circulariteit beter te ontsluiten vanuit het zuidoosten van onze provincie.",T04; T11,"T04: Doorstroming, verkeersdruk en ontsluiting; T11: Interbestuurlijke samenwerking",,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-1632,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,Ons uitgangspunt is dat iedereen zelfstandig gebruik kan maken van het OV.,T03,T03: Bus en openbaar vervoer,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1633,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,"Ook het Wmovervoer maakt mogelijk dat mensen die minder mobiel zijn toch mee kunnen doen, of het nu gaat om een afspraak, werk of sociaal contact.",T03; T08,T03: Vraagafhankelijk en doelgroepenvervoer; T08: Mensen met een beperking en ouderen,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1634,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,Ook leerlingen zijn vaak afhankelijk van het OV om naar te school te gaan.,T03,T03: Vraagafhankelijk en doelgroepenvervoer,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1635,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,Openbaar vervoer De onderlinge verbinding van wijken en dorpen binnen én buiten onze gemeente is onmisbaar.,T03,T03: Bus en openbaar vervoer,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1636,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,Samen met het Rijk en de Regio werken we aan de Nedersaksenlijn.,T03; T11,"T03: Spoor, stations, tram en metro; T11: Interbestuurlijke samenwerking",,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-1637,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,"Verkeersveiligheid gaat niet alleen over de inrichting van de straat, maar ook over gedrag.",T01,"T01: Handhaving, educatie en veilig gedrag",,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1638,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,We houden het Rijk aan beloften over de Lelylijn en aansluiting op het Europees treinnetwerk.,T03; T11,"T03: Spoor, stations, tram en metro; T11: Interbestuurlijke samenwerking",,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-1639,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,"We lanceren een campagne om gedragsverandering en bewustwording te stimuleren zodat iedereen weet dat 30 km per uur in Groningen geen uitzondering is, maar de norm.",T01,"T01: Handhaving, educatie en veilig gedrag",,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1640,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,We pakken de Bedumerweg aan door extra groen en bomen toe te voegen en te zorgen dat fietsers en voetgangers de weg makkelijker over kunnen steken.,T02,T02: Voetgangersnetwerk en lopen,,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-1641,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,We vinden toegankelijk openbaar vervoer belangrijk. De nieuwe concessie biedt kansen om dit onderwerp goed te borgen.,T03,T03: Bus en openbaar vervoer,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1642,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,"Wij gaan de komende tijd door met het toegankelijker maken van haltes, belangrijk voor ouderen, mensen met een beperking en mensen met kinderwagens.",T03,"T03: Haltes, overstappen en OV-knooppunten",,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1643,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,27,,Zo zorgen we ervoor dat kinderen zelfstandig en veilig naar school kunnen lopen of fietsen.,T02,T02: Voetgangersnetwerk en lopen,,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-1644,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,28,54–55,"Door de beschikbare ruimte in de stad slimmer te gebruiken, ontstaat er meer plek voor groen, verblijfskwaliteit en verkeersveiligheid. We realiseren ons dat er ook inwoners zijn die niet zonder auto kunnen of willen.",T01; T04,"T01: Overig binnen afbakening; T04: Doorstroming, verkeersdruk en ontsluiting",,2,3,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1645,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,28,54–55,"Op enkele bedrijventerreinen vragen ondernemers aandacht voor de parkeersituatie, waaronder de mogelijkheid van betaald parkeren. We gaan hierover in gesprek met de betrokken partijen.",T05,"T05: Tarieven, vergunningen en zones",,2,3,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1646,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,28,,"2026 goedkoper zijn geworden. Wanneer betaald parkeren nodig blijkt, heeft een gebiedsgerichte aanpak onze voorkeur boven een aanpak per straat.",T05,"T05: Tarieven, vergunningen en zones","nodig blijkt, heeft een gebiedsgerichte aanpak onze",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1647,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,28,,Betaald parkeren De openbare ruimte is van iedereen. De gemeente heeft de verantwoordelijkheid en de mogelijkheid om ervoor te zorgen dat iedereen gebruik kan maken van de openbare ruimte.,T05; T06,"T05: Tarieven, vergunningen en zones; T06: Herverdeling van openbare ruimte","nodig blijkt, heeft een gebiedsgerichte aanpak onze",1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-1648,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,28,,Betaald parkeren helpt om de beschikbare parkeerplaatsen beter te verdelen en de parkeerdruk in wijken te verminderen.,T05,"T05: Tarieven, vergunningen en zones","nodig blijkt, heeft een gebiedsgerichte aanpak onze",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1649,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,28,,Betaald parkeren helpt om de beschikbare parkeerplaatsen beter te verdelen en de parkeerdruk in wijken te verminderen. Daarbij zoeken we steeds naar een goede balans tussen leefbaarheid en bereikbaarheid.,T05; T06,"T05: Tarieven, vergunningen en zones; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit","nodig blijkt, heeft een gebiedsgerichte aanpak onze",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1650,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,28,,"Betaald parkeren is één van de middelen die we hebben om te sturen op het gebruik van de openbare ruimte en is een manier om onze straten leefbaar, veilig en aantrekkelijk te maken.",T05; T06,"T05: Tarieven, vergunningen en zones; T06: Herverdeling van openbare ruimte","nodig blijkt, heeft een gebiedsgerichte aanpak onze",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1651,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,28,,Daarbij zoeken we steeds naar een goede balans tussen leefbaarheid en bereikbaarheid. Dat is ook de reden dat de maatschappelijke parkeervergunning en het vaste tarief voor de bezoekersvergunning per 1 januari,T05; T06,"T05: Tarieven, vergunningen en zones; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit","nodig blijkt, heeft een gebiedsgerichte aanpak onze",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1652,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,28,,"Daarnaast wordt hiermee meebetaald aan het onderhoud van de openbare ruimte. We willen buurten blijven creëren waar voldoende ruimte is om te spelen, elkaar te ontmoeten, te wandelen of op een terras te zitten.",T02; T06,T02: Voetgangersnetwerk en lopen; T06: Herverdeling van openbare ruimte,"nodig blijkt, heeft een gebiedsgerichte aanpak onze",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1653,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,28,,"Daarom verhogen we de parkeertarieven niet, met uitzondering van de tarieven voor kortparkeren op straat in de parkeergebieden Hortusbuurt, Binnenstad en Binnenstad-Oost.",T05,T05: Parkeercapaciteit en parkeerdruk,"nodig blijkt, heeft een gebiedsgerichte aanpak onze",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1654,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,28,,"Daarom verhogen we de parkeertarieven niet, met uitzondering van de tarieven voor kortparkeren op straat in de parkeergebieden Hortusbuurt, Binnenstad en Binnenstad-Oost. Deze tarieven verhogen we omdat de druk op de openbare ruimte daar het grootst is.",T05; T06,T05: Parkeercapaciteit en parkeerdruk; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,"nodig blijkt, heeft een gebiedsgerichte aanpak onze",1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-1655,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,28,,Daarom zorgen we ervoor dat zij kunnen beschikken over voldoende maatschappelijke parkeervergunningen.,T05,"T05: Tarieven, vergunningen en zones","nodig blijkt, heeft een gebiedsgerichte aanpak onze",2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-1656,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,28,,Dat is ook de reden dat de maatschappelijke parkeervergunning en het vaste tarief voor de bezoekersvergunning per 1 januari,T05,"T05: Tarieven, vergunningen en zones","nodig blijkt, heeft een gebiedsgerichte aanpak onze",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1657,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,28,,"Deze tarieven verhogen we omdat de druk op de openbare ruimte daar het grootst is. Door deze kortparkeertarieven te verhogen, stimuleren we het gebruik van parkeergarages waar parkeren goedkoper is dan op straat.",T05; T06,"T05: Garages, P+R en randparkeren; T06: Herverdeling van openbare ruimte","nodig blijkt, heeft een gebiedsgerichte aanpak onze",1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-1658,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,28,,"Door de beschikbare ruimte in de stad slimmer te gebruiken, ontstaat er meer plek voor groen, verblijfskwaliteit en verkeersveiligheid.",T01; T06,"T01: Overig binnen afbakening; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit","nodig blijkt, heeft een gebiedsgerichte aanpak onze",1,1,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-1659,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,28,,"Door deze kortparkeertarieven te verhogen, stimuleren we het gebruik van parkeergarages waar parkeren goedkoper is dan op straat.",T05,"T05: Garages, P+R en randparkeren","nodig blijkt, heeft een gebiedsgerichte aanpak onze",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1660,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,28,,"In gebieden waar de parkeerdruk toeneemt, zoeken we samen met inwoners naar oplossingen.",T05,T05: Parkeercapaciteit en parkeerdruk,"nodig blijkt, heeft een gebiedsgerichte aanpak onze",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1661,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,28,,"In gebieden waar de parkeerdruk toeneemt, zoeken we samen met inwoners naar oplossingen. Daarbij kijken we breder naar de opgaven en investeringen in de openbare ruimte.",T05; T06,T05: Parkeercapaciteit en parkeerdruk; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,"nodig blijkt, heeft een gebiedsgerichte aanpak onze",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1662,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,28,,"Nog altijd is een deel van de Groningers en forenzen uit de regio afhankelijk van de auto voor hun werk, vrijwilligerswerk of omdat zij minder mobiel zijn.",T08; T11,T08: Mensen met een beperking en ouderen; T11: Interbestuurlijke samenwerking,"nodig blijkt, heeft een gebiedsgerichte aanpak onze",1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-1663,Groningen,Rechtstreeks,Rechtstreeks,Groningen,SRC-036,Groningen.pdf,28,,We houden in ons verkeers- en parkeerbeleid nadrukkelijk rekening met deze groepen.,T05,T05: Parkeercapaciteit en parkeerdruk,"nodig blijkt, heeft een gebiedsgerichte aanpak onze",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
