H14-3308,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,15,,"Opkomen voor de belangen van Venlo We zetten ons actief in om de belangen van Venlo onder de aandacht te brengen bij Provincie, Rijk en Europa. Dat is nodig om kansen te benutten en uitdagingen aan te pakken, bijvoorbeeld op het gebied van woningbouw, bereikbaarheid, energie en werk.",T11,T11: Interbestuurlijke samenwerking,3 De kracht van verbinding Opkomen voor de belangen van Venlo,2,2,Samenwerkingsvraag,Probleem,Nee,H14 volledige paginatekstscan
H14-3309,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,15,,"We bouwen voort op bestaande contacten en breiden die samenwerking stap voor stap uit. Daarbij richten we ons op onderwerpen die direct invloed hebben op het dagelijks leven, zoals veiligheid, gezondheid, mobiliteit en energie.",T11,T11: Interbestuurlijke samenwerking,3 De kracht van verbinding Opkomen voor de belangen van Venlo,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3310,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,18,35,"Dat gaan we de komende jaren onderzoeken. Wat zijn de mogelijkheden voor kleinschalige recreatie, aantrekkelijke verblijfsplekken, wandel- en fietsroutes, groene ontmoetingsplekken, recreatie aan het water en meer verbinding tussen de stad en de Maas.",T02; T07,T02: Voetgangersnetwerk en lopen; T07: Mobiliteitshubs en ketendiensten,,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3311,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,18,,"Daarom zetten we in op aantrekkelijke looproutes, meer verblijfskwaliteit en een natuurlijke verbinding tussen het centrum en het water.",T02; T06,"T02: Overig binnen afbakening; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit","Daarom zetten we in op aantrekkelijke looproutes, meer verblijfskwaliteit en een natuurlijke",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3312,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,18,,"Dat gaan we de komende jaren onderzoeken. Wat zijn de mogelijkheden voor kleinschalige recreatie, aantrekkelijke verblijfsplekken, wandel- en fietsroutes, groene ontmoetingsplekken, recreatie aan het water en meer verbinding tussen de stad en de Maas.",T02; T11,"T02: Voetgangersnetwerk en lopen; T11: Kennis, data, monitoring en capaciteit","Daarom zetten we in op aantrekkelijke looproutes, meer verblijfskwaliteit en een natuurlijke",2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-3313,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,18,,"Wie door de binnenstad wandelt, moet als vanzelf worden verleid om door te lopen richting de Maas - naar groene kades, terrassen, wandelroutes, ontmoetingsplekken en ruimte om te ontspannen aan het water.",T02,T02: Voetgangersnetwerk en lopen,"Daarom zetten we in op aantrekkelijke looproutes, meer verblijfskwaliteit en een natuurlijke",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3314,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,18,,"Wie door de binnenstad wandelt, moet als vanzelf worden verleid om door te lopen richting de Maas - naar groene kades, terrassen, wandelroutes, ontmoetingsplekken en ruimte om te ontspannen aan het water. De herinrichting van delen van de Maasoevers, dijkversterkingen en gebiedsontwikkelingen bieden daarbij een unieke kans om recreatie, klimaatadaptatie, ecologische verbindingen, waterveiligheid en stedelijke kwaliteit slim met elkaar te combineren.",T02; T06,T02: Voetgangersnetwerk en lopen; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,"Daarom zetten we in op aantrekkelijke looproutes, meer verblijfskwaliteit en een natuurlijke",2,2,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-3315,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,19,37,"Daarom onderzoeken we welke maatregelen het meest effectief zijn en in welke combinatie: het schrappen van onnodige regels en parkeereisen, het versnellen van vergunningprocedures, gerichte subsidies en stimuleringsregelingen, het verlagen van leges bij herontwikkeling van (monumentale) panden, of het actief ondersteunen van eigenaren bij complexe transformaties, zijn zaken die we onderzoeken.",T05,"T05: Tarieven, vergunningen en zones",,3,3,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3316,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,19,,"Daarom onderzoeken we welke maatregelen het meest effectief zijn en in welke combinatie: het schrappen van onnodige regels en parkeereisen, het versnellen van vergunningprocedures, gerichte subsidies en stimuleringsregelingen, het verlagen van leges bij herontwikkeling van (monumentale) panden, of het actief ondersteunen van eigenaren bij complexe transformaties, zijn zaken die we onderzoeken.",T05; T11,"T05: Tarieven, vergunningen en zones; T11: Financiering, subsidie en cofinanciering","karakteristieke gebouwen dragen bij aan meer leven in de binnenstad, extra woonruimte",2,2,Investering,,Nee,H14 volledige paginatekstscan
H14-3317,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,20,,"Dat kan betekenen dat we op termijn andere keuzes moeten maken over waar en hoe bezoekers de stad bereiken en parkeren, natuurlijk met aantrekkelijke alternatieven.",T05,T05: Parkeercapaciteit en parkeerdruk,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3318,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,20,,"De inzet is helder: minder overlast in woonstraten, meer verkeersveiligheid en een betere luchtkwaliteit.",T01,T01: Overig binnen afbakening,,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-3319,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,20,,"Het transformatiefonds voor de binnenstad en de stadsdeelcentra van Tegelen en Blerick heeft zich de afgelopen jaren bewezen als financiële motor voor ontwikkelingen als de transformatieopgaven, kleinschalige projecten en koppelkansen voor vergroening en verkeer. We gaan dit fonds de komende jaren continueren. Daarnaast gaan we samen met de partners in de binnenstad het ‘Plan Binnenstad 2030’ actualiseren, mede ingegeven door het nog op te stellen Koop Stromen Onderzoek 2026.",T11,"T11: Financiering, subsidie en cofinanciering",,3,3,Investering,,Nee,H14 volledige paginatekstscan
H14-3320,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,20,,"Op drukke weekenddagen en (Duitse) feestdagen staat de leefbaarheid onder druk: straten die vollopen met auto’s, onveilige situaties en uitstoot.",T06,"T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit",,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-3321,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,20,,"Wat betreft dat laatste gaan we het aantal openbare en toegankelijke toiletten en (inpandige) fietsenstallingen in Venlo, Blerick en Tegelen vermeerderen.",T02,T02: Fietsnetwerk en routekwaliteit,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3322,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,20,,"We gaan door met maatregelen die al effect laten zien, zoals het beperken van doorgaand verkeer in woonwijken zoals ’t Ven op drukke dagen.",T06,T06: Overig binnen afbakening,,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-3323,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,20,,"“We gaan het aantal openbare en toegankelijke toiletten en (inpandige) fietsenstallingen in Venlo, Blerick en Tegelen vermeerderen.”",T02,T02: Fietsnetwerk en routekwaliteit,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3324,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,22,43,"Ook gaan we verschillende gebieden als het Middengebied, de binnenstad, Kazernekwartier en de Brightlands Campus Greenport Venlo met elkaar verbinden. Een schakel in deze verbinding is de mogelijke realisatie van een nieuwe wandel- en fietsverbinding over de Maas, om de binnenstad en Blerick stevig met elkaar te verbinden.",T02; T07,T02: Voetgangersnetwerk en lopen; T07: Mobiliteitshubs en ketendiensten,,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3325,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,22,,"Een schakel in deze verbinding is de mogelijke realisatie van een nieuwe wandel- en fietsverbinding over de Maas, om de binnenstad en Blerick stevig met elkaar te verbinden.",T02; T11,T02: Voetgangersnetwerk en lopen; T11: Overig binnen afbakening,"leren, presenteren en doorgroeien. Dat versterkt niet alleen de culturele infrastructuur van",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3326,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,22,,"Een stad die beter verbonden raakt De gebiedsontwikkelingen van Q4 en Maaswaard zijn nagenoeg gereed. Na de aanstaande oplevering van de woontoren ‘Zicht’ sluiten we de ontwikkeling Maaswaard af en gaan we, als onderdeel van de Maaspromenade, een hoogwaardige en veilige langzaam-verkeersverbinding realiseren langs de Maas tussen ‘Zicht’ en de binnenstad.",T06; T11,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Overig binnen afbakening,"leren, presenteren en doorgroeien. Dat versterkt niet alleen de culturele infrastructuur van",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3327,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,22,,"Na de aanstaande oplevering van de woontoren ‘Zicht’ sluiten we de ontwikkeling Maaswaard af en gaan we, als onderdeel van de Maaspromenade, een hoogwaardige en veilige langzaam-verkeersverbinding realiseren langs de Maas tussen ‘Zicht’ en de binnenstad.",T11,T11: Overig binnen afbakening,"leren, presenteren en doorgroeien. Dat versterkt niet alleen de culturele infrastructuur van",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3328,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,23,,"Als sterke logistieke, agrofood- en maakregio kunnen we hierin vooroplopen.",T09,T09: Vracht- en regionale logistiek,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3329,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,23,,"Als sterke logistieke, agrofood- en maakregio kunnen we hierin vooroplopen. Een circulaire economie zorgt voor minder afval en minder afhankelijkheid van schaarse grondstoffen, en geeft ondernemers ruimte voor innovatie, nieuwe bedrijvigheid en werkgelegenheid.",T06,T06: Overig binnen afbakening,,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-3330,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,24,,"We zijn op weg naar groene schoolpleinen en schaduwrijke straten, en we wandelen langs open beken en levendige plekken aan het water.",T02,T02: Voetgangersnetwerk en lopen,"maken. Meer bomen, water en groene plekken zorgen voor verkoeling, biodiversiteit en",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3331,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,26,,De bereikbaarheid van het Middengebied is een belangrijk aandachtspunt. Tegelen We zetten in op woningbouw in de directe omgeving van station Tegelen.,T03; T06,"T03: Spoor, stations, tram en metro; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling",Majeure opgave Toelichting,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3332,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,26,,"En vervoersfuncties voor auto, fiets en OV geconcentreerd. Om dit te realiseren is het transformeren / deels uitfaseren van de emplacementen een belangrijke pijler.",T02; T03; T11,T02: Fietsnetwerk en routekwaliteit; T03: Bus en openbaar vervoer; T11: Interbestuurlijke samenwerking,Majeure opgave Toelichting,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3333,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,26,,Tegelen We zetten in op woningbouw in de directe omgeving van station Tegelen.,T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,Majeure opgave Toelichting,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3334,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,26,,"Venlo-Noord De opgaven in Venlo-Noord hebben betrekking op de campusontwikkeling van Canon, de hoogwaterbescherming, waterrecreatie, woningbouwontwikkeling, mobiliteit, toerisme en landschap.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,Majeure opgave Toelichting,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3335,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,27,53,"Industriehaven Deze opgave richt zich op het versterken en verduurzamen van de industriehaven als logistieke hub binnen het nationale en Europese transportnetwerk. Door inzet op multimodaal vervoer wordt de beschikbare ruimte efficiënter benut, waarbij vervoer over water de druk op het wegennet en spoor moet verminderen.",T03; T04; T09,"T03: Spoor, stations, tram en metro; T04: Overig binnen afbakening; T09: Vracht- en regionale logistiek",,1,3,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3336,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,27,53,Voor het bouwen nabij stations zetten we in op het creëren van meer ruimte voor internationaal en regionaal personenvervoer en spoorverdubbeling op en langzaam verkeersverbindingen.,T03; T11,"T03: Spoor, stations, tram en metro; T11: Interbestuurlijke samenwerking",,2,3,Beleidsopdracht,Investering,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3337,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,27,,"De havengebonden bedrijvigheid wordt verder uitgebreid door gebruik te maken van beschikbare ruimte, met name aan de zuidzijde van de haven en uitbreiding op de Noordoever.",T09,"T09: Havens, scheepvaart en vaarwegen",kamp en de veiligheid van de wijk te verbeteren. Middels een samenwerkingsovereen-,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3338,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,27,,"Deze ontwikkeling is een samenwerking tussen overheid, onderwijs en bedrijfsleven en verhoogt het kennisniveau en innovatievermogen van onze regio en draagt bij aan gezonde en duurzame voeding voor iedereen. Studentenhuisvesting, goede bereikbaarheid en bijbehorende faciliteiten op de campus zijn noodzakelijk en onlosmakelijk verbonden met een succesvol onderwijsprogramma op deze locatie.",T11,T11: Interbestuurlijke samenwerking,kamp en de veiligheid van de wijk te verbeteren. Middels een samenwerkingsovereen-,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3339,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,27,,Er wordt gestuurd op een verschuiving van het goederenvervoer over de weg naar duurzame alternatieven zoals het spoor en het water.,T03; T09,"T03: Spoor, stations, tram en metro; T09: Overig binnen afbakening",kamp en de veiligheid van de wijk te verbeteren. Middels een samenwerkingsovereen-,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3340,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,27,,Industriehaven Deze opgave richt zich op het versterken en verduurzamen van de industriehaven als logistieke hub binnen het nationale en Europese transportnetwerk.,T09,T09: Vracht- en regionale logistiek,kamp en de veiligheid van de wijk te verbeteren. Middels een samenwerkingsovereen-,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3341,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,27,,"Infrastructuur Infrastructuur richt zich op het grootschalig verbeteren en verduurzamen van de weg- spoor-, water-, en buisleidingennetwerken om Venlo optimaal te verbinden met de rest van Nederland en Europa.",T03,"T03: Spoor, stations, tram en metro",kamp en de veiligheid van de wijk te verbeteren. Middels een samenwerkingsovereen-,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3342,Venlo,Rechtstreeks,Rechtstreeks,Limburg,SRC-080,Venlo.pdf,27,,Voor het bouwen nabij stations zetten we in op het creëren van meer ruimte voor internationaal en regionaal personenvervoer en spoorverdubbeling op en langzaam verkeersverbindingen.,T03; T06; T11,"T03: Spoor, stations, tram en metro; T06: Overig binnen afbakening; T11: Interbestuurlijke samenwerking",kamp en de veiligheid van de wijk te verbeteren. Middels een samenwerkingsovereen-,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3343,Venray,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-081,Venray.pdf,8,,"3.3.2 Opgaven, speerpunten en afspraken Opgave 3: Verbeteren verkeersveiligheid We zetten in op een structurele verbetering van de verkeersveiligheid, met bijzondere aandacht voor kinderen, ouderen en andere kwetsbare verkeersdeelnemers.",T01,T01: Schoolroutes en kwetsbare verkeersdeelnemers,,2,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3344,Venray,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-081,Venray.pdf,8,,"gedrag in schoolomgevingen, woonwijken en het centrum van Venray.",T06,T06: Overig binnen afbakening,Ruimte voor vooruitgang!,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3345,Venray,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-081,Venray.pdf,9,,"We verbeteren de verkeersveiligheid voor langzaam verkeer, met specifieke aandacht voor fietsveiligheid. We hebben daarbij in ieder geval aandacht voor de fietsveiligheid bij rotondes en veilige schoolroutes.",T01; T02,T01: Schoolroutes en kwetsbare verkeersdeelnemers; T02: Fietsnetwerk en routekwaliteit,,2,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3346,Venray,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-081,Venray.pdf,9,,We zetten in op (extra) snelfietspaden en zetten in op een fietsnetwerk dat dorpen verbindt en aansluit op andere gemeenten. In ieder geval maken we werk van: - het aansluiten op snelfietsroute Horst-VenrayBoxmeer. - de derde ring (fietspad door de wijken) afronden.,T02; T08,T02: Doorfiets- en snelfietsroutes; T08: Bereikbaarheid van kernen en buitengebied,,2,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3347,Venray,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-081,Venray.pdf,9,,"Mede gezien de financiële opgave van de gemeente Venray, maken we duidelijke keuzes in het ambitieniveau, de planning en prioritering van wegenonderhoud binnen de hele gemeente. Daarbij is een belangrijk uitgangspunt dat we de rekening niet doorschuiven naar toekomstige generaties. Speerpunt 3: Sport-, speel- en beweegruimten",T10; T11,T10: Wegenbeheer en onderhoudsniveau; T11: Interbestuurlijke samenwerking,,2,2,Samenwerkingsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3348,Venray,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-081,Venray.pdf,9,,"We verbeteren de verkeersveiligheid voor langzaam verkeer, met specifieke aandacht voor fietsveiligheid.",T01; T02,T01: Overig binnen afbakening; T02: Fietsnetwerk en routekwaliteit,Speerpunt 2: Veilige en herkenbare infrastructuur voor Speerpunten en afspraken,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3349,Venray,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-081,Venray.pdf,9,,We zetten in op (extra) snelfietspaden en zetten in,T02,T02: Doorfiets- en snelfietsroutes,Speerpunt 2: Veilige en herkenbare infrastructuur voor Speerpunten en afspraken,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3350,Venray,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-081,Venray.pdf,9,,het aansluiten op snelfietsroute Horst-Venray- Boxmeer. - de derde ring (fietspad door de wijken) afronden.,T02,T02: Doorfiets- en snelfietsroutes,Speerpunt 2: Veilige en herkenbare infrastructuur voor Speerpunten en afspraken,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3351,Venray,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-081,Venray.pdf,9,,op een fietsnetwerk dat dorpen verbindt en aansluit,T02,T02: Fietsnetwerk en routekwaliteit,Speerpunt 2: Veilige en herkenbare infrastructuur voor Speerpunten en afspraken,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3352,Venray,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-081,Venray.pdf,12,,"buitengebied veilig en toegankelijk, met aandacht voor fietsers en landbouwverkeer.",T02,T02: Fietsnetwerk en routekwaliteit,Ruimte voor vooruitgang!,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3353,Venray,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-081,Venray.pdf,12,,"kans voor het platteland, met aandacht voor rust, verkeersveiligheid en draagvlak bij omwonenden.",T01,T01: Overig binnen afbakening,Ruimte voor vooruitgang!,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3354,Venray,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-081,Venray.pdf,12,,"parkeren, bereikbaarheid en leefbaarheid vanaf het begin meegenomen bij nieuwe ontwikkelingen.",T05; T06,"T05: Parkeercapaciteit en parkeerdruk; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit",Ruimte voor vooruitgang!,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3355,Venray,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-081,Venray.pdf,13,,De huidige fietsenstalling wordt geëvalueerd. Op,T02,T02: Fietsnetwerk en routekwaliteit,"3.5 Leefbare, vitale en bruisende kernen",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
