H14-3630,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,17,,"De gemeente voert de regie en stemt daarbij de belangen van woningbouw, economische ontwikkeling, bereikbaarheid, natuur en leefbaarheid in samenhang op elkaar af. Daarbij voeren wij een intensieve lobby richting provincie en Rijk voor werkbare oplossingen die ruimte bieden aan de verdere ontwikkeling van Zaanstad.",T11,T11: Interbestuurlijke samenwerking,De huidige stikstofregelgeving zet een rem op de,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3631,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,18,,"We zien de druk op ons buitengebied echter toenemen. Zo eisen verschillende partijen en overheden ruimte op in de polder bij Assendelft, voor onder meer waterberging, de aanleg van energienetwerken, windmolens en een zware hoogspanningslijn voor elektriciteit (380KV).",T08,T08: Bereikbaarheid van kernen en buitengebied,verduurzamen en ontwikkelen. op het gebied; van bewoners tot (agrarische) onder-,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-3632,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,23,,"Samen werken aan Zaanstad (Bestuur, Organisatie en Dienstverlening) De coalitie geeft in dit akkoord het toekomstige college een omvangrijke opdracht mee terwijl Zaanstad beperkte middelen heeft en in onzekerheid verkeert over langdurige financiering vanuit het Rijk.",T11,"T11: Financiering, subsidie en cofinanciering",Samen werken aan Zaanstad,1,1,Investering,,Nee,H14 volledige paginatekstscan
H14-3633,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,26,,Daarom passen we de plaatsnaamborden aan. We doen dit bij voorkeur als we regulier onderhoud uitvoeren of materialen vervangen. Daarnaast gaan we in gesprek met de ANWB en Rijkswaterstaat om de dorpsnamen weer zichtbaar terug te brengen op de bewegwijzering langs rijks- en provinciale wegen.,T10; T11,T10: Vervanging en renovatie; T11: Interbestuurlijke samenwerking,De uitdaging is nu om de visie en het kader goed,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3634,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,26,,"Veel inwoners zetten zich graag in voor hun dorp, wijk of buurt. En hebben ideeën over hoe het mooier en beter kan.",T08,T08: Bereikbaarheid van kernen en buitengebied,De uitdaging is nu om de visie en het kader goed,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3635,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,29,,"Soms zijn deze uitgaven onvermijdelijk. Voor andere uitgaven geldt dat deze laten zien dat we op onderdelen een andere koers gaan varen, zoals bij veiligheid, parkeren en het maken van dorpsvisies.",T05,T05: Parkeercapaciteit en parkeerdruk,Tegelijkertijd grote maatschappelijke opgaven om De aanhoudende onzekerheid rond het Gemeente-,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3636,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,30,,Extra ruimte voor parkeren 150 150 150 150,T05; T06,T05: Parkeercapaciteit en parkeerdruk; T06: Overig binnen afbakening,Coalitieakkoord (Bedragen x € 1.000),1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3637,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,32,,"In 2026/2027 werken we aan een recreatieve bufferzone tussen Nauerna en het bedrijventerrein HoogTij. We trekken extra middelen uit voor de uitvoering van het Zaans mobiliteitsplan. Duurzaamheid Voor de grote ruimtelijke opgave in de polder Assendelft is een visie, projectleiding en projectbudget nodig.",T11,"T11: Financiering, subsidie en cofinanciering",,2,3,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3638,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,32,,Verstedelijking Deze coalitie wil graag parkeren beter mogelijk maken.,T05,T05: Parkeercapaciteit en parkeerdruk,Beginstand Gezondheid,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3639,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,32,,We trekken extra middelen uit voor de uitvoering van het Zaans mobiliteitsplan.,T11,"T11: Visies, programma’s en uitvoering",Beginstand Gezondheid,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3640,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,32,,"We trekken extra middelen uit voor de uitvoering van het Zaans mobiliteitsplan. Duurzaamheid Voor de grote ruimtelijke opgave in de polder Assendelft is een visie, projectleiding en projectbudget nodig.",T06; T11,"T06: Overig binnen afbakening; T11: Financiering, subsidie en cofinanciering",Beginstand Gezondheid,3,3,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3641,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,34,,"Zwembad de Slag We begroten de exploitatie die past bij de bouw van het nieuwe zwembad De Slag, gepland voor oplevering in 2027. Zero emissiezones Het afstellen van de zero emissiezones levert een voordeel op.",T07,T07: Elektrificatie en zero-emissie,,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3642,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,34,,Zero emissiezones Het afstellen van de zero emissiezones levert een voordeel op.,T07; T09,T07: Elektrificatie en zero-emissie; T09: Stads- en last-mile-logistiek,Bijstellingen in de begroting Andere aanwending dotatie transformatiefonds,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3643,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,36,,"verder in op een beperking van het aanbod, waarbij we de versnippering en de overlap tegen gaan.",T08,T08: Mensen met een beperking en ouderen,Duurzaamheid (Bedragen x € 1.000),1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3644,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,37,,Gratis OV voor kinderen en ouderen,T03; T08,T03: Bus en openbaar vervoer; T08: Mensen met een beperking en ouderen,Samen werken aan Zaanstad (Bedragen x € 1.000),1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3645,Zaanstad,Rechtstreeks,Rechtstreeks,Noord-Holland,SRC-089,Zaanstad.pdf,40,,"Wijkwethouder Zaandam-West, Oude Haven en Nieuw-West",T09,"T09: Havens, scheepvaart en vaarwegen",Het college van Burgemeester en,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3646,Zevenaar,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-090,Zevenaar.pdf,2,,"Inhoud Voorwoord 3 Bestuur en ondersteuning 5 Veiligheid 6 Verkeer, vervoer en waterstaat 7 Economie 8 Onderwijs 9 Sport, cultuur en recreatie 10 Sport 11 Recreatie en toerisme 12 Leefbaarheid en voorzieningen 13 Cultuur en verenigingen 14 Sociaal domein, zorg en welzijn 15 Zorg en welzijn 16 Inkomensondersteuning 17 Armoedebestrijding 18 Volksgezondheid en duurzaamheid 19 Volksgezondheid 20 Duurzaamheid en milieu 21 Volkshuisvesting, ruimtelijke ordening & stedelijke vernieuwing 22 Ruimtelijke ordening 23 Openbare ruimte 24 Uitvoering en financiële keuzes vanuit de programma’s 25 Bestuurlijk initiatievenbudget 25 Portefeuilleverdeling 26",T06; T11,"T06: Herverdeling van openbare ruimte; T11: Financiering, subsidie en cofinanciering",Voorwoord 3,3,3,Probleem,,Nee,H14 volledige paginatekstscan
H14-3647,Zevenaar,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-090,Zevenaar.pdf,6,,"We zorgen voor zichtbare handhaving en verbeteren verkeersveiligheid, vooral rond scholen, in het uitgaanscentrum en in dorpskernen.",T01,"T01: Handhaving, educatie en veilig gedrag",,2,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3648,Zevenaar,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-090,Zevenaar.pdf,7,,"We geven prioriteit aan belangrijke projecten, zoals het Witte Kruis en de aansluitingen op de A12 en A15, om de bereikbaarheid en verkeersveiligheid te verbeteren.",T01; T04; T11,"T01: Overig binnen afbakening; T04: Hoofdwegen, corridors en aansluitingen; T11: Interbestuurlijke samenwerking",,2,2,Samenwerkingsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3649,Zevenaar,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-090,Zevenaar.pdf,7,,"We geven bij onderhoud en herinrichting voorrang aan verkeersveiligheid, vooral voor fietsers, voetgangers en rond scholen.",T01; T02,T01: Schoolroutes en kwetsbare verkeersdeelnemers; T02: Voetgangersnetwerk en lopen,,2,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3650,Zevenaar,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-090,Zevenaar.pdf,7,,"We stimuleren fietsen en openbaar vervoer, maar hebben ook aandacht voor de bereikbaarheid met de auto.",T02; T03; T04,"T02: Fietsnetwerk en routekwaliteit; T03: Bus en openbaar vervoer; T04: Doorstroming, verkeersdruk en ontsluiting",,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3651,Zevenaar,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-090,Zevenaar.pdf,7,,We versterken de buurtbus en kijken naar uitbreiding in spits en weekend.,T03,T03: Vraagafhankelijk en doelgroepenvervoer,,2,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3652,Zevenaar,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-090,Zevenaar.pdf,7,,We zetten ons in voor een station in Zevenaar Oost.,T03,"T03: Spoor, stations, tram en metro",,2,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3653,Zevenaar,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-090,Zevenaar.pdf,7,,"We zorgen dat alle dorpen goed bereikbaar zijn, onder andere met de buurtbus en aanvullend vervoer in de avond en het weekend.",T03; T08,T03: Vraagafhankelijk en doelgroepenvervoer; T08: Bereikbaarheid van kernen en buitengebied,,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3654,Zevenaar,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-090,Zevenaar.pdf,7,,• We werken aan goede aansluitingen op de A12 en A15 en nemen maatregelen tegen sluipverkeer.,T04,"T04: Hoofdwegen, corridors en aansluitingen",,2,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3655,Zevenaar,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-090,Zevenaar.pdf,7,,We maken de voorzieningen voor fietsparkeren in het centrum definitief.,T02; T05,T02: Fietsparkeren; T05: Parkeercapaciteit en parkeerdruk,,2,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3656,Zevenaar,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-090,Zevenaar.pdf,7,,We verhogen de parkeertarieven niet verder dan noodzakelijk binnen een goed parkeerbeleid.,T05,T05: Overig binnen afbakening,,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3657,Zevenaar,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-090,Zevenaar.pdf,7,,"waarin bereikbaarheid, verkeersveiligheid en parkeren samenkomen. We verzetten ons tegen de mogelijke plannen voor de komst van de Noordtak van de Betuweroute. We geven prioriteit aan belangrijke projecten, zoals het Witte Kruis en de aansluitingen op de A12 en A15, om de bereikbaarheid en verkeersveiligheid te verbeteren. WAT WE DOEN • We werken aan goede aansluitingen op de A12 en A15 en nemen maatregelen",T09,T09: Overig binnen afbakening,,2,2,Samenwerkingsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3658,Zevenaar,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-090,Zevenaar.pdf,7,,"We geven bij onderhoud en herinrichting voorrang aan verkeersveiligheid, vooral voor fietsers, voetgangers en rond scholen. We zorgen dat alle dorpen goed bereikbaar zijn, onder andere met de buurtbus en aanvullend vervoer in de avond en het weekend. We brengen onveilige plekken in beeld en pakken deze gericht aan.",T10,T10: Wegenbeheer en onderhoudsniveau,,2,2,Lokale kwestie,Probleem,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3659,Zevenaar,Via regio,Regio Arnhem-Nijmegen,Gelderland,SRC-090,Zevenaar.pdf,7,,We werken intensief samen met provincie en het Rijk aan het project het Witte Kruis. En zorgen dat de benodigde middelen binnen de gestelde kaders en termijnen beschikbaar zijn.,T11,T11: Interbestuurlijke samenwerking,,2,2,Samenwerkingsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
