H14-0206,Alphen aan den Rijn,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-005,Alphen.pdf,19,,zodat de fiets een aantrekkelijk alternatief is,T02,T02: Fietsnetwerk en routekwaliteit,centrum hieraan een significante bijdrage van auto’s en door te stimuleren dat,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0207,Alphen aan den Rijn,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-005,Alphen.pdf,20,,Zien we de aanleg van een spoorpark in,T03,"T03: Spoor, stations, tram en metro","New Towns, om kennis en ervaring te delen",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0208,Alphen aan den Rijn,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-005,Alphen.pdf,20,,infrastructuur met levensduurverlengende en klimaatadaptieve maatregelen.,T10,T10: Vervanging en renovatie,"New Towns, om kennis en ervaring te delen",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0209,Alphen aan den Rijn,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-005,Alphen.pdf,21,,"om te wandelen en spelen en zichtbaar, goed",T02,T02: Voetgangersnetwerk en lopen,"vroeg stadium oplossen. Een verzorgde en over andere via toezicht op bedrijventerreinen,",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0210,Alphen aan den Rijn,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-005,Alphen.pdf,22,,"parkeervoorzieningen, zodat gebruik en kwaliteit beter in balans worden gebracht.",T05,T05: Overig binnen afbakening,Daarom: maar klimaatbestendig ingericht en beter,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0211,Alphen aan den Rijn,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-005,Alphen.pdf,25,,wijken en dorpen. Opgaven spelen niet overal op,T08,T08: Bereikbaarheid van kernen en buitengebied,"aantrekkelijkheid van onze gemeente, draagt bij gemeente zichtbaar en aanspreekbaar dichtbij",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0212,Alphen aan den Rijn,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-005,Alphen.pdf,28,,"Omdat mobiliteit voorwaardelijk is aan meedoen, onderzoeken we ook of mobiliteit, bijvoorbeeld ten behoeve van het gebruik van het OV, onderdeel kan worden van de pas.",T03; T11,"T03: Bus en openbaar vervoer; T11: Kennis, data, monitoring en capaciteit",,1,2,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0213,Alphen aan den Rijn,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-005,Alphen.pdf,28,,"behoeve van het gebruik van het OV, onderdeel kan worden van de pas.",T03,T03: Bus en openbaar vervoer,rijker worden. bedoeld voor maatschappelijke voorzieningen,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0214,Alphen aan den Rijn,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-005,Alphen.pdf,31,,of het mogelijk is om fietsen die in het,T02,T02: Fietsnetwerk en routekwaliteit,Daarom: • Geven we prioriteit aan het voorkomen van,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0215,Alphen aan den Rijn,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-005,Alphen.pdf,36,,"veilige ‘ommetjes’, loop- en fietsroutes. Ook",T02,T02: Fietsnetwerk en routekwaliteit,• Geven we de buurtsportcoaches een,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0216,Alphen aan den Rijn,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-005,Alphen.pdf,45,,"ven die elkaar versterken, bijvoorbeeld via gedeelde voorzieningen, energie en logistiek.",T09,T09: Vracht- en regionale logistiek,7. Economie en transitie,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0217,Alphen aan den Rijn,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-005,Alphen.pdf,51,,"- Het maken van efficiencyslag in de logistiek om het aantal vervoersbewegingen naar beneden te drukken, inclusief het faciliteren van vrachtwagenparkeren passend bij onze logistieke hubfunctie, waarbij we eerst oplossingen willen bieden voordat we overgaan tot handhaving.",T09,T09: Vracht- en regionale logistiek,,1,2,Wettelijke taak,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0218,Alphen aan den Rijn,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-005,Alphen.pdf,51,,Het maken van efficiencyslag in de logistiek,T09,T09: Vracht- en regionale logistiek,"kwaliteit, energiegebruik en klimaatadaptatie. van vrachtwagenparkeren passend bij onze",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0219,Alphen aan den Rijn,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-005,Alphen.pdf,52,,"- We gaan een Visie op Water in Boskoop maken, waarin ook vaarwegbeheer aan de orde komt.",T09,"T09: Havens, scheepvaart en vaarwegen",,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0220,Alphen aan den Rijn,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-005,Alphen.pdf,52,,"maken, waarin ook vaarwegbeheer aan de",T09,"T09: Havens, scheepvaart en vaarwegen",Daarom: betrekken we de provincie en Staatsbos,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0221,Alphen aan den Rijn,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-005,Alphen.pdf,60,,"buurtbus met gemeentelijk loket, zodat we",T03,T03: Vraagafhankelijk en doelgroepenvervoer,"Dit mobiele loket moet inwoners op een laagdrem Vergrijzing, arbeidsmarktkrapte, sociale ongelijk",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0222,Alphen aan den Rijn,Rechtstreeks,Rechtstreeks,Zuid-Holland,SRC-005,Alphen.pdf,60,,"volle GO-bus in Goeree-Overflakkee, waar inwo",T03,T03: Bus en openbaar vervoer,"Dit mobiele loket moet inwoners op een laagdrem Vergrijzing, arbeidsmarktkrapte, sociale ongelijk",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0223,Altena,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-006,Altena.pdf,15,,Altena staat bekend om de maritieme en agrarische sector.,T09,"T09: Havens, scheepvaart en vaarwegen",Onderwijs en talentontwikkeling,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0224,Altena,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-006,Altena.pdf,15,,"Altena staat bekend om de maritieme en agrarische sector. Wanneer we samenwerken met onderwijs en organisaties binnen deze sectoren, ontwikkelen en behouden we de kennis.",T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Interbestuurlijke samenwerking",Onderwijs en talentontwikkeling,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-0225,Altena,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-006,Altena.pdf,17,,"Die kracht vormt het uitgangspunt van alles wat we doen in het ruimtelijk domein. Zo staat de inwoner voorop als we het hoofd bieden aan grote opgaven op het gebied van wonen, energie, mobiliteit, gezondheid en economie.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,Ruimtelijk domein,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0226,Altena,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-006,Altena.pdf,20,,"Werken Altena is een ondernemende gemeente. Denk aan de maritieme maakindustrie in Werkendam, de bedrijvigheid rondom Giessen, de handel aan de oostkant van ons eiland en de agrofood sector in heel Altena.",T09,T09: Vracht- en regionale logistiek,Altena is een ondernemende gemeente. Denk aan de maritieme maakindustrie,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0227,Altena,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-006,Altena.pdf,21,,"Denk aan de gevolgen op het gebied van mobiliteit, leefbaarheid, energiebehoefte, huisvesting van arbeidsmigranten, milieubelasting, etc.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,,1,1,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0228,Altena,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-006,Altena.pdf,21,,De haalbaarheid van de Derde Haven is inmiddels bevestigd.,T09,"T09: Havens, scheepvaart en vaarwegen",Het heeft daarbij maatschappelijke waarde voor onze kernen; juist ook voor de,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0229,Altena,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-006,Altena.pdf,21,,Deze periode gaan we verder met de realisatie van de insteekhaven. De haalbaarheid van de Derde Haven is inmiddels bevestigd.,T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Overig binnen afbakening",Het heeft daarbij maatschappelijke waarde voor onze kernen; juist ook voor de,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0230,Altena,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-006,Altena.pdf,23,,Hier werken we aan door een compleet en veilig fietsnetwerk te ontwikkelen en het fietsgebruik te stimuleren.,T01; T02,T01: Overig binnen afbakening; T02: Fietsnetwerk en routekwaliteit,,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0231,Altena,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-006,Altena.pdf,23,,"Altena is dunbevolkt, waardoor openbaar vervoer moeilijker te organiseren is.",T03,T03: Bus en openbaar vervoer,,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0232,Altena,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-006,Altena.pdf,23,,De aanpak van sluipverkeer vanaf de A27 blijft een punt van aandacht.,T04,"T04: Hoofdwegen, corridors en aansluitingen",,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0233,Altena,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-006,Altena.pdf,23,,De Fietsvisie is hierbij het uitgangspunt.,T02,T02: Fietsnetwerk en routekwaliteit,wij actief de samenwerking met onze gebiedspartners. Met een gebiedsgerichte,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0234,Altena,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-006,Altena.pdf,23,,Hierbij hebben we aandacht voor de ontsluiting van bedrijventerreinen.,T04,"T04: Doorstroming, verkeersdruk en ontsluiting",wij actief de samenwerking met onze gebiedspartners. Met een gebiedsgerichte,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0235,Altena,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-006,Altena.pdf,23,,In deze periode ontwikkelen we een pilot voor lokaal busvervoer samen met een lokale vereniging.,T03; T11,"T03: Bus en openbaar vervoer; T11: Kennis, data, monitoring en capaciteit",wij actief de samenwerking met onze gebiedspartners. Met een gebiedsgerichte,2,2,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-0236,Altena,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-006,Altena.pdf,23,,"Om Altena ook in de toekomst bereikbaar te houden, herijken we onze Mobiliteitsvisie en geven we daar uitvoering aan.",T11,T11: Interbestuurlijke samenwerking,wij actief de samenwerking met onze gebiedspartners. Met een gebiedsgerichte,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0237,Altena,Rechtstreeks,Rechtstreeks,Noord-Brabant,SRC-006,Altena.pdf,23,,"Om heel Altena bereikbaar te houden, zijn alternatieve mobiliteitsconcepten beschikbaar, zoals deelauto’s, AutoMaatje en door vrijwilligers gedragen lokaal busvervoer.",T03; T07; T08,T03: Vraagafhankelijk en doelgroepenvervoer; T07: Deelmobiliteit; T08: Doelgroepen- en wijkvervoer,wij actief de samenwerking met onze gebiedspartners. Met een gebiedsgerichte,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0238,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,6,,"Wij hebben gekozen voor een akkoord op hoofdlijnen. Daarin hebben wij goede afspraken kunnen maken over onder meer het parkeerbeleid, de energietransitie en het naleven van de spreidingswet.",T05,T05: Overig binnen afbakening,"Wat ons als partijen bindt, is de liefde voor Amersfoort, Hoogland en",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0239,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,6,,"Wij hebben gekozen voor een akkoord op hoofdlijnen. Daarin hebben wij goede afspraken kunnen maken over onder meer het parkeerbeleid, de energietransitie en het naleven van de spreidingswet. Ook hebben wij gezamenlijk extra accenten gezet voor het sociaal domein, de woningbouw, cultuur, veiligheid en de verbinding in onze stad.",T05; T06,T05: Overig binnen afbakening; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,"Wat ons als partijen bindt, is de liefde voor Amersfoort, Hoogland en",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0240,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,10,,"De gemeente Amersfoort staat voor complexe opgaven die vaak de grenzen van onze gemeente of de regio overstijgen, zoals woningbouw, mobiliteit en de energietransitie.",T06; T11,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Interbestuurlijke samenwerking,,1,1,Samenwerkingsvraag,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0241,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,10,,Knooppunt Hoevelaken en de treinstations zijn cruciaal voor Amersfoort omdat het de stad fysiek en economisch verbindt met de rest van Nederland.,T03,"T03: Spoor, stations, tram en metro","wij ruimte maken voor gesprek, elkaar beter begrijpen en verschillen niet laten",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0242,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,10,,Knooppunt Hoevelaken en de treinstations zijn cruciaal voor Amersfoort omdat het de stad fysiek en economisch verbindt met de rest van Nederland. Wij brengen met de regio en de Metropoolregio Utrecht gezamenlijk onze belangen onder de aandacht bij het Rijk en andere partners.,T03; T11,"T03: Spoor, stations, tram en metro; T11: Interbestuurlijke samenwerking","wij ruimte maken voor gesprek, elkaar beter begrijpen en verschillen niet laten",1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-0243,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,10,,"Om die kwaliteit te blijven behouden, zetten wij in op versterking van de samenwerking met provincie en Rijk. Knooppunt Hoevelaken en de treinstations zijn cruciaal voor Amersfoort omdat het de stad fysiek en economisch verbindt met de rest van Nederland.",T03; T11,"T03: Spoor, stations, tram en metro; T11: Interbestuurlijke samenwerking","wij ruimte maken voor gesprek, elkaar beter begrijpen en verschillen niet laten",2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-0244,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,14,,"Bestaande plannen voor grootschalige woningbouw tot en met 2040 voeren wij uit, binnen de al vastgestelde kaders. Het gaat hierbij specifiek over Langs Eem en Spoor, Hoefkwartier en Bovenduist.",T03; T06; T11,"T03: Spoor, stations, tram en metro; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Visies, programma’s en uitvoering",in op het bouwen van flexwoningen en (tijdelijke) transformatie van panden. Wij,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0245,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,14,,"Daarnaast investeren wij in voldoende voorzieningen, goede bereikbaarheid en een aantrekkelijke openbare ruimte, zodat groei en leefbaarheid hand in hand gaan. Als na monitoring blijkt dat de praktijk niet het gewenste resultaat oplevert, sturen wij bij met alternatieven of aanpassingen.",T11,"T11: Kennis, data, monitoring en capaciteit",in op het bouwen van flexwoningen en (tijdelijke) transformatie van panden. Wij,3,3,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-0246,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,14,,"Daarom verkennen wij de komende periode de ruimtelijke mogelijkheden voor (grootschalige) woningbouw na 2040. Bij het ontwikkelen van een langetermijnvisie bewaken wij de balans tussen groei, groen, leefbaarheid, duurzaamheid, bereikbaarheid, werkgelegenheid en sociale inclusie.",T11,"T11: Visies, programma’s en uitvoering",in op het bouwen van flexwoningen en (tijdelijke) transformatie van panden. Wij,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-0247,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,14,,"Het gaat hierbij specifiek over Langs Eem en Spoor, Hoefkwartier en Bovenduist.",T03,"T03: Spoor, stations, tram en metro",in op het bouwen van flexwoningen en (tijdelijke) transformatie van panden. Wij,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0248,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,14,,"Het gaat hierbij specifiek over Langs Eem en Spoor, Hoefkwartier en Bovenduist. Daarnaast investeren wij in voldoende voorzieningen, goede bereikbaarheid en een aantrekkelijke openbare ruimte, zodat groei en leefbaarheid hand in hand gaan.",T03; T06,"T03: Spoor, stations, tram en metro; T06: Herverdeling van openbare ruimte",in op het bouwen van flexwoningen en (tijdelijke) transformatie van panden. Wij,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0249,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,16,,"Wij blijven daarom inzetten op de volgorde lopen, fietsen, openbaar vervoer, deelmobiliteit en privé- auto (STOMP).",T02; T03; T04; T06; T07,"T02: Voetgangersnetwerk en lopen; T03: Bus en openbaar vervoer; T04: Doorstroming, verkeersdruk en ontsluiting; T06: Herverdeling van openbare ruimte; T07: Deelmobiliteit",,1,1,Innovatie of kans,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0250,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,16,,"De mobiliteitstransitie blijft nodig om onze leefomgeving duurzaam, bereikbaar en gezond te houden.",T07,T07: Overig binnen afbakening,"• Als de Flint verhuist, de locatie primair gebruikt wordt voor",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0251,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,16,,"De overige onderdelen zetten wij voort. Zo zorgen wij voor een mobiliteitsbeleid wat aansluit bij de verschillende wensen in de stad. Bij inrichting van straten zorgen wij voor voldoende ruimte voor groen, ruimte om te lopen en te spelen.",T06,"T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit","• Als de Flint verhuist, de locatie primair gebruikt wordt voor",2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-0252,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,16,,Dit principe blijft ons uitgangspunt. Het ingezette mobiliteitsbeleid wordt op een aantal punten veranderd: het parkeerbeleid en in een aantal straten wordt de snelheid herzien.,T05,T05: Overig binnen afbakening,"• Als de Flint verhuist, de locatie primair gebruikt wordt voor",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0253,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,16,,"Straten, zeker in woonwijken, zijn niet alleen voor verplaatsing maar hebben ook andere belangrijke functies. Vanuit die blik richten wij de straten in. Tegelijk blijft de auto belangrijk voor flexibiliteit en bereikbaarheid.",T06,T06: Overig binnen afbakening,"• Als de Flint verhuist, de locatie primair gebruikt wordt voor",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0254,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,16,,"Verkeersveiligheid is een belangrijk onderwerp, vooral als het gaat om kinderen.",T01,T01: Schoolroutes en kwetsbare verkeersdeelnemers,"• Als de Flint verhuist, de locatie primair gebruikt wordt voor",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0255,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,16,,"Voor de Lichtenberg locatie het woningbouwprogramma aanpassen en daarbij uitgaan van 150 woningen. Wij trekken middelen uit voor extra inzet op betaalbaar en sociaal, passend bij de locatie waarbij het parkeren op eigen terrein wordt opgelost.",T05; T06,T05: Parkeercapaciteit en parkeerdruk; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,"• Als de Flint verhuist, de locatie primair gebruikt wordt voor",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0256,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,16,,"Wij trekken middelen uit voor extra inzet op betaalbaar en sociaal, passend bij de locatie waarbij het parkeren op eigen terrein wordt opgelost.",T05,T05: Parkeercapaciteit en parkeerdruk,"• Als de Flint verhuist, de locatie primair gebruikt wordt voor",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0257,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,16,,"Wij trekken middelen uit voor extra inzet op betaalbaar en sociaal, passend bij de locatie waarbij het parkeren op eigen terrein wordt opgelost. De woningen moeten ook aantrekkelijk zijn voor ouderen. Wij maken hiervoor een plan met goede participatie van de omgeving;",T05; T11,"T05: Parkeercapaciteit en parkeerdruk; T11: Visies, programma’s en uitvoering","• Als de Flint verhuist, de locatie primair gebruikt wordt voor",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0258,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,17,,Wij verbeteren de oversteekbaarheid onder andere ter hoogte van de school Het Element. Bij de Everard Meijsterweg en de Daltonstraat passen wij de snelheid aan naar 30 km.,T01,T01: Schoolroutes en kwetsbare verkeersdeelnemers,,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0259,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,17,,Wij breiden het fietsnetwerk uit en verbeteren de huidige fietspaden door knelpunten op te lossen. Wij verbeteren de doorstroming en veiligheid op de fietspaden.,T02; T04,"T02: Fietsnetwerk en routekwaliteit; T04: Doorstroming, verkeersdruk en ontsluiting",,2,2,Beleidsopdracht,Probleem,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0260,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,17,,Wij werken maatregelen uit die het oversteken van de Stadsring voor voetgangers en fietsers makkelijker maakt.,T02,T02: Voetgangersnetwerk en lopen,,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0261,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,17,,Afgelopen jaren is op veel wegen 30 km/u als maximale snelheid ingevoerd.,T01,T01: Veilige inrichting en snelheid,"scholen zijn onze eerste prioriteit. Denk aan het initiatief van schoolstraten,",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0262,Amersfoort,Rechtstreeks,Rechtstreeks,Utrecht,SRC-007,Amesfoort.pdf,17,,Daarbij is het van belang dat de doorstroming goed blijft en sluipverkeer door wijken en dorpen wordt voorkomen.,T04,"T04: Doorstroming, verkeersdruk en ontsluiting","scholen zijn onze eerste prioriteit. Denk aan het initiatief van schoolstraten,",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
