H14-2921,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,12,,"Binnen onze gemeente wordt gewerkt aan een Havenprogramma Stein (integrale havenvisie Stein). In het havenprogramma komt de energie- en grondstoffentransitie, omgevingskwaliteit, verkeersafwikkeling en de verbinding met Chemelot aan bod.",T04; T06; T09; T11,"T04: Overig binnen afbakening; T06: Overig binnen afbakening; T09: Havens, scheepvaart en vaarwegen; T11: Visies, programma’s en uitvoering",,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2922,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,12,,Binnen onze gemeente wordt gewerkt aan een Havenprogramma Stein (integrale havenvisie Stein).,T09,"T09: Havens, scheepvaart en vaarwegen",,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2923,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,13,,"In gemeentelijk beleid wordt vastgelegd dat lokale ondernemers actief worden geïnformeerd en betrokken bij kansen op het gebied van opdrachten, samenwerking en uitvoering. Ook besteden wij aandacht aan parkeerdruk rondom ondernemingen en recreatieve voorzieningen.",T05; T11,T05: Parkeercapaciteit en parkeerdruk; T11: Interbestuurlijke samenwerking,bedrijventerreinen en buitengebieden. Wij streven ernaar om een programma voor bedrijventerreinen op,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-2924,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,13,,Ook besteden wij aandacht aan parkeerdruk rondom ondernemingen en recreatieve voorzieningen.,T05,T05: Parkeercapaciteit en parkeerdruk,bedrijventerreinen en buitengebieden. Wij streven ernaar om een programma voor bedrijventerreinen op,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2925,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,13,,"Uitgangspunt is dat parkeren zoveel mogelijk op eigen terrein wordt gefaciliteerd, voor zover dat redelijkerwijs mogelijk is, zodat de druk op de openbare ruimte en omliggende woonomgeving beperkt blijft.",T05; T06,T05: Parkeercapaciteit en parkeerdruk; T06: Herverdeling van openbare ruimte,bedrijventerreinen en buitengebieden. Wij streven ernaar om een programma voor bedrijventerreinen op,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-2926,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,13,,"bedrijventerreinen en buitengebieden. Wij streven ernaar om een programma voor bedrijventerreinen op te stellen, waarin aandacht is voor thema’s zoals veiligheid, leefbaarheid, bereikbaarheid en kwaliteit van de openbare ruimte.",T11,"T11: Visies, programma’s en uitvoering",bedrijventerreinen en buitengebieden. Wij streven ernaar om een programma voor bedrijventerreinen op,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2927,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,16,,"Bij de ontwikkeling van onderwijsvoorzieningen blijft de gemeente regie houden op schoolgebouwen en ruimtelijke ordening, zodat onderwijsvoorzieningen duurzaam, bereikbaar en passend binnen de woonkernen kunnen worden gerealiseerd. Daarnaast wordt kansengelijkheid structureel verankerd binnen het onderwijsbeleid, met nadruk op vroeg en voorschoolse educatie (VVE), taal- en leesbevordering, passende ondersteuning en samenwerking met jeugdhulp om onderwijsachterstanden structureel te verkleinen.",T11,T11: Interbestuurlijke samenwerking,"blijven wij investeren in kwalitatief sterke, veilige en toekomstgerichte onderwijsvoorzieningen, met een",2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-2928,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,16,,"Onderwijs dichtbij draagt bij aan de leefbaarheid, verkeersveiligheid en de dorpse saamhorigheid die onze gemeente kenmerken.",T01; T06,"T01: Overig binnen afbakening; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit","blijven wij investeren in kwalitatief sterke, veilige en toekomstgerichte onderwijsvoorzieningen, met een",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2929,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,19,,"Binnen het groenbeleidsplan zetten wij in op behoud en verbetering van het openbaar groen, met extra aandacht voor kwaliteit, verkeersveiligheid en de uitstraling van de openbare ruimte, waaronder rotondes en parkvoorzieningen.",T01; T06,T01: Overig binnen afbakening; T06: Herverdeling van openbare ruimte,Groen en openbare ruimte,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2930,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,19,,"Ook onderzoeken wij mogelijkheden, waar relevant, voor verbetering van recreatieve voorzieningen in de openbare ruimte, zoals extra zitgelegenheden, voldoende fietsvoorzieningen en het opknappen van openbare ontmoetingsplekken zoals het Heidekamppark, Kasteelpark Elsloo, Rivierpark Maasvallei en overige natuurgebieden.",T06; T11,"T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Kennis, data, monitoring en capaciteit",Groen en openbare ruimte,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-2931,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,21,,"Preventie raakt vrijwel alle onderdelen van het gemeentelijk beleid en heeft sterke verbindingen met andere programma’s. Sport, cultuur, recreatie, onderwijs, mobiliteit en veiligheid dragen allemaal bij aan een gezonde en inclusieve samenleving.",T11,"T11: Visies, programma’s en uitvoering","elkaar verbinden. Daarbij zoeken we nadrukkelijk de samenwerking met inwoners, verenigingen,",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2932,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,22,,"Initiatieven zoals het collectieve vervoer (Omnibuzz) en de wensbus vervullen hierin een belangrijke maatschappelijke rol en dragen bij aan zelfstandigheid, sociale contacten en bereikbaarheid van voorzieningen. […] Door betaalbaar en toegankelijk vervoer te stimuleren versterken we de leefbaarheid in onze kernen en zorgen we ervoor dat iedereen kan blijven deelnemen aan het maatschappelijk leven.",T03; T08; T11,T03: Bus en openbaar vervoer; T08: Mensen met een beperking en ouderen; T11: Interbestuurlijke samenwerking,,2,2,Samenwerkingsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2933,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,22,,"Daarbij kijken we naar bereikbaarheid, gebruiksgemak, samenwerking met vrijwilligers en een efficiënte organisatie van het vervoer.",T11,T11: Interbestuurlijke samenwerking,,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-2934,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,22,,"Daarnaast geven we uitvoering aan de jongerenvisie. De inzet van straatcoaches speelt hierin een waardevolle rol. Door zichtbaar aanwezig te zijn in de wijk, contact te onderhouden met jongeren en vroegtijdig signalen op te pakken, dragen zij bij aan preventie, begeleiding en een veilige leefomgeving.",T10; T11,"T10: Wegenbeheer en onderhoudsniveau; T11: Visies, programma’s en uitvoering",,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2935,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,22,,"Daarom blijven we inzetten op toegankelijk vervoer voor alle inwoners, met speciale aandacht voor ouderen, jongeren en inwoners die minder mobiel zijn.",T08,T08: Mensen met een beperking en ouderen,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2936,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,22,,Daarom zou leerlingenvervoer onderdeel moeten worden van het keukentafelgesprek bij indicering van Jeugdzorg in het algemeen.,T03; T08,T03: Vraagafhankelijk en doelgroepenvervoer; T08: Doelgroepen- en wijkvervoer,,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2937,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,22,,Door betaalbaar en toegankelijk vervoer te stimuleren versterken we de leefbaarheid in onze kernen en zorgen we ervoor dat iedereen kan blijven deelnemen aan het maatschappelijk leven.,T06; T08,"T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit; T08: Mensen met een beperking en ouderen",,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-2938,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,22,,"Het uitgangspunt is om als regio gezamenlijk meer grip te krijgen op de financiële houdbaarheid van de jeugdzorg door de inmiddels ingezette intensievere samenwerking verder vorm te geven, met aandacht voor vroegtijdige signalering van risico’s en gezamenlijke sturing op kwaliteit, continuïteit en kosten. Vervoer Goede en betaalbare mobiliteit is essentieel om mee te kunnen doen in de samenleving.",T11,T11: Interbestuurlijke samenwerking,,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-2939,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,22,,Insteek is om te blijven monitoren van de maximale reistijden van het leerlingenvervoer.,T03; T08; T11,"T03: Vraagafhankelijk en doelgroepenvervoer; T08: Doelgroepen- en wijkvervoer; T11: Kennis, data, monitoring en capaciteit",,3,3,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-2940,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,22,,Meer maatwerk moet mogelijk zijn. Denk hierbij aan een Ov-kaart of een fiets verstrekken in plaats van standaard de inzet van busjes.,T02; T03,T02: Fietsnetwerk en routekwaliteit; T03: Bus en openbaar vervoer,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2941,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,28,,"Daarnaast investeren we in duurzame, leefbare woonomgevingen waarin bereikbaarheid, mobiliteit, voorzieningen en kwaliteit van de leefomgeving centraal staan. Omgevingsvisie Wij willen de huidige Omgevingsvisie herijken, zodat deze beter aansluit bij de actuele ruimtelijke, maatschappelijke en economische ontwikkelingen binnen onze gemeente.",T06,T06: Overig binnen afbakening,toekomstgerichte koers op het gebied van ruimtelijke ordening en volkshuisvesting. Binnen dit,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2942,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,28,,"Wij zetten in op voldoende, betaalbare en toekomstbestendige woningen, passend bij de demografische ontwikkeling van onze gemeente, met speciale aandacht voor gezinnen, jongeren, ouderen, doorstroming en levensloopbestendig bouwen. Daarnaast investeren we in duurzame, leefbare woonomgevingen waarin bereikbaarheid, mobiliteit, voorzieningen en kwaliteit van de leefomgeving centraal staan.",T04,"T04: Doorstroming, verkeersdruk en ontsluiting",toekomstgerichte koers op het gebied van ruimtelijke ordening en volkshuisvesting. Binnen dit,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2943,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,29,,"- Een wijkgerichte aanpak waarin wonen, bereikbaarheid, duurzaamheid, leefbaarheid en de openbare ruimte integraal worden verbonden - Het verbeteren van de bereikbaarheid binnen de gemeente, onder meer door betere afstemming van infrastructurele werkzaamheden en verkeersmaatregelen",T06; T11,T06: Herverdeling van openbare ruimte; T11: Interbestuurlijke samenwerking,uitgangspunten van het Programma Volkshuisvesting en de huisvestingsverordening;,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2944,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,29,,"- Het verbeteren van de bereikbaarheid binnen de gemeente, onder meer door betere afstemming van infrastructurele werkzaamheden en verkeersmaatregelen",T11,T11: Interbestuurlijke samenwerking,uitgangspunten van het Programma Volkshuisvesting en de huisvestingsverordening;,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2945,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,31,,"Dienstverlening moet voor iedereen toegankelijk blijven. Aangezien cijfers uitwijzen dat het goed lijkt te zitten met de zichtbaarheid en bereikbaarheid van gemeentelijke informatie, willen we onderzoeken welke behoeften er nog zijn ten aanzien van de toegankelijkheid van de gemeentelijke dienstverlening, bijvoorbeeld via digitale informatiezuilen, en hoe we deze kunnen verbeteren.",T11,"T11: Kennis, data, monitoring en capaciteit","van inkoop, informatisering en automatisering (I&A) en specialistische expertise. Daarbij werken wij",2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-2946,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,32,,"Toekomstbestendigheid gemeentehuis Een goed functionerend gemeentehuis is essentieel voor een toegankelijke overheid, een professionele dienstverlening en een gezonde werkomgeving voor medewerkers.",T08,T08: Mensen met een beperking en ouderen,Toekomstbestendigheid gemeentehuis,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2947,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,34,,Verkeersveilige schoolomgevingen […] Verkeerskundig onderzoek rondom scholen,T01; T11,"T01: Schoolroutes en kwetsbare verkeersdeelnemers; T11: Kennis, data, monitoring en capaciteit",,1,1,Investering,Kennis- of capaciteitsvraag,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2948,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,34,,Herstel oude dorpskernen Oud-Elsloo en Oud Stein incl. parkeeroplossingen,T05; T06; T10; T11,T05: Overig binnen afbakening; T06: Overig binnen afbakening; T10: Overig binnen afbakening; T11: Overig binnen afbakening,,1,2,Investering,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2949,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,34,,Opstellen integraal bruggenplan […] Verharding Dijkweg Urmond-Meers,T02; T10; T11,"T02: Overig binnen afbakening; T10: Bruggen, kades, sluizen en civiele kunstwerken; T11: Visies, programma’s en uitvoering",,2,1,Investering,Beleidsopdracht,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2950,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,34,,Inclusiever maken fietspaden Incidenteel 50.000 €,T02,T02: Fietsnetwerk en routekwaliteit,Veiligheid Evaluatie/effecten meting voor buurtpreventie Incidenteel € 25.000,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2951,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,34,,"Onderzoek verkeersituatie Siekendaalstraat 50.000 € 50.000 € Onderzoek en verbetering verkeersituatie Meers, Maasband en Veldschuur 600.000 € 50.000 € 275.000 € 275.000 €",T11,"T11: Financiering, subsidie en cofinanciering",Veiligheid Evaluatie/effecten meting voor buurtpreventie Incidenteel € 25.000,3,3,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-2952,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,34,,"Opstellen integraal bruggenplan Incidenteel 50.000 € Onderzoek verkeersituatie Siekendaalstraat Structureel 50.000 € 500 € 1.000 € 2.000 € 2.000 € 2.000 € Onderzoek en verbetering verkeersituatie Meers, Maasband en Veldschuur Structureel 600.000 € 500 € 3.000 € 8.000 € 20.000 € 20.000 € Aanpak verkeerssituatie winkelcentrum Stein Structureel 575.000 € 500 € 5.000 € 24.000 € 24.000 € Onderzoek verkeerssituatie en maatregelen bocht tussen Stein en Elsloo ter hoogte van de Julianaweg en de Scharberg Incidenteel - € - € 50.000 € - € - € - € Verkeersveilige schoolomgevingen Structureel 350.000 € 1.000 € 14.000 € 28.000 € 40.000 €",T01; T11,"T01: Schoolroutes en kwetsbare verkeersdeelnemers; T11: Financiering, subsidie en cofinanciering",Veiligheid Evaluatie/effecten meting voor buurtpreventie Incidenteel € 25.000,3,3,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-2953,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,34,,Programma Omschrijving Investering totaal 2026 2027 2028 2029 2030 Verkeer en vervoer Herstel oude dorpskernen Oud-Elsloo en Oud Stein incl. parkeeroplossingen 4.500.000 € 250.000 € 2.900.000 € 1.350.000 €,T05; T11,"T05: Overig binnen afbakening; T11: Financiering, subsidie en cofinanciering",Veiligheid Evaluatie/effecten meting voor buurtpreventie Incidenteel € 25.000,3,3,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2954,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,34,,Verkeerskundig onderzoek rondom scholen Incidenteel 75.000 € Verlichting Reekstraat aanleggen Structureel 100.000 € 1.000 € 7.000 € 7.000 € 7.000 € 6.000 € Verharding Dijkweg Urmond-Meers Incidenteel 380.000 € - € - € - € - €,T11,"T11: Financiering, subsidie en cofinanciering",Veiligheid Evaluatie/effecten meting voor buurtpreventie Incidenteel € 25.000,3,3,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-2955,Stein,Via regio,RMO Zuid-Limburg,Limburg,SRC-074,Stein.pdf,34,,Verkeersveilige schoolomgevingen 350.000 € 115.000 € 115.000 € 120.000 €,T01,T01: Schoolroutes en kwetsbare verkeersdeelnemers,Veiligheid Evaluatie/effecten meting voor buurtpreventie Incidenteel € 25.000,3,3,Lokale kwestie,,Nee,H14 volledige paginatekstscan
