H14-0507,Barneveld,Rechtstreeks,Rechtstreeks,Gelderland,SRC-011,Barneveld.pdf,24,,De afhankelijkheid van de auto als vervoermiddel is in Barneveld als plattelandsgemeente met een gering aanbod aan OV relatief groot.,T03; T04,"T03: Bus en openbaar vervoer; T04: Doorstroming, verkeersdruk en ontsluiting",,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0508,Barneveld,Rechtstreeks,Rechtstreeks,Gelderland,SRC-011,Barneveld.pdf,24,,Uit oogpunt van leefbaarheid vinden wij het niet noodzakelijk dat parkeerplaatsen altijd op (hele) korte afstand van woningen en bedrijven worden aangelegd.,T05,T05: Parkeercapaciteit en parkeerdruk,,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0509,Barneveld,Rechtstreeks,Rechtstreeks,Gelderland,SRC-011,Barneveld.pdf,24,,Wij willen het betaald parkeren op de terreinen in Barneveld-Centrum zoveel mogelijk gelijk maken en vereenvoudigen.,T05,"T05: Tarieven, vergunningen en zones",,1,2,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0510,Barneveld,Rechtstreeks,Rechtstreeks,Gelderland,SRC-011,Barneveld.pdf,24,,Bij de ontwikkeling van nieuwe wijken hebben we vanaf het begin aandacht voor een goede ontsluiting en bereikbaarheid.,T04; T06,"T04: Doorstroming, verkeersdruk en ontsluiting; T06: Overig binnen afbakening","Opgave 10: Bereikbaar, nu en in de toekomst",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0511,Barneveld,Rechtstreeks,Rechtstreeks,Gelderland,SRC-011,Barneveld.pdf,24,,De Oostelijke Rondweg Barneveld heeft onze absolute prioriteit. Wij doen er alles aan om de randvoorwaarden voor de realisatie van de weg rond te krijgen zoals de financiering en de planologische procedure.,T04; T11,"T04: Hoofdwegen, corridors en aansluitingen; T11: Financiering, subsidie en cofinanciering","Opgave 10: Bereikbaar, nu en in de toekomst",1,1,Investering,,Nee,H14 volledige paginatekstscan
H14-0512,Barneveld,Rechtstreeks,Rechtstreeks,Gelderland,SRC-011,Barneveld.pdf,24,,"Dit mag ook op grotere afstand, bijvoorbeeld in combinatie met aanbod van deelauto’s in zogeheten wijkhubs.",T07,T07: Deelmobiliteit,"Opgave 10: Bereikbaar, nu en in de toekomst",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0513,Barneveld,Rechtstreeks,Rechtstreeks,Gelderland,SRC-011,Barneveld.pdf,24,,Met het oog op de bereikbaarheid per spoor leggen wij de focus op het verbeteren van bestaande stations (perronveiligheid) en een treinstop bij Barneveld-Noord op het spoor Amersfoort-Apeldoorn.,T03,"T03: Spoor, stations, tram en metro","Opgave 10: Bereikbaar, nu en in de toekomst",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0514,Barneveld,Rechtstreeks,Rechtstreeks,Gelderland,SRC-011,Barneveld.pdf,24,,Uit oogpunt van leefbaarheid vinden wij het niet noodzakelijk dat parkeerplaatsen altijd op (hele) korte afstand van woningen en bedrijven worden aangelegd.,T05; T06,T05: Parkeercapaciteit en parkeerdruk; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,"Opgave 10: Bereikbaar, nu en in de toekomst",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0515,Barneveld,Rechtstreeks,Rechtstreeks,Gelderland,SRC-011,Barneveld.pdf,24,,We hebben aandacht voor de verkeersveiligheid in de centra van onze dorpskernen.,T01,T01: Overig binnen afbakening,"Opgave 10: Bereikbaar, nu en in de toekomst",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0516,Barneveld,Rechtstreeks,Rechtstreeks,Gelderland,SRC-011,Barneveld.pdf,24,,Wij willen geen betaald parkeren invoeren in Voorthuizen.,T05,"T05: Tarieven, vergunningen en zones","Opgave 10: Bereikbaar, nu en in de toekomst",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0517,Barneveld,Rechtstreeks,Rechtstreeks,Gelderland,SRC-011,Barneveld.pdf,24,,Wij willen het Transferium Barneveld-Noord in eigen handen houden met het oog op een eventueel nieuw station en onderzoeken een betere benutting. Uit oogpunt van leefbaarheid vinden wij het niet noodzakelijk dat parkeerplaatsen altijd op (hele) korte afstand van woningen en bedrijven worden aangelegd.,T05; T06; T11,"T05: Parkeercapaciteit en parkeerdruk; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Kennis, data, monitoring en capaciteit","Opgave 10: Bereikbaar, nu en in de toekomst",2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-0518,Barneveld,Rechtstreeks,Rechtstreeks,Gelderland,SRC-011,Barneveld.pdf,24,,Wij willen ook bereiken dat het aantal verkeersslachtoffers binnen onze gemeente sterk afneemt.,T01,T01: Overig binnen afbakening,"Opgave 10: Bereikbaar, nu en in de toekomst",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0519,Barneveld,Rechtstreeks,Rechtstreeks,Gelderland,SRC-011,Barneveld.pdf,26,,We zien meerwaarde in het behouden van het lidmaatschap van regio Amersfoort op het thema bereikbaarheid.,T11,T11: Interbestuurlijke samenwerking,"Opgave 11: Besturen, publieke dienstverlening en samenwerken",2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-0520,Barneveld,Rechtstreeks,Rechtstreeks,Gelderland,SRC-011,Barneveld.pdf,30,,Voldoende kwaliteit en het vermijden van achterstallig onderhoud van riolering en wegen zijn belangrijk.,T10,T10: Wegenbeheer en onderhoudsniveau,,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0521,Beek,Via regio,RMO Zuid-Limburg,Limburg,SRC-012,Beek.pdf,10,,Verkeersveiligheid krijgt nadrukkelijk prioriteit met bijzondere aandacht voor kwetsbare verkeersdeelnemers.,T01,T01: Schoolroutes en kwetsbare verkeersdeelnemers,,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0522,Beek,Via regio,RMO Zuid-Limburg,Limburg,SRC-012,Beek.pdf,10,,Gezondheid en leefkwaliteit worden voortaan standaard meegewogen bij keuzes in de openbare ruimte.,T06,T06: Herverdeling van openbare ruimte,,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0523,Beek,Via regio,RMO Zuid-Limburg,Limburg,SRC-012,Beek.pdf,10,,"Belangrijke mobiliteitsprojecten en regionale verbindingen worden actief gevolgd en waar mogelijk versneld gerealiseerd, met oog voor bereikbaarheid van alle kernen.",T08; T11,T08: Bereikbaarheid van kernen en buitengebied; T11: Interbestuurlijke samenwerking,,1,1,Samenwerkingsvraag,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0524,Beek,Via regio,RMO Zuid-Limburg,Limburg,SRC-012,Beek.pdf,10,,"Bij herinrichting van straten en pleinen kiezen wij standaard voor meer groen, betere wateropvang en klimaatbestendige oplossingen, met ruimte voor maatwerk per locatie. Verkeersveiligheid krijgt nadrukkelijk prioriteit met bijzondere aandacht voor kwetsbare verkeers- deelnemers.",T01; T06,"T01: Schoolroutes en kwetsbare verkeersdeelnemers; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit",Thema 5,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0525,Beek,Via regio,RMO Zuid-Limburg,Limburg,SRC-012,Beek.pdf,10,,"Gezondheid en leefkwaliteit worden voortaan standaard meegewogen bij keuzes in de openbare ruimte. Belangrijke mobiliteitsprojecten en regionale verbindingen worden actief gevolgd en waar mogelijk versneld gerealiseerd, met oog voor bereikbaarheid van alle kernen.",T06,T06: Herverdeling van openbare ruimte,Thema 5,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-0526,Beek,Via regio,RMO Zuid-Limburg,Limburg,SRC-012,Beek.pdf,10,,"Thema 5 Openbare ruimte, Mobiliteit en Duurzaamheid",T06,T06: Herverdeling van openbare ruimte,Thema 5,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0527,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,9,,"Daarom versterken wij de betrokkenheid van raad, college en ambtelijke organisatie bij wat leeft in onze dorpen en wijken. Gesprekken over dorpsontwikkelingsplannen krijgen hierin een belangrijke plaats, zodat inwoners actief kunnen meedenken over de toekomst van hun leefomgeving.",T08,T08: Bereikbaarheid van kernen en buitengebied,"1.2 REPRESENTATIE EN INTEGRITEIT Wij willen een gemeente zijn die zichtbaar,",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0528,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,13,,"12. Het college dient bij de monitoring, evaluatie en besluitvorming meer gebruik te maken van data en AI op bijvoorbeeld de onderdelen: · Fraude en preventie in het sociaal domein. · Optimalisatie van inkoop en contractmanagement. · Slimmer onderhoud en meldingen in de openbare ruimte. · Het analyseren van verkeersstromen en het voorspellen van ongevalshotspots. · Het inzicht krijgen in energiearmoede bij huishoudens.",T06; T11,"T06: Herverdeling van openbare ruimte; T11: Kennis, data, monitoring en capaciteit",maken van data en AI op bijvoorbeeld de onderdelen:,1,1,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-0529,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,16,,"Daarnaast versterken we de wandelstructuur in onze gemeente, met speciale aandacht van Etzenrade tot Merkelbeek en van Groot Haasdal tot Grijzegrubben.",T02,T02: Voetgangersnetwerk en lopen,op een multidisciplinaire wijze die ervoor geluidsoverlast van vliegvelden. Daarnaast,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0530,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,17,,"2.2 VOORZIENINGEN Wij kiezen voor sterke, toekomstbestendige gemeenschapsvoorzieningen als fundament onder leefbare dorpen. Iedere kern in Beekdaelen beschikt over een passende ontmoetingsplek, omdat we ontmoeting zien als sleutel voor sociale samenhang, het tegengaan van eenzaamheid en een levendige gemeenschap.",T08,T08: Bereikbaarheid van kernen en buitengebied,"met cultuur, muziek en (moderne vormen komst. We realiseren een aantal nieuwe",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0531,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,18,,"Een school is meer dan een gebouw alleen. Daarom hebben we bij de inrichting en ontwikkeling van schoollocaties expliciet aandacht voor een gezonde, groene en veilige schoolomgeving, met voldoende ruimte voor ontmoeting, spelen en bewegen.",T01; T06,"T01: Schoolroutes en kwetsbare verkeersdeelnemers; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit",onze schoolgebouwen en voorzieningen versterken we de samenwerking tussen,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0532,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,22,,"6. Versterk de wandelstructuur in onze gemeente om bewegen laagdrempelig en toegankelijk te maken, met speciale aandacht voor van Etzenrade tot Merkelbeek en van Groot Haasdal tot Grijzegrubben.",T02,T02: Voetgangersnetwerk en lopen,Uitvoeringsopdrachten voor het college,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0533,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,26,,"Deze projecten richten zich zowel op woningbouw als nadrukkelijk ook op het versterken van de leefomgeving, bereikbaarheid, verkeersveiligheid, de kwaliteit van de openbare ruimte of sociaal-maatschappelijke uitdagingen.",T01; T06,T01: Overig binnen afbakening; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,,1,2,Lokale kwestie,Probleem,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0534,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,26,,"Deze projecten richten zich zowel op woningbouw als nadrukkelijk ook op het versterken van de leefomgeving, bereikbaarheid, verkeersveiligheid, de kwaliteit van de openbare ruimte of sociaal-maatschappelijke uitdagingen. Daarnaast zijn er locaties waar ruimtelijke verkenning of planvorming in een vroege fase verkeren.",T01; T06; T11,"T01: Overig binnen afbakening; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Visies, programma’s en uitvoering",In diverse kernen in Beekdaelen zijn concrete plannen openbaar en in uitvoering,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-0535,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,27,,"Het buitengebied biedt volop mogelijkheden voor dagelijkse recreatie, dankzij een uitgebreid netwerk van fietsen wandelroutes en paden voor ruiters.",T02,T02: Voetgangersnetwerk en lopen,Versnelling mag niet ten koste gaan Zoals bekend is de omgevingsvisie Beek-,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0536,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,28,,"Groen dat helpt tegen hitte en wateroverlast verdient de voorkeur bij realisatie of vernieuwing van areaal. Met het Landschapskader Beekdaelen als basis investeren we in biodiversiteit, landschapselementen en behoud van karakteristieke structuren zoals holle wegen en historische dorpslinten.",T10; T11,"T10: Bruggen, kades, sluizen en civiele kunstwerken; T11: Overig binnen afbakening",In het landelijk gebied spelen verschillende buitengebied. Daarbij richten we ons,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0537,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,29,,We erkennen het belang van veiligere fietsverbindingen binnen en buiten de gemeente en geven fietsers nadrukkelijk ruimte bij (her)inrichting.,T02,T02: Fietsnetwerk en routekwaliteit,,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0538,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,29,,"3.4 INFRASTRUCTUUR: VEILIG EN DUURZAAM INGERICHT We werken aan een duurzame en veilige inrichting van de infrastructuur, waarbij leefbaarheid voorop staat. We erkennen het belang van veiligere fietsverbindingen binnen en buiten de gemeente en geven fietsers nadrukkelijk ruimte bij (her)inrichting.",T02; T06,"T02: Fietsnetwerk en routekwaliteit; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit","zorgde openbare ruimte draagt bij aan leef- en normeringen nauwgezet te volgen,",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0539,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,29,,"We streven ernaar om woonstraten binnen de bebouwde kom zoveel mogelijk als 30 km/u-zones in te richten, zodat handhaving uiteindelijk plaats kan vinden, waarbij",T01,"T01: Handhaving, educatie en veilig gedrag","zorgde openbare ruimte draagt bij aan leef- en normeringen nauwgezet te volgen,",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0540,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,30,,Door stijgende kosten voor onderhoud en beheer ontstaat druk op de kwaliteit van de openbare ruimte.,T10,T10: Wegenbeheer en onderhoudsniveau,,1,2,Lokale kwestie,Probleem,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0541,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,30,,"De omvang van het netwerk van wegen, fiets- en wandelpaden is aanzienlijk, wat vraagt om flinke inzet en zorg.",T02,T02: Voetgangersnetwerk en lopen,onveilige wegen en situaties prioriteit krij- zoals de ontwikkelingen rondom de Ein-,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-0542,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,30,,"De omvang van het netwerk van wegen, fiets- en wandelpaden is aanzienlijk, wat vraagt om flinke inzet en zorg. Door stijgende kosten voor onderhoud en beheer ontstaat druk op de kwaliteit van de openbare ruimte.",T02; T06; T10,T02: Voetgangersnetwerk en lopen; T06: Herverdeling van openbare ruimte; T10: Wegenbeheer en onderhoudsniveau,onveilige wegen en situaties prioriteit krij- zoals de ontwikkelingen rondom de Ein-,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-0543,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,33,,"Het college evalueert het beleid inzake de verkeersveiligheid (met name in relatie tot veilig fietsen) en de inrichting van wegen om zo te komen tot een uniformering van onder meer drempels, straatjuweeltjes, verkeersremmers. Voor de opstelling van dit beleid wordt een incidenteel bedrag van 100.000 euro in 2027 opgenomen in de begroting.",T01; T02; T11,"T01: Veilige inrichting en snelheid; T02: Fietsnetwerk en routekwaliteit; T11: Financiering, subsidie en cofinanciering",,1,2,Investering,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0544,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,33,,Tevens dient onderzocht te worden of na de pilotfase Arriva Dal Vrij Limburg kan worden gecontinueerd in Beekdaelen.,T03; T08; T11,"T03: Overig binnen afbakening; T08: Overig binnen afbakening; T11: Kennis, data, monitoring en capaciteit",,1,2,Samenwerkingsvraag,Innovatie of kans,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0545,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,33,,"verlichting, de fietsstraten en de veiligheid van de fietspaden. Tevens dient onderzocht te worden of na de pilotfase Arriva Dal Vrij Limburg kan worden gecontinueerd in Beekdaelen. 16. Het college versterkt de verbindingen met de Brightlands-campussen om de daar aanwezige kennis, innovatiekracht en netwerken in te zetten om slimmer te werken aan gezondheid, leefbaarheid, economie en talentontwikkeling in Beekdaelen. 17. Het college onderzoekt de",T03,T03: Overig binnen afbakening,,2,2,Samenwerkingsvraag,Kennis- of capaciteitsvraag,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0546,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,33,,"Gelet op het besef dat de openbare ruimte om een meerjarig planmatige aanpak en beheer vraagt, neemt het college de concrete uitwerking, uitvoering en de benodigde middelen op in een te actualiseren IBOR, WRP en MIP.",T06; T10; T11,"T06: Herverdeling van openbare ruimte; T10: Overig binnen afbakening; T11: Visies, programma’s en uitvoering",,2,2,Beleidsopdracht,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0547,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,33,,"Het college actualiseert het mobiliteitsplan met het oog op financiële en verkeerstechnische haalbaarheid en blijvende aandacht voor de verbeteringen van communicatie en versterking van de verlichting, de fietsstraten en de veiligheid van de fietspaden.",T01; T02; T11,"T01: Overig binnen afbakening; T02: Fietsnetwerk en routekwaliteit; T11: Visies, programma’s en uitvoering",,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0548,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,33,,"14. Gelet op het besef dat de openbare ruimte om een meerjarig planmatige aanpak en beheer vraagt, neemt het college de concrete uitwerking, uitvoering en de benodigde middelen op in een te actualiseren IBOR, WRP en MIP. 15. Het college actualiseert het mobiliteitsplan met het oog op financiële en verkeerstechnische haalbaarheid en blijvende aandacht voor de verbeteringen van communicatie en versterking van de verlichting, de fietsstraten en de veiligheid van de fietspaden.",T02; T06; T11,"T02: Fietsnetwerk en routekwaliteit; T06: Herverdeling van openbare ruimte; T11: Visies, programma’s en uitvoering",van opgewekte energie (via windmolens in Duitsland) naar Nederland. Het college,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0549,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,35,,"De regio moet tegelijkertijd gezonder, slimmer, bereikbaarder en toekomstbestendiger worden, terwijl de beschikbare ruimte schaars is en verschillen tussen mensen, dorpen en wijken toenemen.",T11,T11: Interbestuurlijke samenwerking,culaire economie vragen een krachtige en effectieve samenwerking. Wij kiezen voor,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-0550,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,36,,"De Nederlandse gemeenten Landgraaf, Brunssum en Beekdaelen versterken met de Duitse gemeenten Selfkant, Gangelt, Geilenkirchen en Übach-Palenberg de samenwerking in de grensregio op het gebied van midden- en kleinbedrijf, vrijetijdseconomie, duurzame energie, mobiliteit en natuur- en landschapsontwikkeling.",T11,T11: Interbestuurlijke samenwerking,de volgende samenhangende lijnen: Europees samenwerkingsproject dat gericht,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-0551,Beekdaelen,Via regio,RMO Zuid-Limburg,Limburg,SRC-013,Beekdaelen.pdf,41,,Te denken valt bijvoorbeeld aan het raadsvoorstel ‘herbestemming Bavo-kerk & opwaardering historisch dorpshart Nuth’ en het raadsvoorstel over datagedreven werken.,T08; T11,"T08: Bereikbaarheid van kernen en buitengebied; T11: Kennis, data, monitoring en capaciteit",tieprogramma zijn doorgerekend door de van het coalitieprogramma past binnen de,1,1,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-0552,Beesel,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-014,Beesel.pdf,3,,"Onze belangrijkste speerpunten zijn: het bouwen van 500 nieuwe woningen, het verminderen van het vrachtverkeer, preventie en gezondheid en verdere vergroening en verduurzaming.",T09,T09: Vracht- en regionale logistiek,"Beesel, Reuver en Offenbeek zijn fijne plekken om te Coalitieprogramma Speerpunten",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0553,Beesel,Via regio,RMO Noord-Limburg / Trendsportal,Limburg,SRC-014,Beesel.pdf,7,,"Tegelijkertijd maken we duidelijke keuzes over onze bedrijventerreinen en pakken we knelpunten aan, zoals de overlast van vrachtverkeer.",T09,T09: Vracht- en regionale logistiek,Foto: Anja van Schijndel,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
