H14-3106,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,53,,"Maritieme kennis en vakmanschap inzetten als economische troef; Samenwerking versterken tussen overheid, onderwijs en bedrijfsleven;",T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Interbestuurlijke samenwerking",Opgave 2:,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3107,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,53,,"Samenwerken met Port of Zwolle, provincie, Rijk en bedrijfsleven; Het maritiem-agrarisch cluster Noordelijk Flevoland versterken;",T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Interbestuurlijke samenwerking",Opgave 2:,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3108,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,53,,"Samenwerking versterken tussen overheid, onderwijs en bedrijfsleven; Innovatie en toepassing in de maritieme sector versnellen;",T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Interbestuurlijke samenwerking",Opgave 2:,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3109,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,53,,"Urk verder ontwikkelen als ‘blauw centrum’ van visserij, visverwerking, handel, onderwijs en maritieme industrie;",T09,"T09: Havens, scheepvaart en vaarwegen",Opgave 2:,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3110,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,54,,Kotters blijven welkom in de haven van Urk;,T09,"T09: Havens, scheepvaart en vaarwegen",Opgave 2:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3111,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,54,,Ruimte behouden voor visserij en maritieme werkgelegenheid;,T09,"T09: Havens, scheepvaart en vaarwegen",Opgave 2:,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3112,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,55,,"Kansen verkennen voor circulaire economie, verduurzaming van de scheepvaart, offshore en overslag;",T09,"T09: Havens, scheepvaart en vaarwegen",,1,3,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3113,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,55,,De bereikbaarheid van bedrijventerreinen en havengebied verbeteren;,T09,"T09: Havens, scheepvaart en vaarwegen",Opgave 2:,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3114,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,55,,De bereikbaarheid voor scheepvaart en logistiek versterken;,T09,T09: Vracht- en regionale logistiek,Opgave 2:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3115,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,55,,"De bestaande haven, MSNF en havenindustrie in samenhang ontwikkelen;",T09,"T09: Havens, scheepvaart en vaarwegen",Opgave 2:,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3116,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,55,,De regionale positie versterken binnen maritieme netwerken;,T09,"T09: Havens, scheepvaart en vaarwegen",Opgave 2:,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3117,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,55,,Doel Met onze partners een samenhangende ontwikkeling realiseren van de bestaande haven en de Maritieme Servicehaven Noordelijk Flevoland (MSNF / Port of Urk).,T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Overig binnen afbakening",Opgave 2:,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3118,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,55,,"Een goede balans tussen economische ontwikkeling, havenfunctie en leefomgeving.",T09,"T09: Havens, scheepvaart en vaarwegen",Opgave 2:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3119,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,55,,Een integrale visie ontwikkelen voor de bestaande haven en Port of Urk,T09,"T09: Havens, scheepvaart en vaarwegen",Opgave 2:,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3120,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,55,,Een sterke positie van Urk als haven- en servicecentrum;,T09,"T09: Havens, scheepvaart en vaarwegen",Opgave 2:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3121,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,55,,Een visie ontwikkelen op werf en maritieme bedrijvigheid;,T09,"T09: Havens, scheepvaart en vaarwegen",Opgave 2:,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3122,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,55,,"Het bestaande havengebied herpositioneren binnen toekomstige ruimtelijke keuzes, waarbij wonen op de haven niet in beeld is;",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,Opgave 2:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3123,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,55,,"Kansen verkennen voor circulaire economie, verduurzaming van de scheepvaart, offshore en overslag;",T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Overig binnen afbakening",Opgave 2:,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-3124,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,55,,Knelpunten rond logistiek en vrachtwagenparkeren oplossen;,T09,T09: Vracht- en regionale logistiek,Opgave 2:,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-3125,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,55,,Logistieke voorzieningen zoals een truckersplaza verkennen;,T09; T11,T09: Vracht- en regionale logistiek; T11: Overig binnen afbakening,Opgave 2:,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-3126,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,55,,Meer duidelijkheid over de ontwikkeling van havengebieden;,T09,"T09: Havens, scheepvaart en vaarwegen",Opgave 2:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3127,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,55,,"Mogelijke herschikking van milieucategorieën onderzoeken; Samenhang versterken tussen havenontwikkeling, energie en innovatie.",T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Kennis, data, monitoring en capaciteit",Opgave 2:,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-3128,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,55,,Onderzoek doen naar de positionering van de exploitatie van de havens;,T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Kennis, data, monitoring en capaciteit",Opgave 2:,1,1,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-3129,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,55,,"Samenhang versterken tussen havenontwikkeling, energie en innovatie.",T09,"T09: Havens, scheepvaart en vaarwegen",Opgave 2:,1,1,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-3130,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,56,,"Cluster Urk Maritime blijven ondersteunen als innovatief samenwerkingsverband van scheepsbouw, maritieme toelevering en dienstverlening, onderwijs, kennisinstellingen en maatschappelijke organisaties;",T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Interbestuurlijke samenwerking",Opgave 2:,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3131,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,56,,De verdere ontwikkeling van de Maritieme Servicehaven ondersteunen als economische motor voor nieuwe bedrijvigheid.,T09,"T09: Havens, scheepvaart en vaarwegen",Opgave 2:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3132,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,56,,Doel De economische weerbaarheid van Urk versterken door naast visserij en maritieme bedrijvigheid ook andere economische sectoren ruimte te bieden om zich verder te ontwikkelen.,T09,"T09: Havens, scheepvaart en vaarwegen",Opgave 2:,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3133,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,57,,Een Maritieme Campus ontwikkelen op Port of Urk;,T09,"T09: Havens, scheepvaart en vaarwegen",Opgave 2:,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3134,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,57,,"Een Maritieme Campus ontwikkelen op Port of Urk; Onderwijs, onderzoek en bedrijfsleven met elkaar verbinden;",T09; T11,"T09: Havens, scheepvaart en vaarwegen; T11: Kennis, data, monitoring en capaciteit",Opgave 2:,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-3135,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,57,,"Het maritiem onderwijs uitbreiden (zeevaart, binnenvaart en waterbouw);",T09,"T09: Havens, scheepvaart en vaarwegen",Opgave 2:,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3136,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,58,,Aandacht voor kwaliteit bij aanbesteding van leerlingenvervoer.,T03; T08,T03: Vraagafhankelijk en doelgroepenvervoer; T08: Doelgroepen- en wijkvervoer,Opgave 3:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3137,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,62,62,"Structurele lobby voor ruimte, investeringen en voorzieningen;",T11,T11: Overig binnen afbakening,,3,3,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3138,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,62,62,"Urk draagt proactief bij aan de verschillende regionale samenwerkingsverbanden, waaronder de Strategische Agenda Flevoland en de DUN-samenwerking (Dronten, Urk en Noordoostpolder) en onderhoudt daarnaast een sterke oriëntatie op de regio Zwolle. In deze regionale verbanden worden opgaven op het gebied van wonen, economie, bereikbaarheid, energie, sociaal domein, veiligheid en leefbaarheid integraal opgepakt met provincie, buurgemeenten, Rijk en andere partners.",T08; T11,T08: Overig binnen afbakening; T11: Interbestuurlijke samenwerking,,3,3,Samenwerkingsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3139,Urk,Rechtstreeks,Rechtstreeks,Flevoland,SRC-076,Urk.pdf,62,,"In deze regionale verbanden worden opgaven op het gebied van wonen, economie, bereikbaarheid, energie, sociaal domein, veiligheid en leefbaarheid integraal opgepakt met provincie, buurgemeenten, Rijk en andere partners.",T11,T11: Interbestuurlijke samenwerking,Opgave 4:,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3140,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,5,,"Voor veiligheid, mobiliteit en afval hebben we geld vrijgemaakt, dat door het college niet wordt ingevuld. Verder is uit gesprekken tussen de fractievoorzitters en formateurs gebleken dat de raad, vanuit diens budgetrecht, graag meedenkt over hoe we omgaan met de financiële ruimte.",T11,"T11: Financiering, subsidie en cofinanciering",,3,3,Investering,,Nee,H14 volledige paginatekstscan
H14-3141,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,7,,"Tegelijkertijd blijven we investeren in wat ertoe doet in het dagelijks leven van Utrechters: een betaalbare woning, een veilige straat, een groen plein, een sportplek dichtbij en ondersteuning wanneer dat nodig is.",T01,T01: Overig binnen afbakening,Drie prioriteiten:,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3142,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,8,,"We zien verduurzaming als een brede opgave, die onder meer gaat over woningbouw, over vervoer en het klimaatbestendig maken van de openbare ruimte.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,Wat gaan we doen?,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3143,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,10,,"We zetten al jarenlang in op duurzame manieren van vervoer, die zo min mogelijk ruimte innemen. Lopen, fietsen, openbaar vervoer en deelmobiliteit, als een goed alternatief voor de (eigen) auto.",T02; T03; T04; T07,"T02: Voetgangersnetwerk en lopen; T03: Bus en openbaar vervoer; T04: Doorstroming, verkeersdruk en ontsluiting; T07: Deelmobiliteit",,2,2,Beleidsopdracht,Innovatie of kans,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3144,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,10,,"vervoer en deelmobiliteit, als een goed alternatief voor de (eigen) auto.",T07,T07: Deelmobiliteit,"Amsterdamsestraatweg, wijk Noordwest",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3145,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,10,,"zo min mogelijk ruimte innemen. Lopen, fietsen, openbaar",T02,T02: Voetgangersnetwerk en lopen,"Amsterdamsestraatweg, wijk Noordwest",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3146,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,11,10,"We kiezen voor meer ruimte voor groen en spelen door wegen, straten en parkeerruimte anders in te richten. De manier waarop we omgaan met mobiliteit past bij Utrecht als 10-minutenstad, waar winkels, scholen, werk, zorg en groen binnen tien minuten lopen of fietsen bereikbaar zijn.",T02; T05,T02: Voetgangersnetwerk en lopen; T05: Overig binnen afbakening,,2,3,Beleidsopdracht,Probleem,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3147,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,11,,"dichtbij is, pakken inwoners vaker de fiets of lopen",T02,T02: Voetgangersnetwerk en lopen,We kiezen voor meer ruimte voor groen en spelen,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3148,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,11,,"door wegen, straten en parkeerruimte anders in te",T05,T05: Overig binnen afbakening,We kiezen voor meer ruimte voor groen en spelen,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3149,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,11,,lopen of fietsen bereikbaar zijn. Doordat alles zo,T02,T02: Voetgangersnetwerk en lopen,We kiezen voor meer ruimte voor groen en spelen,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3150,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,20,,"Aan de rand van half open binnenhoven, op plekken die nu bijvoorbeeld voor parkeren worden gebruikt, zien we wel kansen voor woningbouw. We gaan ook bouwen in Rijnenburg en Lunetten-Koningsweg.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,,2,2,Beleidsopdracht,Investering,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3151,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,20,,"parkeren worden gebruikt, zien we wel kansen voor woningbouw.",T05; T06,T05: Parkeercapaciteit en parkeerdruk; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,• We focussen deze periode op het realiseren van,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3152,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,20,,"voor iedereen, met duurzame mobiliteit, een",T07,T07: Overig binnen afbakening,• We focussen deze periode op het realiseren van,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3153,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,21,1–4,"Reguliere ingrepen halen we uit de lopende begroting. We maken het fietsverkeer naar Lage Weide veilig, en vragen daar geld voor aan het Rijk.",T02,T02: Voetgangersnetwerk en lopen,,3,3,Beleidsopdracht,Samenwerkingsvraag,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3154,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,21,1–4,"We gaan op veel plekken voor 30 kilometer per uur. Daarom houden we vast aan de plannen die zijn gemaakt om in grote delen van Utrecht een maximumsnelheid van 30 kilometer per uur in te voeren, met name op wegen zonder apart fietspad.",T01; T02,T01: Veilige inrichting en snelheid; T02: Fietsnetwerk en routekwaliteit,,2,3,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3155,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,21,1–4,"Betaald parkeren in Vleuten en De Meern wordt als laatst ingevoerd, in 2034.",T05,"T05: Tarieven, vergunningen en zones",,1,2,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3156,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,21,,"De Demkabrug, de stalen spoorbrug over het",T03,"T03: Spoor, stations, tram en metro",1.4 Mobiliteit:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3157,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,21,,We maken geld vrij om de stad verkeersveiliger,T01,T01: Overig binnen afbakening,1.4 Mobiliteit:,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-3158,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,21,,"We maken het fietsverkeer naar Lage Weide veilig, en vragen daar geld voor aan het Rijk.",T02; T11,T02: Fietsnetwerk en routekwaliteit; T11: Interbestuurlijke samenwerking,1.4 Mobiliteit:,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-3159,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,21,,"autobezitters niet blij zijn dat zij moeten gaan betalen om hun auto te parkeren, maar we hopen dat ze ook zien dat het voor de buurt veel ruimte kan opleveren.",T05,T05: Parkeercapaciteit en parkeerdruk,1.4 Mobiliteit:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3160,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,21,,breiden we de venstertijden in A1 op zondag uit naar 9.00 tot 23.00 uur.,T09,T09: Stads- en last-mile-logistiek,1.4 Mobiliteit:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3161,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,21,,"die in Lage Weide werken, en voor de fietsers",T02,T02: Fietsnetwerk en routekwaliteit,1.4 Mobiliteit:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3162,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,21,,gebruik van de openbare ruimte. Betaald parkeren,T05; T06,"T05: Tarieven, vergunningen en zones; T06: Herverdeling van openbare ruimte",1.4 Mobiliteit:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3163,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,21,,"gesprek. Het fietspad is erg smal, met een flinke",T02,T02: Fietsnetwerk en routekwaliteit,1.4 Mobiliteit:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3164,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,21,,hun bezoekers. Betaald parkeren is een belangrijk,T05,"T05: Tarieven, vergunningen en zones",1.4 Mobiliteit:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3165,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,21,,"maximumsnelheid van 30 kilometer per uur in te voeren, met name op wegen zonder apart fietspad.",T02,T02: Fietsnetwerk en routekwaliteit,1.4 Mobiliteit:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3166,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,21,,parkeren. Bewoners krijgen gratis uren voor,T05,T05: Parkeercapaciteit en parkeerdruk,1.4 Mobiliteit:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3167,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,21,,per kwartaal. Op A2 plekken is de parkeerdruk op,T05,T05: Parkeercapaciteit en parkeerdruk,1.4 Mobiliteit:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3168,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,21,,"rayons, zodat omwonenden gratis kunnen parkeren",T05,T05: Parkeercapaciteit en parkeerdruk,1.4 Mobiliteit:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3169,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,21,,verkeer – bijvoorbeeld door te wandelen of de fiets te pakken.,T02,T02: Voetgangersnetwerk en lopen,1.4 Mobiliteit:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3170,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,21,,we de fietsroute naar Lage Weide prettiger en,T02,T02: Fietsnetwerk en routekwaliteit,1.4 Mobiliteit:,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3171,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,22,,"We stimuleren elektrisch rijden, onder meer door milieuzones, slimme laadinfrastructuur en projecten rondom deelmobiliteit.",T07,T07: Deelmobiliteit,,2,2,Innovatie of kans,Beleidsopdracht,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-3172,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,22,,Dat doen we om het aantal verkeersslachtoffers te verminderen en om meer ruimte te creëren voor groen en spelen.,T01,T01: Overig binnen afbakening,We gaan door met korting voor specifieke beroepsgroepen in,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3173,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,22,,buurten met betaald parkeren. Het gaat dan om medewerkers van,T05,"T05: Tarieven, vergunningen en zones",We gaan door met korting voor specifieke beroepsgroepen in,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-3174,Utrecht,Rechtstreeks,Rechtstreeks,Utrecht,SRC-077,Utrecht.pdf,22,,"elektrisch rijden, onder meer door milieuzones, slimme laadinfrastructuur en projecten rondom deelmobiliteit.",T07; T09,T07: Deelmobiliteit; T09: Overig binnen afbakening,We gaan door met korting voor specifieke beroepsgroepen in,1,1,Innovatie of kans,,Nee,H14 volledige paginatekstscan
