H14-1210,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,Daarbij werken we toe naar een principebesluit over parkeernormering dat past bij de ambities voor nieuwbouw en verdichting.,T05; T06,T05: Parkeernormen; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,"houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1211,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,Daarnaast onderzoeken wij de mogelijke verbeteringen voor de verkeerssituatie aan de Schoolstraat in Ederveen in verband met de tijdelijke komst van een extra school.,T01; T11,"T01: Schoolroutes en kwetsbare verkeersdeelnemers; T11: Kennis, data, monitoring en capaciteit","houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-1212,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,"Dat is nodig om de doorstroming op peil te houden. Bij inbreidingsvraagstukken zullen wij anders met de auto om moeten gaan, omdat de beschikbare ruimte voor de auto minder wordt.",T04; T06,"T04: Doorstroming, verkeersdruk en ontsluiting; T06: Overig binnen afbakening","houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1213,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,"De Intercity-bediening van station Ede- Wageningen staat onder druk door onder andere landelijke ambities voor snellere treinen tussen Utrecht, Arnhem en Duitsland (UAD-corridor).",T03; T04,"T03: Spoor, stations, tram en metro; T04: Hoofdwegen, corridors en aansluitingen","houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-1214,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,De herinrichting van de (verkeers) situatie op en rondom de Hoofdweg in Ederveen.,T04,"T04: Hoofdwegen, corridors en aansluitingen","houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1215,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,"De ontsluiting van woon- en werkgebieden te verbeteren, door verdere ontvlechting van auto- en langzaam verkeer op de hoofdwegenstructuur van Ede.",T04,"T04: Hoofdwegen, corridors en aansluitingen","houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1216,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,"Dit doen wij met oog voor een evenwicht tussen parkeerdruk, betaalbaarheid en leefruimte in de wijken en de bereikbaarheid van voorzieningen en rendabele parkeervoorzieningen.",T05,T05: Parkeercapaciteit en parkeerdruk,"houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1217,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,"Ede en de regio goed bereikbaar te houden voor onze inwoners, bedrijven, overheden en onderwijsinstellingen.",T11,T11: Interbestuurlijke samenwerking,"houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-1218,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,"Ede en de regio goed bereikbaar te houden voor onze inwoners, bedrijven, overheden en onderwijsinstellingen. Het station Ede-Wageningen is de voornaamste toegangspoort tot Regio Foodvalley en staat tegelijkertijd voor een efficiënte verbinding met de Randstad.",T03; T11,"T03: Spoor, stations, tram en metro; T11: Interbestuurlijke samenwerking","houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-1219,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,Gerichte campagnes ter bevordering van verkeersveiligheid voort te zetten.,T01,T01: Overig binnen afbakening,"houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1220,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,"Herinrichting van het grote kruispunt bij het Ziekenhuis Gelderse Vallei en een fietsbrug over de Keesomstraat te realiseren, waardoor het autoverkeer beter kan worden afgewikkeld en de verkeersveiligheid toeneemt.",T01; T02; T04; T11,"T01: Veilige inrichting en snelheid; T02: Fietsnetwerk en routekwaliteit; T04: Doorstroming, verkeersdruk en ontsluiting; T11: Overig binnen afbakening","houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1221,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,Het station Ede-Wageningen is de voornaamste toegangspoort tot Regio Foodvalley en staat tegelijkertijd voor een efficiënte verbinding met de Randstad. Openbaar vervoer voorkomt file op de A12 en A30.,T03; T11,"T03: Spoor, stations, tram en metro; T11: Interbestuurlijke samenwerking","houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-1222,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,"Naar een wijkgericht parkeerbeleid te streven, waarin regulering zorgvuldig en in samenspraak met bewoners en belanghebbenden wordt verkend.",T05; T11,T05: Overig binnen afbakening; T11: Overig binnen afbakening,"houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",2,2,Kennis- of capaciteitsvraag,Probleem,Nee,H14 volledige paginatekstscan
H14-1223,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,"Om de gelden ten behoeve van de regionale doorfietsroutes ter waarde van circa € 55 miljoen te kunnen verzilveren, investeren we de benodigde resterende 6,5 miljoen euro.",T02,T02: Doorfiets- en snelfietsroutes,"houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",3,3,Investering,,Nee,H14 volledige paginatekstscan
H14-1224,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,"Om dit te bereiken, zijn creatieve oplossingen nodig. Zoals het verder ontwikkelen van het mobiliteitsfonds en samenwerking",T11,"T11: Financiering, subsidie en cofinanciering","houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",3,3,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-1225,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,"Om tot een besluit te komen over de omvang van investeringen met betrekking tot het reguliere onderhoud van wegen, gaan we eerst onderzoeken of de huidige inrichting van de organisatie voldoende effectief en efficiënt is en voldoende realisatiekracht heeft om aan de gestelde kwaliteitseisen te voldoen.",T10; T11,"T10: Wegenbeheer en onderhoudsniveau; T11: Kennis, data, monitoring en capaciteit","houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-1226,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,Onderzoek te doen naar de optimalisatie van het kruispunt bij de Kastelenlaan-Veenderweg en de uitvoering te combineren met groot onderhoud.,T01; T11,"T01: Veilige inrichting en snelheid; T11: Kennis, data, monitoring en capaciteit","houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",1,1,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-1227,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,Ook zullen we ontwikkelaars blijven uitdagen om parkeeroplossingen mee te ontwerpen.,T05,T05: Overig binnen afbakening,"houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1228,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,Openbaar vervoer voorkomt file op de A12 en A30.,T03,T03: Bus en openbaar vervoer,"houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1229,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,Samenwerking met het rijk en de regio zijn nodig om Ede gezond en bereikbaar te laten ontwikkelen.,T11,T11: Interbestuurlijke samenwerking,"houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-1230,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,"Tegelijk willen we de leefbaarheid van de dorpen verbeteren, dit betekent dat op sommige wegen in de bebouwde kom de maximumsnelheid naar 30 km/u gaat.",T01; T06,"T01: Veilige inrichting en snelheid; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit","houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-1231,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,We benutten kansen zoals de subsidies voor de Doorfietsroutes Foodvalley en verbeteren knooppunten zoals Ede‐Wageningen en De Klomp.,T02; T11,"T02: Doorfiets- en snelfietsroutes; T11: Financiering, subsidie en cofinanciering","houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",2,2,Investering,,Nee,H14 volledige paginatekstscan
H14-1232,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,12,,"zoeken met huidige aanbieders van parkeeroplossingen, deelmobiliteit en parkeermogelijkheden buiten het centrum.",T05; T07,T05: Overig binnen afbakening; T07: Deelmobiliteit,"houden voor onze inwoners, bedrijven, werkgebieden te verbeteren,",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1233,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,14,,"Kind Centrum in Parkhart, een nieuw buurthuis ter vervanging van De Meerpaal en parkeren uit het zicht.",T05,T05: Parkeercapaciteit en parkeerdruk,stedelijke ontwikkeling en versterken wij gemeenteraad heeft ingezet op een,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1234,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,14,,Zuiderparken Ten zuiden van de spoorlijn concentreert een aantal projecten zich rond de Groene Loper Zuiderparken.,T03,"T03: Spoor, stations, tram en metro",stedelijke ontwikkeling en versterken wij gemeenteraad heeft ingezet op een,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1235,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,15,28–29,"28 29 Stationskwartier Het Stationskwartier wordt het tweede brandpunt en de poort van de Foodvalley: een moderne en bruisende stadswijk met ruimte voor werken en innovatie, wonen, (culturele) ontmoetingen en evenementen en als voorbeeldgebied voor duurzame mobiliteit. Wij bouwen het uit tot een innovatieve scharnierfunctie tussen de Kenniscampus en kennisas EdeWageningen (Aeres, CHE en WUR) in het zuiden en de agrarische en verwerkende industrie in het noorden van Ede.",T07; T11,"T07: Overig binnen afbakening; T11: Kennis, data, monitoring en capaciteit",,2,2,Beleidsopdracht,Investering,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1236,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,15,,"Stationskwartier Het Stationskwartier wordt het tweede brandpunt en de poort van de Foodvalley: een moderne en bruisende stadswijk met ruimte voor werken en innovatie, wonen, (culturele) ontmoetingen en evenementen en als voorbeeldgebied voor duurzame mobiliteit.",T06; T07,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T07: Overig binnen afbakening,Stationskwartier ontwikkelfonds en inzet van provinciale en,2,2,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-1237,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,22,,"Ons food & innovatieprofiel maakt Ede voor provincie en rijk interessant om in te investeren. Niet alleen qua economische activiteit, maar ook als het gaat om woningen, voorzieningen, bereikbaarheid en ons landelijk gebied.",T11,T11: Interbestuurlijke samenwerking,• Creatief met de beschikbare ruimte producten. investeren. Niet alleen qua economische,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-1238,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,24,,"7.6. Arbeidsmigranten Regio Foodvalley heeft veel behoefte aan flexibele arbeid, vooral in agri-food, logistiek en productie.",T11,T11: Interbestuurlijke samenwerking,trekkelijker te maken via ons wandelnet- speelveld tussen bonafide werkgevers,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-1239,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,25,48–49,"De optelsom van alle Defensieactiviteiten binnen gemeente Ede heeft onze aandacht, vanwege mogelijke effecten voor inwoners, impact op de staat van onze natuur en maatschappelijke opgaven die een natuurvergunning behoeven zoals woningbouw, werkgelegenheid, economische activiteiten (landbouw, industrie) en mobiliteitsinvesteringen.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1240,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,25,,"staat van onze natuur en maatschappelijke opgaven die een natuurvergunning behoeven zoals woningbouw, werkgelegenheid, economische activiteiten (landbouw, industrie) en mobiliteitsinvesteringen.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,en verbonden,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1241,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,26,,"De bevoegdheid om op te treden bij misdrijven, overtredingen en openbare ordeverstoringen ligt bij de overheidsdiensten, zoals de politie. Te onderzoeken op welke manier evenementenveiligheid praktischer kan worden geregeld onder andere voor vrijwilligersverenigingen, zonder dat concessies worden gedaan aan de veiligheid.",T03; T11,"T03: Bus en openbaar vervoer; T11: Kennis, data, monitoring en capaciteit","Dit willen we bereiken door: in afhankelijkheidsrelaties, waaronder",2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-1242,Ede,Rechtstreeks,Rechtstreeks,Gelderland,SRC-030,Ede.pdf,28,,De Wet modernisering elektronisch bestuurlijk verkeer (Wmebv) zorgvuldig te implementeren.,T11,T11: Overig binnen afbakening,,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-1243,Eijsden-Margraten,Via regio,RMO Zuid-Limburg,Limburg,SRC-031,Eijsden-Margraten.pdf,2,,Dat doen wij in de vorm van een fietstocht door onze toekomstige gemeente aan de start van elk thema.,T02,T02: Fietsnetwerk en routekwaliteit,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1244,Eijsden-Margraten,Via regio,RMO Zuid-Limburg,Limburg,SRC-031,Eijsden-Margraten.pdf,5,,Een gemeenschap waarin iedereen meetelt en naar vermogen meedoet Wij fietsen door het Eijsden-Margraten van de toekomst...,T02,T02: Fietsnetwerk en routekwaliteit,Een gemeenschap waarin iedereen meetelt en naar,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1245,Eijsden-Margraten,Via regio,RMO Zuid-Limburg,Limburg,SRC-031,Eijsden-Margraten.pdf,6,,"Wij zien dit voor onszelf niet als ambitie maar als concrete opdracht: gelijke kansen en gelijke rechten voor iedereen, ongeacht achtergrond, beperking, leeftijd of overtuiging, binnen de rechten en plichten van burgerschap.",T08,T08: Mensen met een beperking en ouderen,Wij willen dat Eijsden-Margraten een Preventie en positieve,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1246,Eijsden-Margraten,Via regio,RMO Zuid-Limburg,Limburg,SRC-031,Eijsden-Margraten.pdf,6,,"Wij zien dit voor onszelf niet als ambitie maar als concrete opdracht: gelijke kansen en gelijke rechten voor iedereen, ongeacht achtergrond, beperking, leeftijd of overtuiging, binnen de rechten en plichten van burgerschap. Dat vraagt van ons een actieve houding bij het opzoeken van mensen die zichzelf niet snel melden en samenwerken met organisaties die dagelijks in contact staan met inwoners die extra ondersteuning nodig hebben.",T08; T11,T08: Mensen met een beperking en ouderen; T11: Interbestuurlijke samenwerking,Wij willen dat Eijsden-Margraten een Preventie en positieve,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-1247,Eijsden-Margraten,Via regio,RMO Zuid-Limburg,Limburg,SRC-031,Eijsden-Margraten.pdf,11,,De omgeving en het lokaal verdienvermogen groeit en bloeit voor toekomstige generaties Wij fietsen door het Eijsden-Margraten van de toekomst...,T02,T02: Fietsnetwerk en routekwaliteit,De omgeving en het lokaal verdienvermogen groeit,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1248,Eijsden-Margraten,Via regio,RMO Zuid-Limburg,Limburg,SRC-031,Eijsden-Margraten.pdf,11,,Wij fietsen ook langs een van de bedrijventerreinen van Eijsden-Margraten en zien (maar horen en ruiken niet) dat daar veel bedrijven actief zijn die gerelateerd zijn aan de Zuid-Limburgse Brightlands Campussen.,T02,T02: Fietsnetwerk en routekwaliteit,De omgeving en het lokaal verdienvermogen groeit,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1249,Eijsden-Margraten,Via regio,RMO Zuid-Limburg,Limburg,SRC-031,Eijsden-Margraten.pdf,11,,Wij fietsen ook langs een van de bedrijventerreinen van Eijsden-Margraten en zien (maar horen en ruiken niet) dat daar veel bedrijven actief zijn die gerelateerd zijn aan de Zuid-Limburgse Brightlands Campussen. De Einstein Telescope en de Pathfinder infrastructuur hebben veel nieuwe bedrijvigheid en mensen naar de regio gebracht.,T02; T11,T02: Fietsnetwerk en routekwaliteit; T11: Interbestuurlijke samenwerking,De omgeving en het lokaal verdienvermogen groeit,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-1250,Eijsden-Margraten,Via regio,RMO Zuid-Limburg,Limburg,SRC-031,Eijsden-Margraten.pdf,16,,Een omgeving waar iedereen zich thuis voelt Wij fietsen door het Eijsden-Margraten van de toekomst...,T02,T02: Fietsnetwerk en routekwaliteit,Een omgeving waar iedereen zich thuis voelt,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1251,Eijsden-Margraten,Via regio,RMO Zuid-Limburg,Limburg,SRC-031,Eijsden-Margraten.pdf,16,,Na een bezoek aan het servicecentrum in Eijsden begint onze fietstocht richting natuur.,T02,T02: Fietsnetwerk en routekwaliteit,Een omgeving waar iedereen zich thuis voelt,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1252,Eijsden-Margraten,Via regio,RMO Zuid-Limburg,Limburg,SRC-031,Eijsden-Margraten.pdf,16,,"We fietsen een van de kernen in, daar zien wij een grote diversiteit aan woningtypes in meerdere prijsklassen.",T02,T02: Fietsnetwerk en routekwaliteit,Een omgeving waar iedereen zich thuis voelt,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-1253,Eijsden-Margraten,Via regio,RMO Zuid-Limburg,Limburg,SRC-031,Eijsden-Margraten.pdf,18,14,"Verkeer en vervoer moeten aan gebiedsontwikkeling en woningbouw worden verbonden, met aandacht voor verkeersveiligheid rondom voorzieningen.",T01; T06,T01: Overig binnen afbakening; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1254,Eijsden-Margraten,Via regio,RMO Zuid-Limburg,Limburg,SRC-031,Eijsden-Margraten.pdf,18,14,"De combinatie van verschillende verkeersstromen (voetganger, fietser, auto, vrachtwagen, landbouwvoertuig etc.) op vaak smalle wegen is een risico.",T02; T04,"T02: Voetgangersnetwerk en lopen; T04: Doorstroming, verkeersdruk en ontsluiting",,1,2,Lokale kwestie,Probleem,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-1255,Eijsden-Margraten,Via regio,RMO Zuid-Limburg,Limburg,SRC-031,Eijsden-Margraten.pdf,18,14,"We gaan het gemeentelijk beleidsplan verkeer en vervoer actualiseren waarin alle diverse facetten aan bod komen, waarbij o.a. verkeersveiligheid, veilige fiets- en wandelroutes (waaronder schoolroutes), toegankelijkheid van voorzieningen voor ál onze inwoners en infrastructurele knelpunten integraal worden opgepakt.",T01; T02; T08; T11,"T01: Schoolroutes en kwetsbare verkeersdeelnemers; T02: Voetgangersnetwerk en lopen; T08: Mensen met een beperking en ouderen; T11: Visies, programma’s en uitvoering",,2,2,Beleidsopdracht,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
