H14-0106,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,9,,In het kernwinkelgebied vergroten we de veiligheid voor voetgangers door het gebied vrij te houden van tweewielers tijdens winkel tijden.,T02,T02: Voetgangersnetwerk en lopen,16 17,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0107,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,9,,In woonwijken hanteren wij een maximumsnelheid van 30 km/u voor een veilige en rustige woonomgeving.,T01; T06,T01: Veilige inrichting en snelheid; T06: Overig binnen afbakening,16 17,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0108,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,9,,"Mobiliteitsvisie De mobiliteitsvisie vormt het strategisch kader waarin we mobiliteit op een samenhangende manier verbinden met woningbouw, economische groei en verduurzaming.",T06; T11,"T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Visies, programma’s en uitvoering",16 17,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0109,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,9,,"Ook maken wij ons hard voor verdere OV-ontsluiting van onze bedrijventerreinen, omdat goede bereikbaarheid essentieel is voor de toekomstige ontwikkeling van onze stad.",T03; T04,"T03: Bus en openbaar vervoer; T04: Doorstroming, verkeersdruk en ontsluiting",16 17,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0110,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,9,,"Ook maken wij ons hard voor verdere OV-ontsluiting van onze bedrijventerreinen, omdat goede bereikbaarheid essentieel is voor de toekomstige ontwikkeling van onze stad. Watermobiliteit Watermobiliteit speelt een belangrijke rol in de ruimtelijk‐ economische ontwikkeling van Almelo.",T03; T04; T06,"T03: Bus en openbaar vervoer; T04: Doorstroming, verkeersdruk en ontsluiting; T06: Overig binnen afbakening",16 17,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0111,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,9,,"Op doorgaande wegen blijft 50 km/u gelden, zodat de bereikbaarheid en doorstroming optimaal zijn.",T04,"T04: Doorstroming, verkeersdruk en ontsluiting",16 17,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0112,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,9,,"Via sterke verbindingen over weg, spoor en water is onze stad in verbinding met de regio, de rest van Nederland en Duitsland.",T03; T11,"T03: Spoor, stations, tram en metro; T11: Interbestuurlijke samenwerking",16 17,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-0113,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,9,,"Watermobiliteit Watermobiliteit speelt een belangrijke rol in de ruimtelijk‐ economische ontwikkeling van Almelo. Watergebonden bedrijfskavels vormen een onderscheidende kwaliteit voor de stad en bieden kansen voor duurzame logistiek, innovatieve bedrijvigheid en efficiënt ruimtegebruik.",T06,T06: Overig binnen afbakening,16 17,1,1,Innovatie of kans,,Nee,H14 volledige paginatekstscan
H14-0114,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,9,,"Zo blijft Almelo ook in de toekomst goed bereikbaar. Bovendien verbinden we op die manier wijken en dorpen, versterken we de regio en houden we Almelo in beweging.",T11,T11: Interbestuurlijke samenwerking,16 17,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-0115,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,9,,mobiliteit & bereikbaarheid Almelo is goed bereikbaar en strategisch gelegen in de regio Twente.,T11,T11: Interbestuurlijke samenwerking,16 17,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-0116,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,10,19,"Wij hebben aandacht voor goed openbaar vervoer, deelmobiliteit, een klimaatbestendige inrichting van de openbare ruimte, vergroening en natuurinclusief bouwen.",T03; T06; T07,T03: Bus en openbaar vervoer; T06: Herverdeling van openbare ruimte; T07: Deelmobiliteit,,1,2,Investering,Innovatie of kans,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0117,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,10,,"19 18 Nedersaksenlijn Wij blijven ons op lokaal, regionaal en landelijk niveau onverminderd inzetten voor het realiseren van de Nedersaksenlijn.",T03; T11,"T03: Spoor, stations, tram en metro; T11: Interbestuurlijke samenwerking",18 19,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-0118,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,10,,"De Nedersaksenlijn positioneert Almelo als onmisbare schakel in de spoorcorridor tussen Groningen, Emmen en Twente.",T03,"T03: Spoor, stations, tram en metro",18 19,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0119,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,10,,"Deze nieuwe spoorverbinding verkleint afstanden, vergroot de toegang tot banen, opleidingen en voorzieningen, geeft een krachtige impuls aan woningbouw, brede welvaart en de ruimtelijk-economische ontwikkeling van onze stad en regio.",T03; T06; T11,"T03: Spoor, stations, tram en metro; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T11: Interbestuurlijke samenwerking",18 19,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-0120,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,10,,"Ook bouwen wij voort op de gemeentelijke inzet op duurzame mobiliteit, klimaatadaptatie, natuur, biodiversiteit en een duurzame economie.",T07,T07: Overig binnen afbakening,18 19,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0121,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,10,,"Rond stations ontstaan volop kansen voor gebiedsontwikkeling, duurzame mobiliteit en verstedelijking.",T03; T06; T07,"T03: Spoor, stations, tram en metro; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling; T07: Overig binnen afbakening",18 19,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0122,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,10,,Tegelijk continueren we de verduurzaming van onze bedrijventerreinen en stimuleren we emissieloos bouwen.,T07,T07: Elektrificatie en zero-emissie,18 19,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0123,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,10,,"Wij geven verdere uitvoering aan de gemaakte afspraken over windenergie in het zoekgebied Almelo, Twenterand en Tubbergen. Ook bouwen wij voort op de gemeentelijke inzet op duurzame mobiliteit, klimaatadaptatie, natuur, biodiversiteit en een duurzame economie.",T07; T11,"T07: Overig binnen afbakening; T11: Visies, programma’s en uitvoering",18 19,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0124,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,11,,"Fietsers parkeren veilig en dichtbij, terwijl autoverkeer gericht naar passende parkeervoorzieningen wordt geleid.",T02; T04; T05,"T02: Fietsnetwerk en routekwaliteit; T04: Doorstroming, verkeersdruk en ontsluiting; T05: Parkeercapaciteit en parkeerdruk",,1,2,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0125,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,11,,In de transitie van de binnenstad moet bekeken worden hoe gratis auto- en fietsparkeren hier een bijdrage aan kan leveren.,T02,T02: Fietsparkeren,Het stadscentrum is het kloppend hart van onze stad. Hier komen,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0126,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,11,,"In de transitie van de binnenstad moet bekeken worden hoe gratis auto- en fietsparkeren hier een bijdrage aan kan leveren. Samenwerking Om onze ambities voor een bruisende binnenstad te realiseren, versterken en professionaliseren wij onze samenwerking met ondernemers, organisaties en partners.",T02; T11,T02: Fietsparkeren; T11: Interbestuurlijke samenwerking,Het stadscentrum is het kloppend hart van onze stad. Hier komen,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-0127,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,11,,"In de verdere ontwikkeling van de binnenstad maken we bewuste keuzes in parkeren, zodat bereikbaarheid en aantrekkelijkheid hand in hand gaan.",T05,T05: Parkeercapaciteit en parkeerdruk,Het stadscentrum is het kloppend hart van onze stad. Hier komen,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0128,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,18,,"Daarbij staan privacy en informatieveiligheid voorop. De data en technologie die wij inzetten voor betere dienstverlening aan onze inwoners en ondernemers gebruiken wij ook om Almelo als smart city slimmer te beheren en verder te ontwikkelen, bijvoorbeeld op het gebied van mobiliteit, duurzaamheid en openbare ruimte.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,34 35,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-0129,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,19,,"Dit geldt voor onderwerpen, zoals stedelijke bereikbaarheid, stedelijke cultuur, stedelijke ontwikkeling, gezondheid, sociale economie, energiearmoede en lobby. Binnen de stedelijke samenwerking brengen wij onze ruimtelijke ambities in, bijvoorbeeld op het gebied van woningbouw, in de ruimtelijke ontwikkelings strategie (ROS).",T11,T11: Interbestuurlijke samenwerking,36 37,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-0130,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,19,,"Hoe effectiever de samenwerking is tussen de steden Almelo, Enschede en Hengelo, des te beter we in staat zijn om de ambities en doelen voor de hele regio te bereiken. Dit geldt voor onderwerpen, zoals stedelijke bereikbaarheid, stedelijke cultuur, stedelijke ontwikkeling, gezondheid, sociale economie, energiearmoede en lobby.",T11,T11: Interbestuurlijke samenwerking,36 37,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-0131,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,21,41,"Om onze binnenstad aantrekkelijk te houden, reserveren wij 600.000 euro per jaar voor gratis auto- en fietsparkeren.",T02; T04,"T02: Fietsparkeren; T04: Doorstroming, verkeersdruk en ontsluiting",,1,1,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0132,Almelo,Rechtstreeks,Rechtstreeks,Overijssel,SRC-003,Almelo.pdf,21,,"Om onze binnenstad aantrekkelijk te houden, reserveren wij 600.000 euro per jaar voor gratis auto- en fietsparkeren.",T02; T11,"T02: Fietsparkeren; T11: Financiering, subsidie en cofinanciering",40 41,3,3,Investering,,Nee,H14 volledige paginatekstscan
H14-0133,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,7,,"Dit brengt grote uitdagingen met zich mee op het gebied van bestaanszekerheid, leefbaarheid, woningbouw, bereikbaarheid, behoud van voldoende groen, sociale cohesie en veiligheid.",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0134,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,9,,we verdichten rond de OV-knooppunten in Almere;,T03,"T03: Haltes, overstappen en OV-knooppunten",,2,2,Beleidsopdracht,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0135,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,9,,"Almere blijft een stad waar mensen prettig en veilig kunnen wonen, werken, elkaar ontmoeten en toegang hebben tot voorzieningen, groen, werk, cultuur en goede bereikbaarheid. Door het grote woningtekort zijn meer woningen nodig, gecombineerd met betere benutting van bestaande woningen en meer doorstroming.",T04,"T04: Doorstroming, verkeersdruk en ontsluiting",Opgave 1: Een woning,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0136,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,9,,we verdichten rond de OV-knooppunten in Almere;,T03; T06,"T03: Haltes, overstappen en OV-knooppunten; T06: Mobiliteit bij woningbouw en gebiedsontwikkeling",Opgave 1: Een woning,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0137,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,9,,"we werken met een bestuurlijk afwegingskader waarbij leefbaarheid, bereikbaarheid, voorzieningen, sociale balans, natuur, uitvoerbaarheid en financiën integraal worden meegewogen.",T11,"T11: Visies, programma’s en uitvoering",Opgave 1: Een woning,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0138,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,18,50,"we maken een plan om de toegankelijkheid en veiligheid in onze stad te verbeteren, waarbij we focus leggen op en rond plekken waar veel kwetsbare voetgangers gebruik van maken. Te denken valt aan winkel- en (woon) zorgcentra en belangrijke OV-punten;",T02; T03; T11,T02: Voetgangersnetwerk en lopen; T03: Bus en openbaar vervoer; T11: Interbestuurlijke samenwerking,,2,2,Beleidsopdracht,Probleem,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0139,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,18,,Te denken valt aan winkel- en (woon) zorgcentra en belangrijke OV-punten;,T03,T03: Bus en openbaar vervoer,"en dier. Afval wordt tijdig opgehaald, afvaldumpers worden aangepakt, de",1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-0140,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,18,,"We maken een plan om de toegankelijkheid en veiligheid in onze stad te verbeteren, waarbij we focus leggen op en rond plekken waar veel kwetsbare voetgangers gebruik van maken. Te denken valt aan winkel- en (woon)zorgcentra en belangrijke OV-punten.",T01; T08,T01: Schoolroutes en kwetsbare verkeersdeelnemers; T08: Mensen met een beperking en ouderen,,2,2,Beleidsopdracht,,Nee,H14 gerichte anomaliecontrole
H14-0141,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,19,,"we werken samen met horecaondernemers, OV- en veiligheidspartners aan veilige uitgaansgebieden en veilig openbaar vervoer;",T03,T03: Bus en openbaar vervoer,Veiligheid en vrijheid,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0142,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,21,,"We zorgen voor een goede bereikbaarheid van Almere: met de auto, deelmobiliteit, fietsend, lopend en met het openbaar vervoer.",T02; T03; T04; T07,"T02: Voetgangersnetwerk en lopen; T03: Bus en openbaar vervoer; T04: Doorstroming, verkeersdruk en ontsluiting; T07: Deelmobiliteit",,2,2,Beleidsopdracht,Probleem,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0143,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,21,,"we verkennen de inzet van multifunctionele parkeergarages in Almere Centrum, met daarin een maatschappelijke plint voor voorzieningen, sport, cultuur of startende ondernemers.",T05,"T05: Garages, P+R en randparkeren",,1,2,Probleem,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0144,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,21,,we zorgen voor voldoende parkeerplekken over de gehele stad.,T05,T05: Overig binnen afbakening,,2,2,Beleidsopdracht,Probleem,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0145,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,21,,"we zorgen ervoor dat bij nieuwe woningbouwprojecten, zowel in nieuwe als in bestaande wijken, de bereikbaarheid op orde is voordat aan de wijk wordt gebouwd;",T06,T06: Mobiliteit bij woningbouw en gebiedsontwikkeling,,2,2,Beleidsopdracht,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0146,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,21,,"we stimuleren het gebruik van duurzame vervoersmiddelen zoals de inzet van deelauto’s en de aanleg van laadinfrastructuur, zodat je eenvoudig je auto of fiets kunt opladen;",T02; T04; T07,"T02: Fietsnetwerk en routekwaliteit; T04: Doorstroming, verkeersdruk en ontsluiting; T07: Deelmobiliteit",,2,2,Innovatie of kans,Beleidsopdracht,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-0147,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,21,,"Almere kent in algemene zin een zeer goed ontwikkeld wegen-, OV- en fietsnetwerk.",T02; T03,T02: Fietsnetwerk en routekwaliteit; T03: Bus en openbaar vervoer,Mobiliteit: Vlot en goed van A naar B,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0148,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,21,,"Deze garages zijn naar verwachting in ontwikkelkosten goedkoper ten opzichte van ondergronds parkeren en zorgen er daarmee voor dat het centrum, ook voor de auto, goed bereikbaar blijft;",T05,"T05: Garages, P+R en randparkeren",Mobiliteit: Vlot en goed van A naar B,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-0149,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,21,,"Het is de basis voor economische ontwikkeling, sociale verbinding en de leefbaarheid van de stad. Almere kent in algemene zin een zeer goed ontwikkeld wegen-, OV- en fietsnetwerk.",T02; T03; T06,"T02: Fietsnetwerk en routekwaliteit; T03: Bus en openbaar vervoer; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit",Mobiliteit: Vlot en goed van A naar B,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0150,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,21,,In Almere Centrum kiezen we voor een gefaseerde invoering met een overgangsperiode van één jaar met vrijstellingsmogelijkheden voor ondernemers die nog niet kunnen investeren of door onvoldoende laadinfrastructuur en netcongestie niet kunnen overstappen op emissievrij vervoer;,T07,T07: Elektrificatie en zero-emissie,Mobiliteit: Vlot en goed van A naar B,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-0151,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,21,,"Mobiliteit: Vlot en goed van A naar B We zorgen voor een goede bereikbaarheid van Almere: met de auto, deelmobiliteit, fietsend, lopend en met het openbaar vervoer. Het is de basis voor economische ontwikkeling, sociale verbinding en de leefbaarheid van de stad.",T02; T03; T06; T07,"T02: Voetgangersnetwerk en lopen; T03: Bus en openbaar vervoer; T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit; T07: Deelmobiliteit",Mobiliteit: Vlot en goed van A naar B,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-0152,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,21,,Ook voeren we niet overal betaald parkeren in. Almere goed bereikbaar houden voor,T05,"T05: Tarieven, vergunningen en zones",Mobiliteit: Vlot en goed van A naar B,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0153,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,21,,"alle modaliteiten is hierbij het uitgangspunt, met oog voor de toekomst van mobiliteit in bijvoorbeeld het centrumgebied zoals sneller en beter openbaar vervoer of deelmobiliteit;",T03; T07,T03: Bus en openbaar vervoer; T07: Deelmobiliteit,Mobiliteit: Vlot en goed van A naar B,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0154,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,21,,we besteden aandacht aan het treinvervoer in de richting Utrecht en Den Haag.,T03,"T03: Spoor, stations, tram en metro",Mobiliteit: Vlot en goed van A naar B,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0155,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,21,,we houden de bestaande overdekte fietsenstallingen bewaakt.,T02,T02: Fietsnetwerk en routekwaliteit,Mobiliteit: Vlot en goed van A naar B,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-0156,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,21,,we realiseren geen zero-emissiezones in Almere Buiten en Almere Haven.,T07; T09; T11,T07: Elektrificatie en zero-emissie; T09: Stads- en last-mile-logistiek; T11: Overig binnen afbakening,Mobiliteit: Vlot en goed van A naar B,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0157,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,21,,"we verbeteren de locaties in Almere, die minder goed bereikbaar zijn met de bus zoals sommige bedrijventerreinen.",T03,T03: Bus en openbaar vervoer,Mobiliteit: Vlot en goed van A naar B,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-0158,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,21,,"we verkennen de inzet van multifunctionele parkeergarages in Almere Centrum, met daarin een maatschappelijke plint voor voorzieningen, sport, cultuur of startende ondernemers.",T05; T11,"T05: Garages, P+R en randparkeren; T11: Overig binnen afbakening",Mobiliteit: Vlot en goed van A naar B,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-0159,Almere,Rechtstreeks,Rechtstreeks,Flevoland,SRC-004,Almere 2026.pdf,21,,we verkennen samen met het Flevoziekenhuis de mogelijkheden om parkeer kosten voor medewerkers te beperken;,T05; T11,T05: Overig binnen afbakening; T11: Overig binnen afbakening,Mobiliteit: Vlot en goed van A naar B,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
