H14-2206,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,14,,Ook maken we ons sterk voor betere regionale spoorverbindingen.,T03,"T03: Spoor, stations, tram en metro",Onze ambitie Openbaar Vervoer is onmisbaar voor de,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-2207,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,14,,Ook verbeteren we de fietsring rond de binnenstad en versterken we doorfietsroutes in de stad.,T02,T02: Doorfiets- en snelfietsroutes,Onze ambitie Openbaar Vervoer is onmisbaar voor de,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2208,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,14,,Openbaar Vervoer is onmisbaar voor de bereikbaarheid van onze stad.,T03,T03: Bus en openbaar vervoer,Onze ambitie Openbaar Vervoer is onmisbaar voor de,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2209,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,14,,Parkeren voor bezoekers vindt zo veel mogelijk plaats op P+R locaties aan de rand van de stad.,T05,"T05: Garages, P+R en randparkeren",Onze ambitie Openbaar Vervoer is onmisbaar voor de,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2210,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,14,,Vanzelfsprekend blijft in een autoluw centrum de bereikbaarheid van woningen en andere functies voor bijvoorbeeld zorgverleners op peil.,T04,T04: Verkeerscirculatie en autoluwte,Onze ambitie Openbaar Vervoer is onmisbaar voor de,1,1,Probleem,,Nee,H14 volledige paginatekstscan
H14-2211,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,15,28–29,"In lijn met de Omgevingsvisie reserveren we op termijn (een deel van) de Vrijthofparkeergarage voor parkeergelegenheid voor bewoners, specifieke doelgroepen en/of voor fietsparkeren. We onderzoeken daartoe hoe we na afloop van de verhuurovereenkomst (eind 2031) permanent ruimte kunnen vrijmaken voor deze groepen. De garage houdt deze bestuursperiode de functie van bezoekersparkeren.",T02; T05; T06; T11,"T02: Fietsparkeren; T05: Garages, P+R en randparkeren; T06: Overig binnen afbakening; T11: Financiering, subsidie en cofinanciering",,3,3,Investering,Kennis- of capaciteitsvraag,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2212,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,15,28–29,"We realiseren verschillende schakels uit de doorfietsroutes uit de Omgevingsvisie met focus op bereikbaarheid van centrum, station en Randwyck vanuit de om Maastricht heen liggende kernen. Ook realiseren we een fietsparkeergarage in de binnenstad.",T02; T03; T05; T06; T11,"T02: Doorfiets- en snelfietsroutes; T03: Spoor, stations, tram en metro; T05: Garages, P+R en randparkeren; T06: Overig binnen afbakening; T11: Visies, programma’s en uitvoering",,2,2,Beleidsopdracht,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2213,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,15,28–29,"Afgelopen bestuursperiode was een budget beschikbaar om bij regulier onderhoud aanvullende mobiliteitsmaatregelen te nemen. Deze periode verhogen en verbreden we het budget zodat ook koppelkansen met vergroening, toegankelijkheid en bewegen meegenomen kunnen worden.",T06; T08; T11,"T06: Leefbaarheid, gezondheid en ruimtelijke kwaliteit; T08: Mensen met een beperking en ouderen; T11: Financiering, subsidie en cofinanciering",,1,2,Investering,Innovatie of kans,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2214,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,15,28–29,We zetten door op ons beleid voor (elektrische) goederenhubs voor de bevoorrading in de binnenstad.,T09,T09: Stads- en last-mile-logistiek,,2,2,Innovatie of kans,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2215,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,15,28–29,"Bij autoluw maken van het Jekerkwartier en Wyck kiezen we niet direct voor een volledige herinrichting, maar voor tijdelijke maatregelen zoals het plaatsen van plantenbakken en straatmeubilair. Eventuele beperkingen qua welstand en beeldkwaliteit nemen we zo nodig weg voor dit type maatregelen. Zodra de betreffende straten aan de beurt zijn voor regulier onderhoud volgt een definitieve herinrichting. Deze strategie passen we ook toe bij de vergroening van de Markt.",T04; T06; T10; T11,"T04: Verkeerscirculatie en autoluwte; T06: Herverdeling van openbare ruimte; T10: Wegenbeheer en onderhoudsniveau; T11: Visies, programma’s en uitvoering",,2,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2216,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,15,28–29,"We zetten stappen voor de nieuwe stadsas Spoorzone GRAND MSTRG (CampusStationsomgeving, griendkwartierSphinxkwartier-Geusselt). We willen met de rijksoverheid definitieve afspraken maken over het verwijderen van de spoorbrug over de Maas om deze te kunnen vervangen door een loop- en fietsbrug.",T02; T03; T07; T10; T11,"T02: Fietsnetwerk en routekwaliteit; T03: Spoor, stations, tram en metro; T07: Mobiliteitshubs en ketendiensten; T10: Bruggen, kades, sluizen en civiele kunstwerken; T11: Interbestuurlijke samenwerking",,2,2,Investering,Samenwerkingsvraag,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2217,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,15,,Afgelopen bestuursperiode was een budget beschikbaar om bij regulier onderhoud aanvullende mobiliteitsmaatregelen te nemen.,T11,"T11: Financiering, subsidie en cofinanciering",Onze inzet • We zetten stappen voor de nieuwe stads-,3,3,Investering,,Nee,H14 volledige paginatekstscan
H14-2218,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,15,,"Bij autoluw maken van het Jekerkwartier en Wyck kiezen we niet direct voor een volledige herinrichting, maar voor tijdelijke maatregelen zoals het plaatsen van plantenbakken en straatmeubilair.",T04; T11,"T04: Verkeerscirculatie en autoluwte; T11: Visies, programma’s en uitvoering",Onze inzet • We zetten stappen voor de nieuwe stads-,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2219,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,15,,De realisatie van P+R plaatsen heeft voor ons topprioriteit.,T05; T11,"T05: Garages, P+R en randparkeren; T11: Overig binnen afbakening",Onze inzet • We zetten stappen voor de nieuwe stads-,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2220,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,15,,"In lijn met de Omgevingsvisie reserveren we op termijn (een deel van) de Vrijthofparkeergarage voor parkeergelegenheid voor bewoners, specifieke doelgroepen en/of voor fietsparkeren.",T02; T05; T06; T11,"T02: Fietsparkeren; T05: Garages, P+R en randparkeren; T06: Overig binnen afbakening; T11: Financiering, subsidie en cofinanciering",Onze inzet • We zetten stappen voor de nieuwe stads-,3,3,Investering,,Nee,H14 volledige paginatekstscan
H14-2221,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,15,,Aanvullend willen we tenminste op één andere locatie de komst van een P+R locatie versnellen.,T05,"T05: Garages, P+R en randparkeren",Onze inzet • We zetten stappen voor de nieuwe stads-,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2222,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,15,,"Doordat bewoners en bedrijven kunnen wennen aan de tijdelijke inrichting kan bovendien de uiteindelijke definitieve planvorming worden versneld. Financiën Voor de beschreven intensiveringen stellen we circa € 1,2 mln. per jaar beschikbaar, onder andere voor de gemeentelijke bijdrage aan Zuid- Limburg bereikbaar.",T11,"T11: Financiering, subsidie en cofinanciering",Onze inzet • We zetten stappen voor de nieuwe stads-,3,3,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2223,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,15,,"Eerst ruimte voor lopen, daarna fietsen, vervolgens openbaar vervoer en gedeelde vormen van vervoer en daarna de privéauto.",T02; T03; T06,T02: Voetgangersnetwerk en lopen; T03: Bus en openbaar vervoer; T06: Overig binnen afbakening,Onze inzet • We zetten stappen voor de nieuwe stads-,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2224,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,15,,Eventuele beperkingen qua welstand en beeldkwaliteit nemen we zo nodig weg voor dit type maatregelen. Zodra de betreffende straten aan de beurt zijn voor regulier onderhoud volgt een definitieve herinrichting.,T10,T10: Wegenbeheer en onderhoudsniveau,Onze inzet • We zetten stappen voor de nieuwe stads-,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2225,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,15,,Hiermee zetten we deze bestuursperiode onomkeerbare stappen op weg naar de realisatie van nieuwe P+R plaatsen.,T05; T11,"T05: Garages, P+R en randparkeren; T11: Overig binnen afbakening",Onze inzet • We zetten stappen voor de nieuwe stads-,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2226,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,15,,Ook realiseren we een fietsparkeergarage in de binnenstad.,T02; T11,T02: Fietsparkeren; T11: Overig binnen afbakening,Onze inzet • We zetten stappen voor de nieuwe stads-,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2227,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,15,,Voor de P+R West passen we het omgevingsplan aan en willen we deze bestuursperiode afspraken maken met de grondeigenaar.,T05; T06,"T05: Garages, P+R en randparkeren; T06: Overig binnen afbakening",Onze inzet • We zetten stappen voor de nieuwe stads-,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2228,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,15,,"We willen met de rijksoverheid definitieve afspraken maken over het verwijderen van de spoorbrug over de Maas om deze te kunnen vervangen door een loop- en fietsbrug. Bij autoluw maken van het Jekerkwartier en Wyck kiezen we niet direct voor een volledige herinrichting, maar voor tijdelijke maatregelen zoals het plaatsen van plantenbakken en straatmeubilair.",T02; T03; T04; T10; T11,"T02: Fietsnetwerk en routekwaliteit; T03: Spoor, stations, tram en metro; T04: Verkeerscirculatie en autoluwte; T10: Bruggen, kades, sluizen en civiele kunstwerken; T11: Interbestuurlijke samenwerking",Onze inzet • We zetten stappen voor de nieuwe stads-,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-2229,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,15,,Wel reserveren we capaciteit voor de planvoorbereiding voor P+R’s.,T05; T11,"T05: Garages, P+R en randparkeren; T11: Financiering, subsidie en cofinanciering",Onze inzet • We zetten stappen voor de nieuwe stads-,3,3,Investering,,Nee,H14 volledige paginatekstscan
H14-2230,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,17,32–33,Vanuit ons mobiliteitsbeleid stimuleren we onder andere het gebruik van fiets en OV en werken we aan elektrische goederenhubs en P+R voorzieningen. Hiermee werken we aan duurzame mobiliteit. Via het budget voor koppelkansen in de openbare ruimte wordt aanvullend een bijdrage geleverd aan vergroening van de openbare ruimte (zie ook Mobiliteit).,T02; T03; T05; T06; T09; T11,"T02: Fietsnetwerk en routekwaliteit; T03: Haltes, overstappen en OV-knooppunten; T05: Garages, P+R en randparkeren; T06: Herverdeling van openbare ruimte; T09: Overig binnen afbakening; T11: Financiering, subsidie en cofinanciering",,2,3,Investering,Innovatie of kans,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2231,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,17,,Vanuit ons mobiliteitsbeleid stimuleren we onder andere het gebruik van fiets en OV en werken we aan elektrische goederenhubs en P+R voorzieningen.,T02; T03; T05,"T02: Fietsnetwerk en routekwaliteit; T03: Haltes, overstappen en OV-knooppunten; T05: Garages, P+R en randparkeren",Onze inzet • In wijken waar geen warmtenet Onze uitvoeringskracht,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2232,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,17,,Hiermee werken we aan duurzame mobiliteit. Via het budget voor koppelkansen in de openbare ruimte wordt aanvullend een bijdrage geleverd aan vergroening van de openbare ruimte (zie ook Mobiliteit).,T06; T07; T11,"T06: Herverdeling van openbare ruimte; T07: Overig binnen afbakening; T11: Financiering, subsidie en cofinanciering",Onze inzet • In wijken waar geen warmtenet Onze uitvoeringskracht,3,3,Investering,,Nee,H14 volledige paginatekstscan
H14-2233,Maastricht,Via regio,RMO Zuid-Limburg,Limburg,SRC-052,Maastricht.pdf,19,,Een betere inrichting van de openbare ruimte kan soms al het verschil maken voor mensen die nu niet altijd meer op straat durven in het donker (zie ook Mobiliteit).,T06,T06: Herverdeling van openbare ruimte,Onze inzet • We herijken de samenwerking tussen,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2234,Meerssen,Via regio,RMO Zuid-Limburg,Limburg,SRC-053,Meerssen.pdf,6,,"Duurzame Economie gaat over ondernemerschap, toerisme, recreatie, bereikbaarheid en economische vitaliteit. Bestuur beschrijft de wijze waarop wij samenwerken met inwoners, organisaties, gemeenteraad en regionale partners.",T11,T11: Interbestuurlijke samenwerking,Dit bestuursakkoord is opgebouwd rond zes samenhangende thema’s die gezamenlijk richting,1,1,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-2235,Meerssen,Via regio,RMO Zuid-Limburg,Limburg,SRC-053,Meerssen.pdf,12,,"Daarnaast zetten we in op zichtbare handhaving, een veilige en toegankelijke openbare ruimte, samenwerking met buurtnetwerken en extra aandacht voor kwetsbare inwoners en crisisbestendigheid.",T06; T08; T11,T06: Herverdeling van openbare ruimte; T08: Mensen met een beperking en ouderen; T11: Interbestuurlijke samenwerking,met de verenigingen hoe deze evenementen mogelijk kunnen worden gemaakt. Verenigingen,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-2236,Meerssen,Via regio,RMO Zuid-Limburg,Limburg,SRC-053,Meerssen.pdf,12,,"Fout parkeren en milieuovertredingen, zoals afvaldumping,",T05,T05: Parkeercapaciteit en parkeerdruk,met de verenigingen hoe deze evenementen mogelijk kunnen worden gemaakt. Verenigingen,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2237,Meerssen,Via regio,RMO Zuid-Limburg,Limburg,SRC-053,Meerssen.pdf,13,,"Tevens wordt de staat van onderhoud van de openbare ruimte periodiek gecontroleerd. […] De openbare ruimte moet toegankelijker worden ingericht voor inwoners met hulpmiddelen. Bij elk voorstel tot herinrichting van de openbare ruimte en bouw of renovatie van openbare gebouwen voeren wij een toegankelijkheidstoets uit, in optimale samenwerking met het GOM (Gehandicapten Organisatie Meerssen).",T06; T08; T10; T11,T06: Herverdeling van openbare ruimte; T08: Mensen met een beperking en ouderen; T10: Vervanging en renovatie; T11: Interbestuurlijke samenwerking,,1,2,Lokale kwestie,,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2238,Meerssen,Via regio,RMO Zuid-Limburg,Limburg,SRC-053,Meerssen.pdf,13,,"Daarnaast hangt sociale veiligheid ook samen met de inrichting van de openbare ruimte. Het gaat dan om schone straten en toegankelijke trottoirs, een goede straatverlichting en toezicht.",T02; T06,T02: Voetgangersnetwerk en lopen; T06: Herverdeling van openbare ruimte,In samenwerking met de Veiligheidsregio Zuid-Limburg willen wij een actieplan opstellen en,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2239,Meerssen,Via regio,RMO Zuid-Limburg,Limburg,SRC-053,Meerssen.pdf,13,,"Het gaat dan om schone straten en toegankelijke trottoirs, een goede straatverlichting en toezicht.",T02,T02: Voetgangersnetwerk en lopen,In samenwerking met de Veiligheidsregio Zuid-Limburg willen wij een actieplan opstellen en,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2240,Meerssen,Via regio,RMO Zuid-Limburg,Limburg,SRC-053,Meerssen.pdf,13,,"Het gaat dan om schone straten en toegankelijke trottoirs, een goede straatverlichting en toezicht. We willen blijven investeren in het beeldkwaliteitsniveau van de openbare ruimte.",T02; T06,T02: Voetgangersnetwerk en lopen; T06: Herverdeling van openbare ruimte,In samenwerking met de Veiligheidsregio Zuid-Limburg willen wij een actieplan opstellen en,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
H14-2241,Meerssen,Via regio,RMO Zuid-Limburg,Limburg,SRC-053,Meerssen.pdf,14,,We onderzoeken de mogelijkheden om de Automaatje-formule ook in de gemeente Meerssen succesvol op te starten. Hiermee brengen vrijwilligers met hun eigen auto minder mobiele dorpsgenoten naar een gewenste locatie.,T03; T08; T11,"T03: Vraagafhankelijk en doelgroepenvervoer; T08: Mensen met een beperking en ouderen; T11: Kennis, data, monitoring en capaciteit",,2,2,Kennis- of capaciteitsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2242,Meerssen,Via regio,RMO Zuid-Limburg,Limburg,SRC-053,Meerssen.pdf,14,,Hiermee brengen vrijwilligers met hun eigen auto minder mobiele dorpsgenoten naar een gewenste locatie.,T08,T08: Mensen met een beperking en ouderen,2. Veerkrachtige Gemeenschappen,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2243,Meerssen,Via regio,RMO Zuid-Limburg,Limburg,SRC-053,Meerssen.pdf,14,,We onderzoeken de mogelijkheden om de Automaatje-formule ook in de gemeente Meerssen succesvol op te starten.,T03; T08; T11,"T03: Vraagafhankelijk en doelgroepenvervoer; T08: Doelgroepen- en wijkvervoer; T11: Kennis, data, monitoring en capaciteit",2. Veerkrachtige Gemeenschappen,2,2,Kennis- of capaciteitsvraag,,Nee,H14 volledige paginatekstscan
H14-2244,Meerssen,Via regio,RMO Zuid-Limburg,Limburg,SRC-053,Meerssen.pdf,15,,"Huishoudelijke hulp, vervoer en dagbesteding moeten zo snel mogelijk beschikbaar zijn. Wij staan voor een goede dienstverlening waarbij mensen ook keuzevrijheid hebben in zorgaanbieders of kunnen kiezen voor een persoonsgebonden budget (pgb) wanneer dat meer passende zorg biedt.",T11,"T11: Financiering, subsidie en cofinanciering",elkaar helpen en waarbij de gemeente voorzieningen faciliteert voor kwetsbare personen en,3,3,Probleem,,Nee,H14 volledige paginatekstscan
H14-2245,Meerssen,Via regio,RMO Zuid-Limburg,Limburg,SRC-053,Meerssen.pdf,17,,"Daarnaast zorgen we voor een (verkeers)veilige schoolomgeving. Met betrekking tot het Stella Maris College zetten wij in op een verantwoorde groei, rekening houdende met de financiële mogelijkheden van de gemeente.",T01,T01: Schoolroutes en kwetsbare verkeersdeelnemers,bereiken en integrale dienstverlening bieden. Zo kunnen bijvoorbeeld de bibliotheek en de,2,2,Beleidsopdracht,Probleem,Nee,H14 volledige paginatekstscan
H14-2246,Meerssen,Via regio,RMO Zuid-Limburg,Limburg,SRC-053,Meerssen.pdf,22,,"Daarbij houden we balans tussen natuur, landbouw, wonen, parkeren en ondernemen.",T05,T05: Parkeercapaciteit en parkeerdruk,3.2 Groen en landschap,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2247,Meerssen,Via regio,RMO Zuid-Limburg,Limburg,SRC-053,Meerssen.pdf,23,,We zetten in op isolatiecampagnes en subsidiemogelijkheden voor meer energiebesparingen in woningen. Om onze inwoners en ondernemers hierbij te ondersteunen zorgen we voor een goed bereikbaar energieloket van waaruit gerichte hulp wordt geboden.,T11,"T11: Financiering, subsidie en cofinanciering",3.3 Energie en verduurzaming,2,2,Investering,Probleem,Nee,H14 volledige paginatekstscan
H14-2248,Meerssen,Via regio,RMO Zuid-Limburg,Limburg,SRC-053,Meerssen.pdf,25,,"Daarnaast zetten we in op citybranding, samenwerking met ondernemers en versterking van de lokale economie, bereikbaarheid en innovatie.",T11,T11: Interbestuurlijke samenwerking,4. Duurzame Economie,2,2,Samenwerkingsvraag,,Nee,H14 volledige paginatekstscan
H14-2249,Meerssen,Via regio,RMO Zuid-Limburg,Limburg,SRC-053,Meerssen.pdf,26,,Voor een goed ondernemersklimaat hechten wij aan een goede bereikbaarheid en voldoende parkeergelegenheid (zie ook paragraaf Mobiliteit).,T05,T05: Overig binnen afbakening,,1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2250,Meerssen,Via regio,RMO Zuid-Limburg,Limburg,SRC-053,Meerssen.pdf,27,,De wandel- en fietsroutes haken ook aan bij het grensoverschrijdende RivierPark Maasvallei.,T02,T02: Voetgangersnetwerk en lopen,"voorzieningen. Met duidelijke bewegwijzering, QR-codes bij objecten en logische aansluitingen",1,1,Lokale kwestie,,Nee,H14 volledige paginatekstscan
H14-2251,Meerssen,Via regio,RMO Zuid-Limburg,Limburg,SRC-053,Meerssen.pdf,28,,"We richten ons op veiligheid door verkeersknelpunten in de kernen stapsgewijs aan te pakken, 30 km zones fysiek in te richten en prioriteit te geven aan routes bij scholen, zorglocaties en ondernemers. Daarnaast stimuleren we fietsgebruik via veilige fietsroutes en nieuwe stallingen en werken we aan betere bereikbaarheid met openbaar vervoer.",T01; T02; T03; T04; T06; T08,T01: Veilige inrichting en snelheid; T02: Fietsnetwerk en routekwaliteit; T03: Bus en openbaar vervoer; T04: Overig binnen afbakening; T06: Overig binnen afbakening; T08: Bereikbaarheid van kernen en buitengebied,,2,2,Lokale kwestie,Probleem,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2252,Meerssen,Via regio,RMO Zuid-Limburg,Limburg,SRC-053,Meerssen.pdf,28,,"Belangrijke speerpunten zijn: - aanleg van de randweg en tussentijdse oplossingen in Ulestraten, - herinrichting van de Houthemerweg in Meerssen, - aanpak van de verkeersproblemen in Rothem met prioriteit voor Klinkenberg, - aanpak voorrangssituaties Meerssen-West en Humcoverstraat, - herinrichting Bunderstraat in Meerssen, - kruispunt Hussenbergstraat – Cruisboomveld in Geulle, - Prinses Ireneweg in Bunde.",T01; T04; T06; T11,"T01: Veilige inrichting en snelheid; T04: Hoofdwegen, corridors en aansluitingen; T06: Overig binnen afbakening; T11: Interbestuurlijke samenwerking",,1,2,Samenwerkingsvraag,Lokale kwestie,Nee,Eerder gevalideerd bewijsanker; H14 herbevestigd
H14-2253,Meerssen,Via regio,RMO Zuid-Limburg,Limburg,SRC-053,Meerssen.pdf,28,,Daarnaast stimuleren we fietsgebruik via veilige fietsroutes en nieuwe stallingen en werken we aan betere bereikbaarheid met openbaar vervoer.,T02; T03,T02: Fietsnetwerk en routekwaliteit; T03: Bus en openbaar vervoer,4.3 Mobiliteit,2,2,Beleidsopdracht,,Nee,H14 volledige paginatekstscan
